city_code,city_name,postal_code,department_code,latitude,longitude
58001,Achun,58110,58,47.13167308504708,3.660512248226622
58002,Alligny Cosne,58200,58,47.446312993199925,3.0725531801803143
58003,Alligny En Morvan,58230,58,47.210169304591865,4.167365558267625
58004,Alluy,58110,58,47.03599506335129,3.6417008206824493
58005,Amazy,58190,58,47.38404048829635,3.569710053676449
58006,Anlezy,58270,58,46.96878462211332,3.492478824827365
58007,Annay,58450,58,47.529649278449824,2.941534056810451
58008,Anthien,58800,58,47.30864292235003,3.7265498526520187
58009,Arbourse,58350,58,47.24780897429382,3.2275214217642327
58010,Arleuf,58430,58,47.03882807326379,4.017486258509802
58011,Armes,58500,58,47.46402484380338,3.559141891899537
58012,Arquian,58310,58,47.53128085483483,3.000801905670415
58013,Arthel,58700,58,47.24303052343903,3.4103867977087647
58014,Arzembouy,58700,58,47.24517021492476,3.3596207008755754
58015,Asnan,58420,58,47.3105391028513,3.5518981921944563
58016,Asnois,58190,58,47.40111981311346,3.5867647036666455
58017,Aunay En Bazois,58110,58,47.12675573101433,3.724049627093043
58018,Authiou,58700,58,47.26758395459622,3.4145173617346636
58019,Avree,58170,58,46.825110478219685,3.88005649545776
58020,Avril Sur Loire,58300,58,46.80410733984034,3.3654153841414676
58021,Azy Le Vif,58240,58,46.78731125786261,3.2267870064615325
58023,Bazoches,58190,58,47.368624830677234,3.7937805430521445
58024,Bazolles,58110,58,47.14499586145338,3.6075333822931865
58025,Beard,58160,58,46.868211974298234,3.32379756465507
58026,Beaulieu,58420,58,47.259283286708225,3.5360299400652933
58027,Beaumont La Ferriere,58700,58,47.18466692244144,3.2364122018457855
58028,Beaumont Sardolles,58270,58,46.93579915520789,3.398693560472714
58029,Beuvron,58210,58,47.35102135060975,3.4997092519978983
58030,Biches,58110,58,46.993559292099015,3.6583371463194325
58031,Billy Chevannes,58270,58,47.010750720975416,3.4661687428536445
58032,Billy Sur Oisy,58500,58,47.483632936424314,3.3962056082482652
58033,Bitry,58310,58,47.49076208658936,3.089068928018246
58034,Blismes,58120,58,47.12955676072967,3.8226752543674207
58035,Bona,58330,58,47.06363955275079,3.426045337852017
58036,Bouhy,58310,58,47.48968635192483,3.183087350520189
58037,Brassy,58140,58,47.258386925908475,3.9373874345028574
58038,Breugnon,58460,58,47.42810403403389,3.4575719663969933
58039,Breves,58530,58,47.42987898622788,3.622251386815522
58040,Brinay,58110,58,47.011320141682596,3.7058285607841057
58041,Brinon Sur Beuvron,58420,58,47.284372559645554,3.491183421741042
58042,Bulcy,58400,58,47.2405260991594,3.0271114579941374
58043,Bussy La Pesle,58420,58,47.25471308284783,3.474642424998704
58046,Cercy La Tour,58340,58,46.849245483967735,3.645682154854261
58047,Cervon,58800,58,47.241475001701126,3.7440115479492224
