city_code,city_name,postal_code,department_code,latitude,longitude
67001,Achenheim,67204,67,48.58183187925865,7.629127187200501
67002,Adamswiller,67320,67,48.906753217189134,7.201737751676269
67003,Albe,67220,67,48.36345273776712,7.340907551058036
67005,Alteckendorf,67270,67,48.79361731465511,7.595134879690425
67006,Altenheim,67490,67,48.72248375078783,7.463692898831679
67008,Altorf,67120,67,48.524252554448516,7.540415560329624
67009,Altwiller,67260,67,48.917323703349524,6.976576266955597
67010,Andlau,67140,67,48.39353411559124,7.387127495390418
67011,Artolsheim,67390,67,48.20997980578311,7.602956838120774
67012,Aschbach,67250,67,48.94114634107133,7.978878709030889
67013,Asswiller,67320,67,48.87919466666827,7.225428625420795
67016,Avolsheim,67120,67,48.560956085849284,7.492094545364287
67017,Baerendorf,67320,67,48.83088054942431,7.0889403595705875
67018,Balbronn,67310,67,48.5822642815113,7.408945094289884
67019,Baldenheim,67600,67,48.24336075191147,7.527310265216565
67020,Barembach,67130,67,48.468298405382306,7.245060499936972
67021,Barr,67140,67,48.41355999778983,7.398802359989439
67022,Bassemberg,67220,67,48.33523771419591,7.278067037087517
67023,Batzendorf,67500,67,48.785429437030345,7.711831128008226
67025,Beinheim,67930,67,48.85165419448482,8.090257252759756
67026,Bellefosse,67130,67,48.3963498537245,7.236668020562984
67027,Belmont,67130,67,48.40927657667757,7.259208775573111
67028,Benfeld,67230,67,48.36246316652873,7.5991446938748375
67029,Berg,67320,67,48.893699197262066,7.142500103778559
67030,Bergbieten,67310,67,48.57439220863277,7.451578467864218
67031,Bernardswiller,67210,67,48.448178827205254,7.450935305256767
67032,Bernardville,67140,67,48.36862219730915,7.406882679403386
67033,Bernolsheim,67170,67,48.7520636442371,7.685957127799458
67034,Berstett,67370,67,48.6841011817979,7.633510438777863
67035,Berstheim,67170,67,48.79226088664011,7.679184357948052
67339,Betschdorf,67660,67,48.893668813564545,7.933467169092513
67036,Bettwiller,67320,67,48.88845842947362,7.175424154022496
67037,Biblisheim,67360,67,48.8991074366178,7.788018466763792
67038,Bietlenheim,67720,67,48.721574287281705,7.781507031350699
67039,Bilwisheim,67170,67,48.710640686941325,7.665010847910965
67040,Bindernheim,67600,67,48.287597765827925,7.615599367679782
67043,Bischheim,67800,67,48.6207133720517,7.761730812784439
67044,Bischholtz,67340,67,48.89118830465641,7.533615121782587
67045,Bischoffsheim,67870,67,48.48370738303176,7.533000766180033
67046,Bischwiller,67240,67,48.75873376585332,7.863162204866724
67047,Bissert,67260,67,48.94662765547251,7.016815581141843
67048,Bitschhoffen,67350,67,48.86373425914401,7.625473781499738
67049,Blaesheim,67113,67,48.501529758374474,7.608408546899685
67050,Blancherupt,67130,67,48.40760067442979,7.194129637802408
67051,Blienschwiller,67650,67,48.344983739945775,7.413781359103043
67052,Boersch,67530,67,48.46620351136341,7.372115047724959
67053,Boesenbiesen,67390,67,48.2289273160486,7.562156681132452
67054,Bolsenheim,67150,67,48.424932371859285,7.604235881154967
67055,Boofzheim,67860,67,48.332592774744,7.677023621495186
67056,Bootzheim,67390,67,48.193319161098046,7.594116562877602
67057,Bosselshausen,67330,67,48.806166041070036,7.508926473618441
67058,Bossendorf,67270,67,48.78095067965045,7.56554610752908
67059,Bourg Bruche,67420,67,48.361560226437526,7.136006278298547
67060,Bourgheim,67140,67,48.41700699976179,7.4842192054551
67061,Bouxwiller,67330,67,48.81426794008869,7.466457312100838
67062,Breitenau,67220,67,48.31477851900351,7.27727097011544
67063,Breitenbach,67220,67,48.37356478182308,7.289498138966106
67065,Breuschwickersheim,67112,67,48.577875574790994,7.598786196651779
67067,Brumath,67170,67,48.71990215795506,7.7146038316837515
67069,Buhl,67470,67,48.91812418228808,8.013952360649663
67070,Burbach,67260,67,48.89824713275306,7.112338197364231
67071,Bust,67320,67,48.833529223686405,7.2341962270005675
67068,Buswiller,67350,67,48.82166843039685,7.561227576740171
67072,Butten,67430,67,48.971684851389014,7.244754832753575
