city_code,city_name,postal_code,department_code,latitude,longitude
30001,Aigaliers,30700,30,44.070307587426115,4.309160217878441
30002,Aigremont,30350,30,43.959294676142136,4.115501345340361
30003,Aigues Mortes,30220,30,43.54822236629774,4.160567229396484
30004,Aigues Vives,30670,30,43.73434252188597,4.193013223271815
30005,Aigueze,30760,30,44.312420794445394,4.51843446515108
30006,Aimargues,30470,30,43.66670960927287,4.201042533439246
30007,Ales,30100,30,44.12499147733928,4.0904656827221615
30008,Allegre Les Fumades,30500,30,44.201625953376784,4.2535894622961985
30009,Alzon,30770,30,43.974006082290835,3.446642455953503
30010,Anduze,30140,30,44.05404298879459,3.976553597876457
30012,Aramon,30390,30,43.8997068813335,4.686905869523251
30013,Argilliers,30210,30,43.98188099913584,4.489980619540479
30014,Arpaillargues Et Aureillac,30700,30,43.998511776809806,4.368722994492571
30015,Arphy,30120,30,44.0414169603977,3.587488140029355
30016,Arre,30120,30,43.95843134023819,3.525732092252963
30017,Arrigas,30770,30,43.99266511223364,3.480622814991788
30018,Asperes,30250,30,43.806626560277394,4.032494157227807
30019,Aubais,30250,30,43.74978906367879,4.142194970098806
30020,Aubord,30620,30,43.753301688314366,4.316165067945162
30021,Aubussargues,30190,30,44.01095198564328,4.325636804310388
30022,Aujac,30450,30,44.355934113418776,4.016906868570705
30023,Aujargues,30250,30,43.791838735008014,4.125306515695251
30024,Aulas,30120,30,43.99555890031395,3.589627545847862
30025,Aumessas,30770,30,44.00735364775587,3.5126034155597634
30026,Aveze,30120,30,43.97481672953538,3.5991939027793065
30027,Bagard,30140,30,44.06837642529855,4.042222508416854
30028,Bagnols Sur Ceze,30200,30,44.16221502850681,4.624374788743966
30029,Barjac,30430,30,44.313706894770874,4.345579695902276
30030,Baron,30700,30,44.055150255557734,4.272156528129786
30032,Beaucaire,30300,30,43.78151849406515,4.591165904226245
30033,Beauvoisin,30640,30,43.68956805990581,4.322239204564521
30034,Bellegarde,30127,30,43.74829641969657,4.496728358396243
30035,Belvezet,30580,30,44.09036574905163,4.354486357361945
30036,Bernis,30620,30,43.76732686590674,4.282416628294493
30037,Besseges,30160,30,44.28885885913638,4.1070038146340035
30038,Bez Et Esparon,30120,30,43.97916433909333,3.535632471450676
30039,Bezouce,30320,30,43.87668858238349,4.501913464074866
30040,Blandas,30770,30,43.921016592436004,3.5074098673002756
30041,Blauzac,30700,30,43.96668486238616,4.372667447757246
30042,Boisset Et Gaujac,30140,30,44.05075441649504,4.028188312001161
30043,Boissieres,30114,30,43.769479164712095,4.22768965310676
30044,Bonnevaux,30450,30,44.372391706592005,4.037353450493859
30045,Bordezac,30160,30,44.316111354241706,4.084257997425952
30046,Boucoiran Et Nozieres,30190,30,43.99365019690933,4.181646068416112
30047,Bouillargues,30230,30,43.79892306102332,4.434495980954187
30048,Bouquet,30580,30,44.15166587006536,4.2943721467242035
30049,Bourdic,30190,30,43.97766608688349,4.335730576017644
30050,Bragassargues,30260,30,43.91809820783506,4.047484239429667
30051,Branoux Les Taillades,30110,30,44.22924707709606,3.9821888171728297
30052,Breau Mars,30120,30,44.03052125502174,3.558064829925792
30053,Brignon,30190,30,43.995632701687676,4.213679629637855
30055,Brouzet Les Ales,30580,30,44.13384657614651,4.253346015610246
30054,Brouzet Les Quissac,30260,30,43.86299550640034,3.9863336511906047
30057,Cabrieres,30210,30,43.907877252240695,4.468676146749524
30060,Caissargues,30132,30,43.79242303842227,4.391939957701192
30062,Calvisson,30420,30,43.785328976650185,4.18896261105577
30064,Campestre Et Luc,30770,30,43.93966995887083,3.4063497155819444
30065,Canaules Et Argentieres,30350,30,43.97882871770986,4.04734107714077
30066,Cannes Et Clairan,30260,30,43.91005730542767,4.087925705638646
30068,Cardet,30350,30,44.014277892517775,4.0896546556432405
30069,Carnas,30260,30,43.83343390240441,3.9886213584245667
30070,Carsan,30130,30,44.229954775954006,4.583802335390038
30071,Cassagnoles,30350,30,44.01898570196205,4.1253598152078395
30072,Castelnau Valence,30190,30,44.00760770599391,4.240718171140246
30073,Castillon Du Gard,30210,30,43.97996353443942,4.5599445166935375
30074,Causse Begon,30750,30,44.063971948919416,3.3562300459046464
30075,Caveirac,30820,30,43.83441992863348,4.272293746972546
30076,Cavillargues,30330,30,44.11941960391127,4.517757836665163
30077,Cendras,30480,30,44.15310982760273,4.035956140580177
30079,Chambon,30450,30,44.3037966996091,4.015512566571359
30080,Chamborigaud,30530,30,44.302998879910696,3.966118409114256
30081,Chusclan,30200,30,44.1548762532327,4.690185362684581
30082,Clarensac,30870,30,43.8357281196477,4.225092970560064
30083,Codognan,30920,30,43.72277506175361,4.229322691378713
30084,Codolet,30200,30,44.12665062769384,4.700254420511001
30085,Collias,30210,30,43.9493398976425,4.471852095674378
30086,Collorgues,30190,30,44.01462909329775,4.2901258989213
30087,Colognac,30460,30,44.03283317820706,3.8175016432495865
30088,Combas,30250,30,43.85971622385824,4.1158218936638535
30089,Comps,30300,30,43.84890542664351,4.586308372208766
30090,Concoules,30450,30,44.36841536814366,3.935555219253458
30091,Congenies,30111,30,43.77519061113936,4.158257356466992
30092,Connaux,30330,30,44.07444786687875,4.601948385525207
30093,Conqueyrac,30170,30,43.93686993702075,3.9032345734953275
30095,Corconne,30260,30,43.8739917675786,3.9405835908828806
30096,Cornillon,30630,30,44.21886527112977,4.493081494661703
30097,Courry,30500,30,44.303018859589095,4.162162186591767
30098,Crespian,30260,30,43.882654326876235,4.111089197525125
30099,Cros,30170,30,44.002092449294864,3.820402910047278
30100,Cruviers Lascours,30360,30,44.01277259821611,4.1924101744369064
30101,Deaux,30360,30,44.069842776668644,4.157535657221674
30102,Dions,30190,30,43.924834669706286,4.292385096155593
30103,Domazan,30390,30,43.94018432922569,4.655720518934618
30104,Domessargues,30350,30,43.97298854635767,4.166245525574016
30105,Dourbies,30750,30,44.06642087726274,3.4955971404911876
30106,Durfort Et St Martin De Sossenac,30170,30,43.98742918388231,3.947986446346066
30107,Estezargues,30390,30,43.95599437013514,4.636879394440414
30109,Euzet,30360,30,44.07358182060588,4.237206953227719
30110,Flaux,30700,30,44.01264488566525,4.511385283408734
30111,Foissac,30700,30,44.0355906857459,4.300000558468215
30112,Fons,30730,30,43.90730388031605,4.180138132128255
30113,Fons Sur Lussan,30580,30,44.18664130112353,4.325050793244
30114,Fontanes,30250,30,43.829685590997826,4.096924382968642
30115,Fontareches,30580,30,44.11175700444642,4.42781757947626
30116,Fournes,30210,30,43.93775945058226,4.603537823264002
30117,Fourques,30300,30,43.710469814045965,4.5459097138659565
30119,Fressac,30170,30,43.9968394529705,3.9230242090390304
30120,Gagnieres,30160,30,44.31568784259039,4.117545947422846
30121,Gailhan,30260,30,43.8466960068441,4.0310420683573955
30122,Gajan,30730,30,43.89760184126815,4.223865235305153
30123,Gallargues Le Montueux,30660,30,43.71371363556648,4.170758323676709
30125,Garons,30128,30,43.770568499986666,4.439734179211765
30126,Garrigues Ste Eulalie,30190,30,43.99104214113727,4.3029561530033655
30127,Gaujac,30330,30,44.07545334624915,4.574355464504299
30128,Generac,30510,30,43.71895213029109,4.358653212518625
30129,Generargues,30140,30,44.079666170051965,3.994125085496646
30130,Genolhac,30450,30,44.33906110763277,3.9481527838048525
30131,Goudargues,30630,30,44.209932576064986,4.436631554364238
30134,Issirac,30760,30,44.27040961902941,4.474749377899718
30135,Jonquieres St Vincent,30300,30,43.83046610804951,4.558959575461774
30136,Junas,30250,30,43.758901098740225,4.120422826653871
30108,L Estrechure,30124,30,44.1015701219102,3.7851717476722957
30031,La Bastide D Engras,30330,30,44.09654438217196,4.473233426854859
30056,La Bruguiere,30580,30,44.10177267509336,4.401835275497412
30058,La Cadiere Et Cambo,30170,30,43.96769778744336,3.809749553561175
30061,La Calmette,30190,30,43.9272071470141,4.2648632942450035
30067,La Capelle Et Masmolene,30700,30,44.04366643266059,4.5308572030222045
30132,La Grand Combe,30110,30,44.22609333852554,4.030304928914452
30222,La Roque Sur Ceze,30200,30,44.19320374065077,4.520142919335857
30224,La Rouviere,30190,30,43.918215421373056,4.234929621129931
30345,La Vernarede,30530,30,44.28396463840075,4.00773356508882
30137,Lamelouze,30110,30,44.19421222613154,3.9606264359561436
