city_code,city_name,postal_code,department_code,latitude,longitude
45001,Adon,45230,45,47.75874065030632,2.792474779500793
45002,Aillant Sur Milleron,45230,45,47.79577750206347,2.934631188359088
45004,Amilly,45200,45,47.99108946192284,2.7813009248433422
45005,Andonville,45480,45,48.273966413106514,2.0232661069373554
45006,Ardon,45160,45,47.78251972131148,1.8744683336800656
45008,Artenay,45410,45,48.07730510912444,1.879177067174485
45009,Ascheres Le Marche,45170,45,48.11029593588904,2.0042805676089275
45010,Ascoux,45300,45,48.129392894937325,2.251402493540528
45011,Attray,45170,45,48.11576008744238,2.123361275979136
45012,Audeville,45300,45,48.28078203517533,2.2427213505903536
45013,Augerville La Riviere,45330,45,48.25416046707872,2.4192999927199415
45014,Aulnay La Riviere,45390,45,48.20783251980567,2.3752652313511566
45015,Autruy Sur Juine,45480,45,48.27857470245841,2.0961111180108034
45016,Autry Le Chatel,45500,45,47.59509064539289,2.6041782745825865
45017,Auvilliers En Gatinais,45270,45,47.968710942344295,2.472581528293161
45018,Auxy,45340,45,48.10645543267323,2.494278241449265
45019,Baccon,45130,45,47.88216846031994,1.6240326163043206
45021,Barville En Gatinais,45340,45,48.111628519652754,2.400960183125314
45022,Batilly En Gatinais,45340,45,48.084086709526126,2.3706325860612734
45023,Batilly En Puisaye,45420,45,47.612725588821846,2.887077466373336
45024,Baule,45130,45,47.80884994565771,1.668974195896309
45025,Bazoches Les Gallerandes,45480,45,48.16534443381637,2.066348368238091
45026,Bazoches Sur Le Betz,45210,45,48.13291065795695,2.991796226915919
45027,Beauchamps Sur Huillard,45270,45,47.944528191441094,2.4656141511949228
45028,Beaugency,45190,45,47.77698122164476,1.637640124403159
45029,Beaulieu Sur Loire,45630,45,47.53760833158381,2.8031346721060495
45030,Beaune La Rolande,45340,45,48.076246055257215,2.434653919337979
45031,Bellegarde,45270,45,47.98058466023978,2.413739277588397
45033,Boesses,45390,45,48.15033923905381,2.433142250686556
45034,Boigny Sur Bionne,45760,45,47.93360278526353,2.018902484570777
45035,Boiscommun,45340,45,48.039030638077634,2.357584501054837
45036,Boismorand,45290,45,47.782805201032865,2.7196428439819638
45037,Boisseaux,45480,45,48.25206015233575,1.986135000521907
45038,Bondaroy,45300,45,48.18533165512963,2.279969819175165
45039,Bonnee,45460,45,47.79372120977192,2.3897137147954632
45040,Bonny Sur Loire,45420,45,47.58100820690521,2.8406978131980187
45041,Bordeaux En Gatinais,45340,45,48.100613230788085,2.5426537002852774
45043,Bou,45430,45,47.86947020797969,2.0528057241811375
45044,Bougy Lez Neuville,45170,45,48.04553864131868,2.0232563776963985
45045,Bouilly En Gatinais,45300,45,48.09516524831949,2.289535088093965
45046,Boulay Les Barres,45140,45,47.97490057007912,1.7737812140746345
45047,Bouzonville Aux Bois,45300,45,48.10366143910758,2.2450959412716154
45049,Bouzy La Foret,45460,45,47.87064951965334,2.3672171861335274
45050,Boynes,45300,45,48.11690962865387,2.360324862905247
45051,Bray St Aignan,45460,45,47.83003509838131,2.3771724990232777
45052,Breteau,45250,45,47.67741733396828,2.8901930054950693
45053,Briare,45250,45,47.64182611300512,2.7417374748351078
45054,Briarres Sur Essonne,45390,45,48.224061003114365,2.4166820153575026
45055,Bricy,45310,45,48.00772297036829,1.775053907455904
45056,Bromeilles,45390,45,48.185493088651526,2.4905857046022177
45058,Bucy Le Roi,45410,45,48.0619988093221,1.920972720097884
45059,Bucy St Liphard,45140,45,47.94198955118588,1.750300116070214
45061,Cepoy,45120,45,48.05146176607149,2.7394006658223216
45062,Cercottes,45520,45,47.98920391833735,1.902078410416833
45063,Cerdon,45620,45,47.62835395141143,2.371377880554288
45064,Cernoy En Berry,45360,45,47.54494171365251,2.6530630182543606
45065,Cesarville Dossainville,45300,45,48.263297031044694,2.2865883379312724
45066,Chailly En Gatinais,45260,45,47.93935203881013,2.5270172780465483
45067,Chaingy,45380,45,47.89256854938789,1.776287577828714
45068,Chalette Sur Loing,45120,45,48.02136431837182,2.737453621982478
45069,Chambon La Foret,45340,45,48.05352326702288,2.2826522133693627
45070,Champoulet,45420,45,47.65435066364724,2.926582054393838
45072,Chanteau,45400,45,47.97980704604732,1.962800973381415
45073,Chantecoq,45320,45,48.04724901680373,2.9666326654695894
45078,Chapelon,45270,45,48.03554845406224,2.5785930447202476
45080,Charmont En Beauce,45480,45,48.238222748137076,2.1167220447845185
45081,Charsonville,45130,45,47.924365464493,1.5775839577691504
45083,Chateau Renard,45220,45,47.92987772165105,2.9165787067487616
45082,Chateauneuf Sur Loire,45110,45,47.882924924417956,2.2414655980364473
45084,Chatenoy,45260,45,47.91617235275376,2.4148162764400114
45085,Chatillon Coligny,45230,45,47.82293221108189,2.8747202826925484
45086,Chatillon Le Roi,45480,45,48.163475277306574,2.1006484382942125
45087,Chatillon Sur Loire,45360,45,47.57542798840971,2.7434830541437165
45088,Chaussy,45480,45,48.16323313072502,1.991721862421292
45089,Checy,45430,45,47.90187230183842,2.022280771363572
45091,Chevannes,45210,45,48.134482614068745,2.8532008270658125
45092,Chevillon Sur Huillard,45700,45,47.96787249348134,2.623153068600929
45093,Chevilly,45520,45,48.031820643027594,1.8918219636436735
45094,Chevry Sous Le Bignon,45210,45,48.144396001580695,2.8929105758835556
45095,Chilleurs Aux Bois,45170,45,48.06213644034631,2.1411780128043914
45097,Chuelles,45220,45,47.99615798545625,2.9673847354295697
45098,Clery St Andre,45370,45,47.81514026139065,1.761278628455847
45099,Coinces,45310,45,48.01402235449713,1.7282106421088743
45100,Combleux,45800,45,47.8991475697261,1.9846793007036465
45101,Combreux,45530,45,47.958528516573544,2.3045570039426018
45102,Conflans Sur Loing,45700,45,47.94502183655483,2.7787427652399055
45103,Corbeilles,45490,45,48.071627854838994,2.55230007626431
45104,Corquilleroy,45120,45,48.04155446250293,2.694308358158107
45105,Cortrat,45700,45,47.909372343222884,2.77103590498921
45107,Coudroy,45260,45,47.900237451674975,2.4648382814937175
45108,Coullons,45720,45,47.61877649331025,2.5063531579712013
45109,Coulmiers,45130,45,47.93397230020027,1.6605290885505575
45110,Courcelles Le Roi,45300,45,48.09844363822847,2.330095516085501
45111,Courcy Aux Loges,45300,45,48.05483312184423,2.2187713613241877
45113,Courtemaux,45320,45,48.047820700137265,2.93417598701155
45114,Courtempierre,45490,45,48.0930423869566,2.6395927004800526
45115,Courtenay,45320,45,48.02854640481467,3.0646022372236708
45116,Cravant,45190,45,47.83328612763866,1.5781908030980119
45118,Crottes En Pithiverais,45170,45,48.112495150310046,2.063356809355358
45119,Dadonville,45300,45,48.148261712205084,2.2662525438262238
45120,Dammarie En Puisaye,45420,45,47.63199681393081,2.8618747746877546
45121,Dammarie Sur Loing,45230,45,47.78308229736283,2.873570741430535
