city_code,city_name,postal_code,department_code,latitude,longitude
65166,Espeche,65130,65,43.0617707374991,0.301878853974906
65167,Espieilh,65130,65,43.078760990132736,0.240774751629879
65168,Esquieze Sere,65120,65,42.88062316811992,-0.006874257087307501
65169,Estaing,65400,65,42.88821075233079,-0.2035219654865905
65170,Estampures,65220,65,43.37608666398361,0.2851639994190545
65171,Estarvielle,65240,65,42.820401212098304,0.415553414983249
65172,Estensan,65170,65,42.816446556386865,0.344390398766356
65173,Esterre,65120,65,42.872540262211416,0.011475008992804
65174,Estirac,65700,65,43.500849456853665,0.029169576137505003
65175,Ferrere,65370,65,42.91712905981714,0.49410506493088346
65176,Ferrieres,65560,65,43.0114171224674,-0.237894421309969
65177,Fontrailles,65220,65,43.34262519078572,0.365378324661076
65178,Frechede,65220,65,43.36551892870898,0.259509010879724
65179,Frechendets,65130,65,43.06016362173024,0.23329548114294102
65180,Frechet Aure,65240,65,42.92955770508741,0.383646661068195
65181,Frechou Frechet,65190,65,43.174457364566244,0.1647489160862575
65182,Gaillagos,65400,65,42.99484374287779,-0.18171020173136
65183,Galan,65330,65,43.222856936958884,0.4032580292365085
65184,Galez,65330,65,43.18579088506395,0.408068926537131
65185,Garderes,65320,65,43.28133946781087,-0.108446843591746
65186,Gaudent,65370,65,42.99723777647108,0.5587203761723665
65187,Gaussan,65670,65,43.223089761527746,0.47784986973109445
65192,Gavarnie Gedre,65120,65,42.75709458746867,-0.005360194237185006
65189,Gayan,65320,65,43.3047036882936,0.0484557260043555
65190,Gazave,65250,65,43.029371100122766,0.421540047629954
65191,Gazost,65100,65,43.002809631045736,0.0251993931225305
65193,Gembrie,65370,65,42.98968148465271,0.57586614511348
65194,Generest,65150,65,43.02695498520504,0.515145408005895
65195,Genos,65240,65,42.76269344893524,0.3869360742620555
65196,Gensac,65140,65,43.433818836960995,0.0901501172961615
65197,Ger,65100,65,43.05318274195821,-0.042121920650746
65198,Gerde,65200,65,43.05894407818937,0.1794188100947725
65199,Germ,65240,65,42.7735714828043,0.44059544889343705
65200,Germs Sur L Oussouet,65200,65,43.03898233494479,0.059605102057602
65201,Geu,65100,65,43.03981582183208,-0.0507579643932575
65202,Gez,65400,65,43.01027203266035,-0.127470607305666
65203,Gez Ez Angles,65100,65,43.088908148748004,0.024494052769975
65204,Gonez,65350,65,43.23291869327194,0.2108835318510225
65205,Gouaux,65240,65,42.855915228478224,0.37327935259155953
65206,Goudon,65190,65,43.24572779779097,0.236424463346557
65207,Gourgue,65130,65,43.1379668824735,0.269918053604266
65208,Grailhen,65170,65,42.832843727410406,0.372092273588624
65209,Grezian,65240,65,42.87224913384725,0.353076390620424
65210,Grust,65120,65,42.88916591479841,-0.0548321516137805
65211,Guchan,65170,65,42.84590077637516,0.34635434125451203
65212,Guchen,65240,65,42.855403844429475,0.32377269223202954
65213,Guizerix,65230,65,43.32227533243285,0.451427561502294
65214,Hachan,65230,65,43.285013815055194,0.45640192675082647
65215,Hagedet,65700,65,43.518065466210174,-0.026843679149937
65216,Hauban,65200,65,43.09910879837862,0.1645685968259335
65217,Hautaget,65150,65,43.058854556437424,0.456887121748926
65218,Heches,65250,65,42.99798104765158,0.376536481466364
65219,Heres,65700,65,43.55087055908048,-0.0047745058615285
65220,Hibarette,65380,65,43.16464958557678,0.0383636919364305
65221,Hiis,65200,65,43.13646830787866,0.0949218082000935
65222,Hitte,65190,65,43.1546370110907,0.163239768324434
65223,Horgues,65310,65,43.18797531872326,0.0809429088914525
65224,Houeydets,65330,65,43.154242171978616,0.355263347741851
65225,Hourc,65350,65,43.2510192661246,0.172386961755319
65226,Ibos,65420,65,43.246411445212054,-0.0013364351509270005
65228,Ilhet,65410,65,42.964369834225735,0.4035352429720165
65229,Ilheu,65370,65,42.996144475197376,0.5984394900932359
65230,Izaourt,65370,65,43.017229051007504,0.601942160138584
65231,Izaux,65250,65,43.05770097130905,0.37709190537188597
65232,Jacque,65350,65,43.31886452266976,0.2158923627078935
65233,Jarret,65100,65,43.075501503486606,-0.018167103521711497
65234,Jezeau,65240,65,42.9097503782414,0.409640030391829
65235,Juillan,65290,65,43.19912690112213,0.023143786398519998
65236,Julos,65100,65,43.119245063239646,-0.0016055519049505002
65237,Juncalas,65100,65,43.04917126193655,-0.00020178498594300084
65069,La Barthe De Neste,65250,65,43.08088434393812,0.381515583064705
65238,Labassere,65200,65,43.06251548076861,0.08998299985146449
65239,Labastide,65130,65,43.037125708464,0.3507882527236305
65240,Labatut Riviere,65700,65,43.52568016766693,0.035475028568659
65241,Laborde,65130,65,43.033319365587914,0.2959197874793975
65242,Lacassagne,65140,65,43.35671202374489,0.1538463230533885
65243,Lafitole,65700,65,43.44947596003507,0.07753831711671999
65244,Lagarde,65320,65,43.30464551305955,0.021583986003507503
65245,Lagrange,65300,65,43.12718129295659,0.348183921472563
65248,Lahitte Toupiere,65700,65,43.457301043523856,-0.012059107103195498
65249,Lalanne,65230,65,43.27119716677376,0.5871879686345836
65250,Lalanne Trie,65220,65,43.311423971662386,0.33932666795586597
65251,Laloubere,65310,65,43.20794694407266,0.0766214221794865
65252,Lamarque Pontacq,65380,65,43.16276250665208,-0.101511481131552
65253,Lamarque Rustaing,65220,65,43.27463150340549,0.2954169514980875
65254,Lameac,65140,65,43.33130957692512,0.2295127817787675
65255,Lancon,65240,65,42.88267381902196,0.3682939277221605
65256,Lanespede,65190,65,43.165096366948234,0.2743767946049605
65257,Lanne,65380,65,43.16088427477722,0.0039864570254899995
65258,Lannemezan,65300,65,43.124821339530854,0.39656076201809154
65259,Lansac,65350,65,43.22173709874778,0.173364528589594
65260,Lapeyre,65220,65,43.3240409377325,0.330978461392384
65261,Laran,65670,65,43.232974887401284,0.4755365930527175
65262,Larreule,65700,65,43.44164216113069,0.0180351454494865
65263,Larroque,65230,65,43.31235962829036,0.48880579345604797
65264,Lascazeres,65700,65,43.49538739189899,-0.029775012408609497
65265,Laslades,65350,65,43.22933871699911,0.168667679101313
65266,Lassales,65670,65,43.20963417887789,0.487424933602364
65267,Lau Balagnas,65400,65,42.991830272944455,-0.09177208805967599
65268,Layrisse,65380,65,43.13770916674516,0.049592367403068494
65011,Les Angles,65100,65,43.08380741804501,0.003928286193575501
65269,Lescurry,65140,65,43.338680800354496,0.1557479197498715
65270,Lespouey,65190,65,43.212289089320436,0.17130360209492151
65271,Lezignan,65100,65,43.09991800730673,-0.0047236766735505005
65272,Lhez,65190,65,43.20251918472681,0.19621349749392047
65273,Liac,65140,65,43.41462946322588,0.100279178518604
65274,Libaros,65330,65,43.24929879361247,0.39018018206896854
65275,Lies,65200,65,43.06057586217625,0.2058831467731735
65276,Lizos,65350,65,43.25889630774084,0.144670042007374
65277,Lombres,65150,65,43.05064593603339,0.511588644612903
65278,Lomne,65130,65,43.04698161580444,0.30267335044891197
65279,Lortet,65250,65,43.037752425056524,0.376790179668749
65280,Loubajac,65100,65,43.14207546187812,-0.08694626836946699
65281,Loucrup,65200,65,43.11733453062584,0.068693814892443
65282,Loudenvielle,65240,65,42.753708164551924,0.438691368340232
65283,Loudervielle,65240,65,42.8041494519495,0.438054712183699
65284,Louey,65290,65,43.17960728164465,0.019367206372138998
65285,Louit,65350,65,43.30029862765157,0.1621962399172785
65286,Lourdes,65100,65,43.10896867083681,-0.080548162973735
65287,Loures Barousse,65370,65,43.026466644085986,0.6040318035058865
65288,Lubret St Luc,65220,65,43.31572719381671,0.2966760305425325
65289,Luby Betmont,65220,65,43.29511273053227,0.2946602540428195
65290,Luc,65190,65,43.14884499201,0.1819587441496365
65291,Lugagnan,65100,65,43.06344784770336,-0.037106418060177
65292,Luquet,65320,65,43.261487838690414,-0.1174651366827245
65293,Lustar,65220,65,43.2691309958369,0.3418717825863335
65294,Lutilhous,65300,65,43.13211391619721,0.32534368802810354
65295,Luz St Sauveur,65120,65,42.835734444339366,0.0175469692493435
65296,Madiran,65700,65,43.550281759091845,-0.058667231239484
65297,Mansan,65140,65,43.341707958312426,0.1912997463957315
65298,Marquerie,65350,65,43.26000001616648,0.21074074230843448
65299,Marsac,65500,65,43.33117738957908,0.08560048780955451
65300,Marsas,65200,65,43.052973384792395,0.221532929686006
65301,Marseillan,65350,65,43.302744388160406,0.212890681649749
65303,Mascaras,65190,65,43.1949358771671,0.174240518720093
65304,Maubourguet,65700,65,43.46942391008611,0.0387205969257035
65305,Mauleon Barousse,65370,65,42.94932608130797,0.581027778739122
65306,Mauvezin,65130,65,43.11961708326334,0.2868044033879955
65307,Mazeres De Neste,65150,65,43.07983905771515,0.5432402114600355
65308,Mazerolles,65220,65,43.35418384323799,0.28627787216837197
65309,Mazouau,65250,65,43.026805559962085,0.40200430936792
65310,Merilheu,65200,65,43.100963216968324,0.178648777972363
65311,Mingot,65140,65,43.375740495522756,0.17190735576432098
65313,Momeres,65360,65,43.175082120775755,0.07674008737662401
65314,Monfaucon,65140,65,43.455714759862516,0.12074716150890949
65315,Monleon Magnoac,65670,65,43.23049342856704,0.5201087429113616
65316,Monlong,65670,65,43.195956891317635,0.46804283959447046
65317,Mont,65240,65,42.822314701877495,0.442697115192634
65318,Montastruc,65330,65,43.2118237640439,0.344782202756731
65319,Montegut,65150,65,43.04965515680057,0.4983875399555635
65320,Montgaillard,65200,65,43.12140831441933,0.1154928090717985
65321,Montignac,65690,65,43.18278506707112,0.1496599455491675
65322,Montousse,65250,65,43.06047973486035,0.4088899835158135
65323,Montserie,65150,65,43.04991648600621,0.436715713139312
65324,Mouledous,65190,65,43.220492298321226,0.235297124537221
65325,Moumoulous,65140,65,43.35961394222759,0.245020701057723
65326,Mun,65350,65,43.280891340480935,0.2697827640137365
65327,Nestier,65150,65,43.060293176663535,0.476827233222889
65328,Neuilh,65200,65,43.07536086141128,0.0708625020707755
65329,Nistos,65150,65,42.99070458978867,0.4588791479078145
65330,Nouilhan,65500,65,43.42568106922065,0.0437328164775145
65331,Odos,65310,65,43.19489916132351,0.0531044474477495
65332,Oleac Debat,65350,65,43.272096722645784,0.141092194229558
65333,Oleac Dessus,65190,65,43.15934640640274,0.1977625740847555
65334,Omex,65100,65,43.08203863579669,-0.09616564848685649
65335,Ordizan,65200,65,43.106766896149885,0.13842482389383048
65336,Organ,65230,65,43.27644834120484,0.48139855995952796
65337,Orieux,65190,65,43.23484727039265,0.29222367722306297
65338,Orignac,65200,65,43.12356495625727,0.1695048809668395
65339,Orincles,65380,65,43.12333380729904,0.038612554890146
65340,Orleix,65800,65,43.27619783099489,0.11666845382173349
65341,Oroix,65320,65,43.294844927936964,-0.020589655252526
65342,Osmets,65350,65,43.30777223619159,0.2625004682366255
65343,Ossen,65100,65,43.06653655617123,-0.079577431286146
65344,Ossun,65380,65,43.182735275968824,-0.037286238545233
65345,Ossun Ez Angles,65100,65,43.08017538962096,0.056234564477729
65346,Oueilloux,65190,65,43.17783248610776,0.1787860793560505
65347,Ourde,65370,65,42.96484753140078,0.543230781465464
65348,Ourdis Cotdoussan,65100,65,43.03865267129515,0.024587005235671002
65349,Ourdon,65100,65,43.03100636038418,-0.013899519016388999
65350,Oursbelille,65490,65,43.286491933791055,0.0349370816648805
65351,Ouste,65100,65,43.04698803802694,-0.013968157748572
65352,Ouzous,65400,65,43.03592752071293,-0.104233823830962
65353,Ozon,65190,65,43.16770012956383,0.260539919292536
65354,Pailhac,65240,65,42.911834914925095,0.3676907381492185
65355,Pareac,65100,65,43.11607743418701,0.020294702850232
65356,Pere,65130,65,43.146266460423476,0.2950646117389095
65357,Peyraube,65190,65,43.20360069610044,0.256030787868817
65358,Peyret St Andre,65230,65,43.318444047608736,0.516046311398456
65359,Peyriguere,65350,65,43.251819235875196,0.258310194609172
65360,Peyrouse,65270,65,43.110202180903585,-0.11452321975442101
65361,Peyrun,65140,65,43.33077583026329,0.1907753939277435
65362,Pierrefitte Nestalas,65260,65,42.96058673277754,-0.074236517743516
65363,Pinas,65300,65,43.116878097187566,0.4421277007577975
65364,Pintac,65320,65,43.285124617990846,-0.0057001560271055
65366,Poueyferre,65100,65,43.11979745555497,-0.0814412071557635
65367,Poumarous,65190,65,43.15726532843786,0.21791011365080248
65368,Pouy,65230,65,43.262729998016134,0.556910666701384
65369,Pouyastruc,65350,65,43.269294739073025,0.17146362399807652
65370,Pouzac,65200,65,43.07882759006334,0.1303619172399135
65371,Prechac,65400,65,42.99304607935312,-0.0689332007943225
65372,Pujo,65500,65,43.34273371368952,0.0651828685964605
65373,Puntous,65230,65,43.306183094030146,0.4558527138830585
65374,Puydarrieux,65220,65,43.28950165623509,0.4006290043992795
65375,Rabastens De Bigorre,65140,65,43.38597258499395,0.15791460665108398
65376,Recurt,65330,65,43.19721210945438,0.43238955095176546
65377,Rejaumont,65300,65,43.163427246899005,0.451111214484898
65378,Ricaud,65190,65,43.146697155124215,0.272625943310546
65379,Ris,65590,65,42.88576148120045,0.4039434704503495
65380,Sabalos,65350,65,43.28413660710044,0.144813148955173
65381,Sabarros,65330,65,43.23811702702136,0.43917022395890604
65382,Sacoue,65370,65,42.985031846888035,0.530797801717781
65383,Sadournin,65220,65,43.31962039238139,0.412608018617566
65384,Sailhan,65170,65,42.807877505365084,0.330710578009547
65398,Salechan,65370,65,42.952595190822734,0.630738885391763
65399,Saligos,65120,65,42.897545239219696,-0.014527224671177
65400,Salles,65400,65,43.02984095298072,-0.167319404792382
65401,Salles Adour,65360,65,43.18678002102091,0.1019686378982865
65402,Samuran,65370,65,42.98529045939125,0.6023325684369275
65403,Sanous,65500,65,43.37843582318227,0.004447882538183
65404,Sariac Magnoac,65230,65,43.310428426656344,0.5550042383702365
65405,Sarlabous,65130,65,43.07606082766753,0.28018011849074553
65406,Sarniguet,65390,65,43.318419746970605,0.08804912310597851
65407,Sarp,65370,65,43.01721782782161,0.5769721728387529
65408,Sarrancolin,65410,65,42.95931311672375,0.4043310627492765
65409,Sarriac Bigorre,65140,65,43.38819839529782,0.1171013980512565
65410,Sarrouilles,65600,65,43.23160122421659,0.13136576693375002
65411,Sassis,65120,65,42.87761489119414,-0.0174564124319805
65412,Sauveterre,65700,65,43.47691192143577,0.103540970407263
65413,Sazos,65120,65,42.86130365378382,-0.04511480355803
65414,Segalas,65140,65,43.40831282603244,0.12859475348785548
65415,Segus,65100,65,43.06591717175049,-0.109021500568403
65416,Seich,65150,65,43.001548691058815,0.5000009711289205
65417,Semeac,65600,65,43.22484603178278,0.1108068970210045
65418,Senac,65140,65,43.358184509126545,0.187339697868449
65419,Sentous,65330,65,43.26374981247909,0.3811687178308595
65420,Sere En Lavedan,65400,65,43.020013364401166,-0.1301238791352085
65421,Sere Lanso,65100,65,43.06797009405042,0.016245856021807503
65423,Sere Rustaing,65220,65,43.25693385573004,0.287646172449023
65422,Seron,65320,65,43.3225439009593,-0.0920601192083675
65424,Sers,65120,65,42.910102926644974,0.078520568567372
65425,Siarrouy,65500,65,43.32375740783307,0.034104277774825505
65426,Sinzos,65190,65,43.22088886434027,0.21154163432928252
65427,Siradan,65370,65,42.97075866006847,0.616994906581917
65428,Sireix,65400,65,42.96510614908263,-0.15584682172352649
65429,Sombrun,65700,65,43.481641519781185,-0.0017467827658415001
65430,Soreac,65350,65,43.3128774774143,0.15827072976970452
65431,Sost,65370,65,42.89973378445398,0.5570291975990695
65432,Soublecause,65700,65,43.53446332150594,-0.028113743529149502
65433,Soues,65430,65,43.20669817552552,0.0990809197276965
65435,Soulom,65260,65,42.95134312464024,-0.072158724298922
65436,Souyeaux,65350,65,43.241172569679335,0.163959844011861
65385,St Arroman,65250,65,43.04447539626892,0.40405443214617953
65386,St Creac,65100,65,43.061136784411595,-0.020099271541263498
65387,St Lanne,65700,65,43.586643897253225,-0.065580410984869
65388,St Lary Soulan,65170,65,42.748340243275294,0.266033914148895
65389,St Laurent De Neste,65150,65,43.091886769939464,0.479915049959293
65390,St Lezer,65500,65,43.35850131067453,0.02779981408276
65392,St Martin,65360,65,43.168252003618306,0.06673292894157949
65393,St Pastous,65400,65,43.017484382549256,-0.041643452419554
65394,St Paul,65150,65,43.09064489781784,0.513597365776334
65395,St Pe De Bigorre,65270,65,43.08718398431925,-0.1541749414145065
65396,St Savin,65400,65,42.97394718317396,-0.091340086329037
65397,St Sever De Rustan,65140,65,43.35267750836817,0.239095299843833
65391,Ste Marie,65370,65,42.9693628751392,0.6281443907571915
65437,Tajan,65300,65,43.17850986787042,0.45171253831555347
65438,Talazac,65500,65,43.33453236166176,0.038702633612975504
65439,Tarasteix,65320,65,43.31740412449982,-0.005521608926627501
65440,Tarbes,65000,65,43.23871210695978,0.06527385721993349
65441,Thebe,65370,65,42.95579608824377,0.5996040020234246
65442,Thermes Magnoac,65230,65,43.29860179951069,0.6054891486168095
65443,Thuy,65350,65,43.25674055986582,0.24088424479828452
65444,Tibiran Jaunac,65150,65,43.05390833981256,0.548118425862224
65445,Tilhouse,65130,65,43.084101925292416,0.318052667369212
65446,Tostat,65140,65,43.33196894384643,0.1108422635568975
65447,Tournay,65190,65,43.18429963974771,0.245513390715325
65448,Tournous Darre,65220,65,43.28841601975628,0.355654133454934
65449,Tournous Devant,65330,65,43.24915937067162,0.4193144787570255
65450,Tramezaigues,65170,65,42.76008996820184,0.25186495493690847
65451,Trebons,65200,65,43.09519404366961,0.10708981748239249
65452,Trie Sur Baise,65220,65,43.31444293887506,0.3639384233600065
65453,Troubat,65370,65,42.975209990036184,0.5801762577517385
65454,Trouley Labarthe,65140,65,43.31979930625293,0.2497107866477435
65455,Tuzaguet,65150,65,43.083227587391775,0.442704718087081
65456,Uglas,65300,65,43.14170738473397,0.4404616465827975
65457,Ugnouas,65140,65,43.34214133469305,0.104255897250872
65458,Uz,65400,65,42.95936554046138,-0.09225633630191299
