city_code,city_name,postal_code,department_code,latitude,longitude
43001,Agnat,43100,43,45.34353307782558,3.4541721109986847
43002,Aiguilhe,43000,43,45.05280802508638,3.885074727981987
43003,Allegre,43270,43,45.18605480633631,3.6877087436596465
43004,Alleyrac,43150,43,44.895329972736846,3.989847420891305
43005,Alleyras,43580,43,44.911408386694646,3.6828737167901977
43006,Ally,43380,43,45.15003415584417,3.3183650230505037
43007,Araules,43200,43,45.06554679916034,4.173845474123202
43008,Arlempdes,43490,43,44.86768321364333,3.9068278365192435
43009,Arlet,43380,43,45.11124601795433,3.40757018183315
43010,Arsac En Velay,43700,43,44.991378802066635,3.9533192199908815
43011,Aubazat,43380,43,45.12646654519767,3.4501181713335383
43012,Aurec Sur Loire,43110,43,45.36682250637614,4.203431440016393
43014,Autrac,43450,43,45.33500939173216,3.128184681124633
43015,Auvers,43300,43,44.99838020590222,3.395052895829934
43016,Auzon,43390,43,45.38755823416653,3.379460396967711
43017,Azerat,43390,43,45.353216322245004,3.39573776930156
43018,Bains,43370,43,44.99143348456364,3.764255287810665
43019,Barges,43340,43,44.833124468335456,3.888802688446852
43020,Bas En Basset,43210,43,45.316782309608975,4.1076404841256196
43021,Beaulieu,43800,43,45.14003692742757,3.9514535334923266
43022,Beaumont,43100,43,45.31212699862695,3.3281204464030516
43023,Beaune Sur Arzon,43500,43,45.28919870894694,3.821003762601645
43024,Beaux,43200,43,45.195885772452975,4.084312773559503
43025,Beauzac,43590,43,45.252805722110786,4.095280632475665
43026,Bellevue La Montagne,43350,43,45.21021496668412,3.8159814942863948
43027,Berbezit,43160,43,45.28863185634856,3.586775358921966
43028,Bessamorel,43200,43,45.12811071541947,4.079742218410253
43030,Blanzac,43350,43,45.11247504137371,3.8565881551565284
43031,Blassac,43380,43,45.162348406549064,3.3857718968536767
43032,Blavozy,43700,43,45.06230686423136,3.972084304971382
43033,Blesle,43450,43,45.31066298016568,3.176204317761271
43034,Boisset,43500,43,45.311699398082226,3.981666747470346
43035,Bonneval,43160,43,45.30594824252411,3.733294894591771
43036,Borne,43350,43,45.0946326156874,3.7921509665445785
43038,Bournoncle St Pierre,43360,43,45.34294557039114,3.3276801079320437
43040,Brioude,43100,43,45.29681023385652,3.3847311787247643
43041,Brives Charensac,43700,43,45.04368534891186,3.9222088637501824
43042,Cayres,43510,43,44.92013821620317,3.806179491432618
43043,Ceaux D Allegre,43270,43,45.182689946948635,3.7582513904835646
43044,Cerzat,43380,43,45.158498283087766,3.4698163455460245
43045,Ceyssac,43000,43,45.03498387686137,3.8334497323865167
43046,Chadrac,43770,43,45.06023745484556,3.901273724922556
43047,Chadron,43150,43,44.95009578733545,3.9390150845118503
43049,Chamalieres Sur Loire,43800,43,45.1882592039444,3.9840052896776843
43050,Chambezon,43410,43,45.382100568514744,3.2392780290937053
43052,Champagnac Le Vieux,43440,43,45.353537365228334,3.505704799907174
43053,Champclause,43260,43,45.02762427676936,4.1617890708077265
43054,Chanaleilles,43170,43,44.85305191722294,3.488079204956588
43055,Chaniat,43100,43,45.31731285826001,3.472028567567778
43056,Chanteuges,43300,43,45.07124187677262,3.5340743951788447
43060,Charraix,43300,43,45.02333079654153,3.5613385454826876
43061,Chaspinhac,43700,43,45.0902279484836,3.9360562210154506
43062,Chaspuzac,43320,43,45.06466299136153,3.75091952303225
43063,Chassagnes,43230,43,45.21682089866651,3.5501466210131105
43064,Chassignolles,43440,43,45.4028042501761,3.4857029435134512
43065,Chastel,43300,43,45.06394085683252,3.3202252697557446
43066,Chaudeyrolles,43430,43,44.94494210658742,4.195363743236616
43067,Chavaniac Lafayette,43230,43,45.157478291441834,3.584210580242215
43068,Chazelles,43300,43,45.023028581614426,3.4899729003209963
43069,Chenereilles,43190,43,45.13803735872635,4.238331303800339
43070,Chilhac,43380,43,45.157583680136355,3.436752527355686
43071,Chomelix,43500,43,45.261093082891875,3.819988458866435
43073,Cistrieres,43160,43,45.3301001580572,3.6124320541581234
43074,Cohade,43100,43,45.33716736185964,3.3727989660397393
43075,Collat,43230,43,45.24612190039684,3.596939710383989
43076,Connangles,43160,43,45.29885104598079,3.648329151224231
