city_code,city_name,postal_code,department_code,latitude,longitude
97601,Acoua,97630,976,-12.724915887763288,45.067793595837344
97602,Bandraboua,97650,976,-12.717571803860313,45.12376167688829
97603,Bandrele,97660,976,-12.939205088616355,45.17967534667835
97604,Boueni,97620,976,-12.927379450488697,45.101659533054544
97605,Chiconi,97670,976,-12.820926451684802,45.11255011887854
97606,Chirongui,97620,976,-12.917926808622484,45.14278327946571
97607,Dembeni,97660,976,-12.853006146368351,45.18045100748377
97608,Dzaoudzi,97615,976,-12.776066797909138,45.27692427351056
97609,Kani Keli,97625,976,-12.974648212472761,45.12071410890624
97610,Koungou,97600,976,-12.741686026805432,45.19118681242695
97613,M Tsangamouji,97650,976,-12.755011953135629,45.08447900326149
97611,Mamoudzou,97600,976,-12.787508330484062,45.196419857168635
97612,Mtsamboro,97630,976,-12.675363603852942,45.060057691195254
97614,Ouangani,97670,976,-12.839254097239806,45.13836157304265
97615,Pamandzi,97615,976,-12.80097021184578,45.2842123303364
97616,Sada,97640,976,-12.864247138699362,45.11344017977851
97617,Tsingoni,97680,976,-12.782372677090418,45.133399766607404
