city_code,city_name,postal_code,department_code,latitude,longitude
41001,Ambloy,41310,41,47.70941372143038,0.970421046058021
41002,Ange,41400,41,47.31416276740168,1.24196194730873
41003,Areines,41100,41,47.79757501508827,1.102051523594118
41004,Artins,41800,41,47.74955068218544,0.7534032496820691
41006,Autainville,41240,41,47.88405910111514,1.422135118641234
41007,Authon,41310,41,47.6377845300713,0.8906549731290014
41008,Avaray,41500,41,47.72218502164646,1.5490711632346905
41009,Averdon,41330,41,47.68750641416696,1.3038202022559786
41010,Aze,41100,41,47.85873686222304,0.998633252280161
41012,Baillou,41170,41,47.981949148905095,0.853369038879665
41013,Bauzy,41250,41,47.52436736900266,1.6098546583153654
41173,Beauce La Romaine,41160,41,47.936026843474465,1.460500158185966
41014,Beauchene,41170,41,47.94048906398092,0.970862351372566
41016,Billy,41130,41,47.31419759633551,1.552310695773432
41017,Binas,41240,41,47.90212333677093,1.4592414645870329
41018,Blois,41000,41,47.58125823142141,1.3048976572556064
41019,Boisseau,41290,41,47.774356880966735,1.306506011516775
41020,Bonneveau,41800,41,47.81352606721675,0.759273631514944
41022,Bouffry,41270,41,48.00844595806399,1.0888690704797952
41024,Boursay,41270,41,48.01850806342074,0.981177650075159
41025,Bracieux,41250,41,47.55043466485019,1.5436927224718096
41026,Brevainville,41160,41,47.9477322550883,1.2611557416993957
41027,Briou,41370,41,47.81645644422527,1.472601427358255
41028,Busloup,41160,41,47.903297887991954,1.139011130514721
41029,Cande Sur Beuvron,41120,41,47.50617736041804,1.267740505689034
41030,Celle,41360,41,47.833076244346266,0.8005207010821025
41031,Cellettes,41120,41,47.526343820239674,1.3814400803244111
41032,Chailles,41120,41,47.539215489128026,1.3127749898553986
41034,Chambord,41250,41,47.62083709344515,1.537376665553017
41035,Champigny En Beauce,41330,41,47.719275835032256,1.258130325438085
41036,Chaon,41600,41,47.609904630452064,2.16682652251453
41042,Chateauvieux,41110,41,47.21896156965735,1.3622536113825425
41043,Chatillon Sur Cher,41130,41,47.289497929968974,1.48118949512711
41044,Chatres Sur Cher,41320,41,47.295725627947036,1.9259606372155509
41045,Chaumont Sur Loire,41150,41,47.46474105890174,1.196607990070219
41046,Chaumont Sur Tharonne,41600,41,47.62121686143351,1.921566574396823
41048,Chauvigny Du Perche,41270,41,47.958873967449385,1.085966919113683
41049,Chemery,41700,41,47.35972776568111,1.4847740535591054
41050,Cheverny,41700,41,47.48023639462306,1.457882583700689
41051,Chissay En Touraine,41400,41,47.357305793506335,1.1368496916746431
41052,Chitenay,41120,41,47.49172827506959,1.363854259386354
41053,Choue,41170,41,47.99175722916084,0.934414887929305
41054,Choussy,41700,41,47.363976438245274,1.3491022053724029
41057,Conan,41290,41,47.735853814764646,1.2954370178694365
41058,Concriers,41370,41,47.778431732922286,1.4824076683563896
41060,Cormenon,41170,41,47.962471616221094,0.908964622977972
41061,Cormeray,41120,41,47.48709710296086,1.406221776637967
41062,Couddes,41700,41,47.36384129477087,1.4044860591565724
41248,Couetron Au Perche,41170,41,48.05727736673523,0.8939667310577715
41063,Couffy,41110,41,47.24801645862088,1.437279935980772
41065,Coulommiers La Tour,41100,41,47.77996895307513,1.1355943813858476
41067,Cour Cheverny,41700,41,47.50572912837988,1.4724590327940574
41069,Cour Sur Loire,41500,41,47.658402410270284,1.4161128236076679
41066,Courbouzon,41500,41,47.69384686016055,1.536361644463548
41068,Courmemin,41230,41,47.47148671216847,1.6283912761634836
41071,Crouy Sur Cosson,41220,41,47.659792941771954,1.6204391159770934
41072,Crucheray,41100,41,47.73307465873992,1.091840637199317
41073,Danze,41160,41,47.90404682241535,1.009127668139506
41074,Dhuizon,41220,41,47.58485905044576,1.6824597939060635
41075,Droue,41270,41,48.02904248521586,1.0684556293940402
41077,Epiais,41290,41,47.81195803967435,1.248932496931573
41078,Epuisay,41360,41,47.897098718704584,0.9296628890208605
41080,Faverolles Sur Cher,41400,41,47.31315062787408,1.1872583447222895
41081,Faye,41100,41,47.806057961999,1.188731240787771
41087,Fontaine Les Coteaux,41800,41,47.7975919790129,0.8316214463838565
41088,Fontaine Raoul,41270,41,47.97488807377423,1.1324157339600545
41086,Fontaines En Sologne,41250,41,47.48940470573385,1.5466036961195375
41090,Fortan,41360,41,47.8431070009547,0.9138338545315885
41091,Fosse,41330,41,47.633347681680675,1.274970842905088
41093,Francay,41190,41,47.61676122496786,1.1129456433470055
41094,Fresnes,41700,41,47.44016440622557,1.4143329237352396
41095,Freteval,41160,41,47.88693157844854,1.2009816265240825
41097,Gievres,41130,41,47.28982552790683,1.6699899937965266
41098,Gombergean,41310,41,47.65166528122796,1.0678408465753781
41099,Gy En Sologne,41230,41,47.345073442654325,1.593998840358378
41101,Herbault,41190,41,47.612608619471615,1.157626924129843
41102,Houssay,41800,41,47.742393106328194,0.9484221706427229
41103,Huisseau En Beauce,41310,41,47.72456003526875,1.010771706765508
41104,Huisseau Sur Cosson,41350,41,47.600109148812415,1.4579953378905044
41105,Josnes,41370,41,47.79450723228524,1.531375235007756
41037,La Chapelle Encherie,41290,41,47.82605128905415,1.210303366199394
41038,La Chapelle Montmartin,41320,41,47.25722471047799,1.7557941370810366
41039,La Chapelle St Martin En Plaine,41500,41,47.736056740959896,1.4165555955664009
41040,La Chapelle Vendomoise,41330,41,47.676795966338716,1.2352841202840317
41041,La Chapelle Vicomtesse,41270,41,47.983328063375396,1.044278188085257
41047,La Chaussee St Victor,41260,41,47.609696206347266,1.3599195588009005
41083,La Ferte Beauharnais,41210,41,47.53931919311984,1.854752688830433
41084,La Ferte Imbault,41300,41,47.40119158698194,1.960065499706753
41085,La Ferte St Cyr,41220,41,47.659799460321466,1.6854534373850774
41089,La Fontenelle,41270,41,48.05360620960089,1.0167343733883256
41121,La Madeleine Villefrouin,41370,41,47.77875024689669,1.3906548463619464
41127,La Marolle En Sologne,41210,41,47.580791499050235,1.793348057320536
41275,La Ville Aux Clercs,41160,41,47.91854108040493,1.097677911962839
41106,Lamotte Beuvron,41600,41,47.60431163854621,2.026496510276951
41107,Lance,41310,41,47.68629205896123,1.0678384304501325
41108,Lancome,41190,41,47.652430881872085,1.1326815009848596
41109,Landes Le Gaulois,41190,41,47.65770068195087,1.172165233866711
41110,Langon Sur Cher,41320,41,47.30987250261656,1.8449550403630455
41112,Lassay Sur Croisne,41230,41,47.36780963421735,1.6303913227636284
41113,Lavardin,41800,41,47.73719558247038,0.8847113660176504
41059,Le Controis En Sologne,41120,41,47.43271030587245,1.385093542630555
41096,Le Gault Du Perche,41270,41,48.09957558227103,0.985280802427366
41177,Le Plessis Dorin,41170,41,48.08367606302893,0.8505136625206825
41178,Le Plessis L Echelle,41370,41,47.810039345537724,1.429816830527825
41179,Le Poislay,41270,41,48.068698044972635,1.0685036595731474
41254,Le Temple,41170,41,47.92962648534166,0.9300530381990665
41079,Les Essarts,41800,41,47.73216585967204,0.7147696575550675
41100,Les Hayes,41800,41,47.70074791683187,0.7759519037210689
41147,Les Montils,41120,41,47.50604876246545,1.303356971664707
41192,Les Roches L Eveque,41800,41,47.78374181849001,0.8857099531180135
41114,Lestiou,41500,41,47.749784003350086,1.5664871886696736
41115,Lignieres,41160,41,47.865529401853934,1.1967421959545277
41116,Lisle,41100,41,47.87022828216875,1.1078052032339825
41118,Loreux,41200,41,47.404227500614624,1.8399443433050724
41119,Lorges,41370,41,47.817693313373844,1.498172610048384
41120,Lunay,41360,41,47.80966026970762,0.90288569274511
41122,Maray,41320,41,47.2351718571216,1.8653972017204206
41123,Marchenoir,41370,41,47.8344611207025,1.414521471870484
41124,Marcilly En Beauce,41100,41,47.75405177594169,1.0051411301180355
41125,Marcilly En Gault,41210,41,47.46242301595595,1.8712976264083145
41126,Mareuil Sur Cher,41110,41,47.274377158394216,1.3034151382246195
41128,Marolles,41330,41,47.65318387093028,1.308443283305597
41129,Maslives,41250,41,47.63277059312276,1.486733274201208
41130,Maves,41500,41,47.742947585963904,1.357176316696254
41131,Mazange,41100,41,47.84053268402701,0.949362387906915
41132,Mehers,41140,41,47.33148388288397,1.4573223440193481
41134,Menars,41500,41,47.6482075712691,1.400906209889638
41135,Mennetou Sur Cher,41320,41,47.29736979204372,1.8773329817659035
41136,Mer,41500,41,47.712320822876364,1.5051067687937765
41137,Mesland,41150,41,47.51959665841291,1.0944328312333536
41138,Meslay,41100,41,47.81364051394997,1.109726790634588
41139,Meusnes,41130,41,47.24185495556288,1.5010050202411094
41140,Millancay,41200,41,47.45019495643783,1.7873047181756405
41141,Moisy,41160,41,47.919243913358514,1.3177153030245243
41143,Mondoubleau,41170,41,47.98854715818204,0.8969128994800145
41150,Mont Pres Chambord,41250,41,47.55654934479442,1.4469306016854846
41144,Monteaux,41150,41,47.484225728999526,1.108419696070572
41145,Monthou Sur Bievre,41120,41,47.46570555623773,1.262356604053705
41146,Monthou Sur Cher,41400,41,47.35259476206677,1.2901867814651924
41148,Montlivault,41350,41,47.63474604995692,1.444683438826814
41149,Montoire Sur Le Loir,41800,41,47.76528645483293,0.841910290727409
41151,Montrichard Val De Cher,41400,41,47.359393649329725,1.1998264842774335
41152,Montrieux En Sologne,41210,41,47.55601550853258,1.708974374837523
41153,Montrouveau,41800,41,47.70558488340778,0.714830021602728
41154,Moree,41160,41,47.914297271158205,1.254443140681809
41155,Muides Sur Loire,41500,41,47.66688756356563,1.532589182665987
41156,Mulsans,41500,41,47.69236838992756,1.381243211413766
41157,Mur De Sologne,41230,41,47.42408555107248,1.6093615312282965
41158,Naveil,41100,41,47.788015816976596,1.022323391542777
41159,Neung Sur Beuvron,41210,41,47.537022893107675,1.8170391397736345
41160,Neuvy,41250,41,47.56686255376267,1.587065046142713
41161,Nouan Le Fuzelier,41600,41,47.530680061252,2.0300023031709653
41163,Nourray,41310,41,47.71926506685506,1.0525533638378874
41164,Noyers Sur Cher,41140,41,47.28354911552968,1.4052120670345696
41166,Oisly,41700,41,47.395452920998636,1.375274207591397
41168,Orcay,41300,41,47.30681421971285,2.1257879524407914
41171,Oucques La Nouvelle,41290,41,47.8104419785617,1.275583470317865
41172,Ouzouer Le Doyen,41160,41,47.942814306051844,1.3367892604084886
41174,Perigny,41100,41,47.75225963958584,1.1485654972188195
41175,Pezou,41100,41,47.86807454632331,1.147725185833103
41176,Pierrefitte Sur Sauldre,41300,41,47.53206962166303,2.1309588517033733
41180,Pontlevoy,41400,41,47.402318779226945,1.23148760157249
41181,Pouille,41110,41,47.30571484965098,1.2810982834480995
41182,Pray,41190,41,47.686551381608986,1.1099608101929965
41184,Prunay Cassereau,41310,41,47.6839171640204,0.911615714957457
41185,Pruniers En Sologne,41200,41,47.343190573164854,1.667194413961911
41186,Rahart,41160,41,47.87371464355456,1.0613241095825285
41187,Renay,41100,41,47.838159383256034,1.1781163276437576
41188,Rhodon,41290,41,47.75229046934645,1.2701503502828309
41189,Rilly Sur Loire,41150,41,47.45767708214226,1.1409100550974725
41190,Roce,41100,41,47.81193929896743,1.1516863865948084
41191,Roches,41370,41,47.79488716601221,1.454814901116647
41193,Romilly,41270,41,47.95171902162048,1.028694486501444
41194,Romorantin Lanthenay,41200,41,47.37253839121476,1.7368455438699324
41195,Rougeou,41230,41,47.360568646887295,1.5428569922929687
41196,Ruan Sur Egvonne,41270,41,48.01187685967511,1.1359059803874916
41232,Salbris,41300,41,47.41942284046604,2.042736398115546
41233,Sambin,41120,41,47.43114269896601,1.272217768222387
41234,Santenay,41190,41,47.56575256645177,1.0997836726941315
41235,Sarge Sur Braye,41170,41,47.93508188768054,0.8645518550699509
41236,Sasnieres,41310,41,47.72344487317902,0.925184985734055
41237,Sassay,41700,41,47.39222387810065,1.4430454732765399
41238,Savigny Sur Braye,41360,41,47.866647113022026,0.8379511191249309
41239,Seigy,41110,41,47.25579329005717,1.3751079862381426
41241,Selles St Denis,41300,41,47.38508168109815,1.9022455664247184
41242,Selles Sur Cher,41130,41,47.27782575813777,1.56282488003279
41243,Selommes,41100,41,47.76518234044083,1.2101414348006085
41245,Seris,41500,41,47.75516290934672,1.5073977074194769
41246,Seur,41120,41,47.51395765936276,1.3374329414980508
