city_code,city_name,postal_code,department_code,latitude,longitude
34001,Abeilhan,34290,34,43.46004213495099,3.302640387404953
34002,Adissan,34230,34,43.53580297579433,3.4254422544497203
34003,Agde,34300,34,43.30842292625969,3.483799955313517
34004,Agel,34210,34,43.349773318167166,2.8543611200427366
34005,Agones,34190,34,43.8989998396965,3.7240920386494714
34006,Aigne,34210,34,43.32413616127257,2.792250937926142
34007,Aigues Vives,34210,34,43.350319834278736,2.823068579272581
34009,Alignan Du Vent,34290,34,43.46784708387466,3.3389328986232316
34010,Aniane,34150,34,43.6860268662903,3.5911122607853807
34011,Arboras,34150,34,43.720455242032386,3.473427066706577
34012,Argelliers,34380,34,43.73259827708114,3.676389634751274
34013,Aspiran,34800,34,43.565420753691036,3.4498591980570756
34014,Assas,34820,34,43.71437582769315,3.90390024216312
34015,Assignan,34360,34,43.39967487940566,2.8863921762322313
34016,Aumelas,34230,34,43.576814144606836,3.6056038555565486
34017,Aumes,34530,34,43.46321268208234,3.469481421516214
34018,Autignac,34480,34,43.49905114351037,3.1636322701801776
34019,Avene,34260,34,43.75134077058617,3.110654002643713
34020,Azillanet,34210,34,43.32627569752421,2.74744860722834
34021,Babeau Bouldoux,34360,34,43.4394985511521,2.8917788240787052
34022,Baillargues,34670,34,43.656480511840485,4.010217414801413
34024,Balaruc Le Vieux,34540,34,43.4650375862485,3.6971451923151193
34023,Balaruc Les Bains,34540,34,43.44760367327689,3.6921820875723546
34025,Bassan,34290,34,43.40931839451917,3.2563264046570644
34026,Beaufort,34210,34,43.30315779019989,2.770437232014647
34027,Beaulieu,34160,34,43.72928908332878,4.025614626383717
34028,Bedarieux,34600,34,43.611338906357915,3.1636948732926857
34029,Belarga,34230,34,43.55473227836828,3.500050211498782
34030,Berlou,34360,34,43.499660357363936,2.947971836548682
34031,Bessan,34550,34,43.356646770092986,3.4140650359132385
34032,Beziers,34500,34,43.34810297861766,3.234227914546196
34033,Boisseron,34160,34,43.75345667249222,4.074695655389322
34034,Boisset,34220,34,43.40409144612758,2.684665225580149
34037,Boujan Sur Libron,34760,34,43.380312561400714,3.262839901166675
34039,Bouzigues,34140,34,43.4449931943776,3.656288355277066
34040,Brenas,34650,34,43.64018758781629,3.2520889716746675
34041,Brignac,34800,34,43.62280786705297,3.47035996794226
34042,Brissac,34190,34,43.86807566365336,3.7119453921374017
34043,Buzignargues,34160,34,43.77212966253146,3.9951264590555615
34044,Cabrerolles,34480,34,43.5362657330669,3.122580263879982
34045,Cabrieres,34800,34,43.577921716970266,3.3473427311525175
34046,Cambon Et Salvergues,34330,34,43.6249210252728,2.887673047825091
34047,Campagnan,34230,34,43.54062972759546,3.4936467090743024
34048,Campagne,34160,34,43.78683806472733,4.033188513061624
34049,Camplong,34260,34,43.68416507066,3.105571077784121
34050,Candillargues,34130,34,43.618458117489865,4.064135441124369
34051,Canet,34800,34,43.59916658620101,3.482106335936608
34052,Capestang,34310,34,43.31839636039485,3.0501716530093335
34053,Carlencas Et Levas,34600,34,43.62701150287229,3.2190527156608377
34054,Cassagnoles,34210,34,43.39945226124794,2.59940553661829
34055,Castanet Le Haut,34610,34,43.67710366034592,2.950028658146749
34056,Castelnau De Guers,34120,34,43.43602493265099,3.471838643548519
34057,Castelnau Le Lez,34170,34,43.63719733916979,3.911283875265632
34058,Castries,34160,34,43.690490745228686,3.9852649306708434
34060,Causse De La Selle,34380,34,43.79255805576235,3.6324131376069992
34061,Causses Et Veyran,34490,34,43.46555857791205,3.0896523057130154
34062,Caussiniojouls,34600,34,43.546116567562166,3.1580616811366946
34063,Caux,34720,34,43.50309113981266,3.3709293630938486
34065,Cazedarnes,34460,34,43.42250720997913,3.0299240125477764
34066,Cazevieille,34270,34,43.766380061293944,3.7869083894163316
34067,Cazilhac,34190,34,43.91764996385706,3.6940011204109933
34068,Cazouls D Herault,34120,34,43.49961384619204,3.4566489178632946
34069,Cazouls Les Beziers,34370,34,43.3971183434576,3.092277042793425
34070,Cebazan,34360,34,43.406330985974584,2.9921572143023862
34071,Ceilhes Et Rocozels,34260,34,43.80932960305734,3.099820456606137
34072,Celles,34700,34,43.668001744301804,3.3566530331460918
34073,Cers,34420,34,43.33137980184188,3.317555203398498
