city_code,city_name,postal_code,department_code,latitude,longitude
49002,Allonnes,49650,49,47.30693284089901,0.008102664906109499
49007,Angers,49000,49,47.48189605524179,-0.56293476630007
49008,Angrie,49440,49,47.58194678943165,-0.9677498711185185
49009,Antoigne,49260,49,47.07927549426327,-0.13821287997124548
49010,Armaille,49420,49,47.71349006528678,-1.142503763678846
49011,Artannes Sur Thouet,49260,49,47.20415699668695,-0.0977600997925165
49012,Aubigne Sur Layon,49540,49,47.21268560666825,-0.4744677751931575
49015,Avrille,49240,49,47.50270661789341,-0.6011420545220745
49017,Barace,49430,49,47.64156874595599,-0.35632323707680646
49018,Bauge En Anjou,49150,49,47.55981140147331,-0.114258953760448
49020,Beaucouze,49070,49,47.47417953156282,-0.635783267006282
49021,Beaufort En Anjou,49250,49,47.43736744078615,-0.206291210209809
49022,Beaulieu Sur Layon,49750,49,47.31475644807139,-0.6036958385826254
49023,Beaupreau En Mauges,49110,49,47.20282137797642,-0.9844299995793405
49026,Becon Les Granits,49370,49,47.50440435230849,-0.801459039472029
49027,Begrolles En Mauges,49122,49,47.13313590355813,-0.931111058744485
49028,Behuard,49170,49,47.379622590228884,-0.648146748804743
49345,Bellevigne En Layon,49380,49,47.271884525188725,-0.5395374282398215
49060,Bellevigne Les Chateaux,49260,49,47.17808703237418,-0.044915079496317
49029,Blaison St Sulpice,49320,49,47.37846270684055,-0.383573636798573
49030,Blou,49160,49,47.36070257573482,-0.053433107157780504
49035,Bouchemaine,49080,49,47.42881325715793,-0.6241271642734335
49036,Bouille Menard,49520,49,47.74063806054885,-0.9660595804000416
49038,Bourg L Eveque,49520,49,47.732732173074915,-1.018368964123378
49041,Brain Sur Allonnes,49650,49,47.304115086968004,0.07425625854644351
49048,Briollay,49125,49,47.5758156150053,-0.49542871599286
49050,Brissac Loire Aubance,49250,49,47.3392100406339,-0.408721256617661
49053,Brossay,49700,49,47.1698496512233,-0.2155313319027725
49054,Cande,49440,49,47.559637819232705,-1.0334746833440827
49055,Cantenay Epinard,49460,49,47.53999099580025,-0.563520249372867
49056,Carbay,49420,49,47.730828526147846,-1.2256512146455432
49057,Cernusson,49310,49,47.16805526498949,-0.4848932481138385
49061,Challain La Potherie,49440,49,47.630931091578674,-1.0815942300003865
49063,Chalonnes Sur Loire,49290,49,47.34955681737307,-0.772866530423131
49064,Chambellay,49220,49,47.690146205535335,-0.694836384421867
49068,Champtoce Sur Loire,49123,49,47.42843345709129,-0.871698286176429
49070,Chanteloup Les Bois,49340,49,47.085871993969704,-0.6911198407296355
49082,Chaudefonds Sur Layon,49290,49,47.32672681072803,-0.7283663859075731
49089,Chaze Sur Argos,49500,49,47.61114565368371,-0.895384876767052
49090,Cheffes,49125,49,47.623603832028635,-0.5126475741718395
49092,Chemille En Anjou,49120,49,47.22106924450425,-0.6964425108847816
49067,Chenille Champteusse,49220,49,47.67872903897513,-0.658540818352986
49099,Cholet,49300,49,47.03584293017119,-0.8749586983661005
49100,Cizay La Madeleine,49700,49,47.182599589345976,-0.1834018739487795
49102,Clere Sur Layon,49560,49,47.08292059102976,-0.436278426104257
49107,Cornille Les Caves,49140,49,47.492498807897796,-0.3056268773300035
49109,Coron,49690,49,47.12008195901761,-0.6382853258035905
49110,Corze,49140,49,47.542865532884264,-0.3697047023379485
49113,Courchamps,49260,49,47.19576916523421,-0.16046919053140002
49114,Courleon,49390,49,47.38217889699439,0.1490681426639735
49120,Denee,49190,49,47.377843574617344,-0.6109717093107441
49121,Deneze Sous Doue,49700,49,47.252367799306896,-0.25955709907546853
49123,Distre,49400,49,47.22726796564761,-0.121757695102499
49125,Doue En Anjou,49700,49,47.198799528008365,-0.30530405112284353
49127,Durtal,49430,49,47.66540491025138,-0.245612738843678
49129,Ecouflant,49000,49,47.52402256936229,-0.518978342804499
49130,Ecuille,49460,49,47.61580254537707,-0.5558716376028875
49131,Epieds,49260,49,47.13651370967382,-0.033512448895390505
49367,Erdre En Anjou,49220,49,47.588981304096045,-0.817766700820712
49132,Etriche,49330,49,47.65884326623613,-0.453630410327608
49135,Feneu,49460,49,47.583188472488686,-0.603781530790976
49140,Fontevraud L Abbaye,49590,49,47.18193238617902,0.0260610650477575
49261,Gennes Val De Loire,49160,49,47.34241120602391,-0.235171547055275
49155,Grez Neuville,49220,49,47.59155163686441,-0.686372595999788
49174,Huille Lezigne,49430,49,47.65121441115763,-0.293379787316729
49160,Ingrandes Le Fresne Sur Loire,49123,49,47.43187681222329,-0.932275492582118
49163,Jarze Villages,49140,49,47.56061937396484,-0.256334662615966
49170,Juvardeil,49330,49,47.661074395109324,-0.5144953833385715
49045,La Breille Les Pins,49390,49,47.35149103942074,0.0819078040284145
49076,La Chapelle St Laud,49140,49,47.61605090750561,-0.2948934665225405
49161,La Jaille Yvon,49220,49,47.72260253025897,-0.68894944641583
49171,La Lande Chasles,49150,49,47.460733403346374,-0.0701770001734235
49201,La Menitre,49250,49,47.40991835050044,-0.2565277626048505
49237,La Pellerine,49490,49,47.4577774969236,0.13474615929810002
49240,La Plaine,49360,49,47.065515543459156,-0.629359686602774
49247,La Possonniere,49170,49,47.38479024212258,-0.7058528208509596
49260,La Romagne,49740,49,47.05591660326385,-1.008222088024041
49332,La Seguiniere,49280,49,47.07943149274469,-0.9622369190994104
49343,La Tessoualle,49280,49,47.01133203024685,-0.8340354374473475
