city_code,city_name,postal_code,department_code,latitude,longitude
84001,Althen Des Paluds,84210,84,44.005546963001706,4.9584665184149745
84002,Ansouis,84240,84,43.733831120660284,5.468230583610193
84003,Apt,84400,84,43.881484965635686,5.38137557845627
84004,Aubignan,84810,84,44.096183504713395,5.033117044312439
84005,Aurel,84390,84,44.135700499758535,5.3905672330934316
84006,Auribeau,84400,84,43.827509909549285,5.4444250786340955
84007,Avignon,84000,84,43.94155610910151,4.833257484271234
84012,Beaumes De Venise,84190,84,44.122354815719845,5.027853035441815
84013,Beaumettes,84220,84,43.86320636034302,5.201970835423483
84014,Beaumont De Pertuis,84120,84,43.73719853814688,5.6978102827475645
84015,Beaumont Du Ventoux,84340,84,44.18200973434715,5.219656709660588
84016,Bedarrides,84370,84,44.047814002956805,4.902941869776891
84017,Bedoin,84410,84,44.133741151338015,5.234205735901089
84018,Blauvac,84570,84,44.0356233734591,5.241843436341938
84019,Bollene,84500,84,44.28853726095652,4.751031743922836
84020,Bonnieux,84480,84,43.832678074029474,5.317206447396837
84021,Brantes,84390,84,44.186102280509175,5.331505580535128
84022,Buisson,84110,84,44.27585664516688,4.998498792045935
84023,Buoux,84480,84,43.82067333909316,5.374462827498656
84024,Cabrieres D Aigues,84240,84,43.78815320958432,5.48908442545461
84025,Cabrieres D Avignon,84220,84,43.90336832482616,5.149400985746626
84026,Cadenet,84160,84,43.72988339889149,5.3859733966664045
84027,Caderousse,84860,84,44.115532938102064,4.74604238140481
84028,Cairanne,84290,84,44.2276844788658,4.93385887193814
84029,Camaret Sur Aigues,84850,84,44.155068805076716,4.891140934931919
84030,Caromb,84330,84,44.11003231467859,5.107809881059559
84031,Carpentras,84200,84,44.06285950549233,5.058447187603902
84032,Caseneuve,84750,84,43.88591626679883,5.483337146170822
84033,Castellet En Luberon,84400,84,43.83360259656883,5.487571754781287
84034,Caumont Sur Durance,84510,84,43.88135976599132,4.955027069036608
84035,Cavaillon,84300,84,43.84854967026091,5.033293835398274
84036,Chateauneuf De Gadagne,84470,84,43.93074260092213,4.943475957985056
84037,Chateauneuf Du Pape,84230,84,44.06024029839225,4.82627676666446
84038,Cheval Blanc,84460,84,43.78749376626419,5.120437453863081
84039,Courthezon,84350,84,44.08758054625929,4.886815923436936
84040,Crestet,84110,84,44.211229299848924,5.085914924400254
84041,Crillon Le Brave,84410,84,44.11874400665148,5.15202778320286
84042,Cucuron,84160,84,43.780061655525834,5.440145050032122
84043,Entraigues Sur La Sorgue,84320,84,43.995938185140446,4.934680334529149
84044,Entrechaux,84340,84,44.223771088310215,5.1363749144780675
84045,Faucon,84110,84,44.25235278208949,5.140362004838629
84046,Flassan,84410,84,44.099450879240855,5.261283738794074
84139,Fontaine De Vaucluse,84800,84,43.924359515849645,5.130734763671999
84047,Gargas,84400,84,43.89386228588128,5.343523770940313
84048,Gignac,84400,84,43.92826995273104,5.525992431352699
84049,Gigondas,84190,84,44.16399080715935,5.015251526945924
84050,Gordes,84220,84,43.90743223744309,5.204033454157125
84051,Goult,84220,84,43.86752357179763,5.2447502658982135
84052,Grambois,84240,84,43.758120295690304,5.602157118613448
84053,Grillon,84600,84,44.39461379344911,4.9354941955898575
84055,Jonquerettes,84450,84,43.94957016291012,4.943255779050172
84056,Jonquieres,84150,84,44.13236557875648,4.914436105310907
84057,Joucas,84220,84,43.92229834572994,5.25221997070242
84054,L Isle Sur La Sorgue,84800,84,43.919067412423914,5.0587539875372345
84009,La Bastide Des Jourdans,84240,84,43.79544967866721,5.644329854714507
84010,La Bastidonne,84120,84,43.69271747671534,5.579083564985393
84084,La Motte D Aigues,84240,84,43.781652575867284,5.5237409597734
84100,La Roque Alric,84190,84,44.14577481650838,5.068302252860452
84101,La Roque Sur Pernes,84210,84,43.97820857476792,5.10399738558095
84133,La Tour D Aigues,84240,84,43.71284847883818,5.568205681325663
84058,Lacoste,84480,84,43.823605400194225,5.264515367511221
84059,Lafare,84190,84,44.15353286967651,5.050125569237043
84060,Lagarde D Apt,84400,84,43.98424192676691,5.476933527203276
84061,Lagarde Pareol,84290,84,44.22868135693007,4.848075186509101
84062,Lagnes,84800,84,43.90435847928373,5.118052276641995
84063,Lamotte Du Rhone,84840,84,44.279784944772956,4.680360508899358
84064,Lapalud,84840,84,44.30725590229646,4.682093280944459
84065,Lauris,84360,84,43.76105271010292,5.301859178553676
84008,Le Barroux,84330,84,44.15906315481523,5.104588963066744
84011,Le Beaucet,84210,84,43.97605802447554,5.1341094458764
84092,Le Pontet,84130,84,43.9706988263624,4.861395536189099
84132,Le Thor,84250,84,43.923593194038354,4.993894103658927
84066,Lioux,84220,84,43.97819244269532,5.312203683621938
84067,Loriol Du Comtat,84870,84,44.07592560307873,5.004877505092194
84068,Lourmarin,84160,84,43.77852526166994,5.362524837093535
84069,Malaucene,84340,84,44.180411080938036,5.155895637386067
84070,Malemort Du Comtat,84570,84,44.01711245535974,5.164606908122334
84071,Maubec,84660,84,43.83835916219987,5.13567661332371
84072,Mazan,84380,84,44.05282759413824,5.133282407104129
84073,Menerbes,84560,84,43.82713088075715,5.2172173967778726
84074,Merindol,84360,84,43.764846752350124,5.188370725636128
84075,Methamis,84570,84,44.01527168674159,5.2483193028094135
84076,Mirabeau,84120,84,43.703506594182244,5.648173009040139
84077,Modene,84330,84,44.10916734138215,5.128537498500863
84078,Mondragon,84430,84,44.24067078646897,4.7326396462013545
84079,Monieux,84390,84,44.0520431770329,5.345022859348645
84080,Monteux,84170,84,44.0330177435446,4.98618557422893
84081,Morieres Les Avignon,84310,84,43.929776296484945,4.907785690195207
84082,Mormoiron,84570,84,44.06863541547007,5.191841703802552
84083,Mornas,84550,84,44.19971928505662,4.743786279313991
84085,Murs,84220,84,43.96499302869628,5.243196111321389
84086,Oppede,84580,84,43.83307981016979,5.170652131967243
84087,Orange,84100,84,44.1264398576818,4.803118050594995
84088,Pernes Les Fontaines,84210,84,43.99659440000795,5.028869004201933
84089,Pertuis,84120,84,43.693144896610775,5.534464232592419
84090,Peypin D Aigues,84240,84,43.79620314799905,5.561705452369482
84091,Piolenc,84420,84,44.17841477617236,4.758678149545181
84093,Puget,84360,84,43.769863833594485,5.257202961474101
84094,Puymeras,84110,84,44.28826982913604,5.124012780715658
84095,Puyvert,84160,84,43.75187997183639,5.338443148018605
84096,Rasteau,84110,84,44.233581313010376,4.979427914664326
84097,Richerenches,84600,84,44.355505889260314,4.903403906671141
