city_code,city_name,postal_code,department_code,latitude,longitude
19001,Affieux,19260,19,45.511101066118755,1.7619297722597085
19002,Aix,19200,19,45.616042212673186,2.392971231426745
19003,Albignac,19190,19,45.147091299726384,1.679504528983356
19004,Albussac,19380,19,45.13879073816807,1.8132444309147053
19005,Allassac,19240,19,45.25729027865887,1.460880703718859
19006,Alleyrat,19200,19,45.56505752301682,2.2197391190481675
19007,Altillac,19120,19,44.97736470285513,1.86832846466508
19008,Ambrugeat,19250,19,45.53355273407706,2.08783269678829
19010,Argentat Sur Dordogne,19320,19,45.11662783119148,1.931926369253211
19011,Arnac Pompadour,19230,19,45.411762336748026,1.365964615948392
19012,Astaillac,19120,19,44.95090823202952,1.829588670813066
19013,Aubazines,19190,19,45.187298217739325,1.689141745002721
19014,Auriac,19220,19,45.1982782799862,2.137637050089462
19015,Ayen,19310,19,45.254087973919866,1.324997110386617
19016,Bar,19800,19,45.34069162364105,1.814289757108284
19017,Bassignac Le Bas,19430,19,45.02582518071924,1.8707589949029655
19018,Bassignac Le Haut,19220,19,45.2013234273,2.0755008353297137
19019,Beaulieu Sur Dordogne,19120,19,44.999088187450795,1.8317854113464982
19020,Beaumont,19390,19,45.42257337202983,1.7903569066704366
19021,Bellechassagne,19290,19,45.64842931084579,2.2196722440774828
19022,Benayes,19510,19,45.52383279396442,1.4687050940603525
19023,Beynat,19190,19,45.133971005782186,1.7236418463877987
19024,Beyssac,19230,19,45.36927355820117,1.4223600090483115
19025,Beyssenac,19230,19,45.40316282058413,1.301551752739342
19026,Bilhac,19120,19,44.93995769265816,1.774286760438915
19027,Bonnefond,19170,19,45.5244068505597,1.9817608312438075
19028,Bort Les Orgues,19110,19,45.39392737665952,2.4849465068765046
19029,Branceilles,19500,19,45.00624907950083,1.7119076409128433
19030,Brignac La Plaine,19310,19,45.17454134137576,1.323399303974929
19031,Brive La Gaillarde,19100,19,45.145013410500724,1.514373865036358
19033,Bugeat,19170,19,45.589998460487536,1.9357289188191305
19034,Camps St Mathurin Leobazel,19430,19,44.99348459085438,1.986587033164249
19035,Chabrignac,19350,19,45.31237595593175,1.342742066899619
19036,Chamberet,19370,19,45.603844552658956,1.7177071439555405
19037,Chamboulive,19450,19,45.42756896778459,1.715849910227886
19038,Chameyrat,19330,19,45.24516323929892,1.7045608705734976
19039,Champagnac La Noaille,19320,19,45.30673094409622,1.9999101911996204
19040,Champagnac La Prune,19320,19,45.18947548104825,1.9396696286062605
19041,Chanac Les Mines,19150,19,45.271645715887445,1.8132881667839684
19042,Chanteix,19330,19,45.31304731279881,1.6253731299828234
19046,Chapelle Spinasse,19300,19,45.35655552586812,2.0532233149620867
19047,Chartrier Ferriere,19600,19,45.05560388261506,1.434261658626609
19049,Chasteaux,19600,19,45.08440213823346,1.461446260853787
19050,Chauffour Sur Vell,19500,19,45.020186033515856,1.6715433406452092
19051,Chaumeil,19390,19,45.454561876759854,1.8779934671872494
19052,Chavanac,19290,19,45.616671207694836,2.0984378703320186
19053,Chaveroche,19200,19,45.56398482834327,2.2539976144909804
19054,Chenailler Mascheix,19120,19,45.064152022472555,1.829121473709196
19055,Chirac Bellevue,19160,19,45.45160466073531,2.3118183344718086
19056,Clergoux,19320,19,45.27512890003034,1.9553334361206995
19057,Collonges La Rouge,19500,19,45.06133097897694,1.6538634164101436
19058,Combressol,19250,19,45.46525712899526,2.1688536694845055
19059,Conceze,19350,19,45.36138399986294,1.334133340284446
19060,Condat Sur Ganaveix,19140,19,45.480993491519584,1.5981380495513264
19167,Confolent Port Dieu,19200,19,45.529344714145374,2.493018529163197
19061,Cornil,19150,19,45.21252092458873,1.6940339280523014
19062,Correze,19800,19,45.36783421562383,1.8720159771636093
19063,Cosnac,19360,19,45.13011334000839,1.5836529168897409
19064,Couffy Sur Sarsonne,19340,19,45.6747951372422,2.33697645991925
19065,Courteix,19340,19,45.64460035759832,2.3406172282987283
19066,Cublac,19520,19,45.159276631083536,1.3106573896457103
19067,Curemonte,19500,19,45.003944110100996,1.757674315992344
19068,Dampniat,19360,19,45.15844001186599,1.6361845297817972
19069,Darazac,19220,19,45.17527200150504,2.081769008605987
19070,Darnets,19300,19,45.422365315484726,2.1088018695204624
19071,Davignac,19250,19,45.490752562564,2.0726529702596928
19072,Donzenac,19270,19,45.23176674431919,1.524459478947287
19073,Egletons,19300,19,45.42284016929486,2.033911953452673
19075,Espagnac,19150,19,45.24239361320076,1.8919158764340356
19076,Espartignac,19140,19,45.39651194857581,1.5995634196038195
19077,Estivals,19600,19,45.031981940371125,1.4567436669949745
19078,Estivaux,19410,19,45.32113715789008,1.4952885496377926
19079,Eyburie,19140,19,45.46864657346714,1.6443064572975001
19080,Eygurande,19340,19,45.674641582565755,2.4234483465048857
19081,Eyrein,19800,19,45.32719995338653,1.953853913306641
19082,Favars,19330,19,45.26314528074707,1.669432906220535
19083,Feyt,19340,19,45.683160102166525,2.4822227970973345
19084,Forges,19380,19,45.15933461204974,1.86499053310284
19085,Gimel Les Cascades,19800,19,45.301254129247084,1.833920504949913
19086,Goulles,19430,19,45.02070355527903,2.089934801626878
19087,Gourdon Murat,19170,19,45.54993580009326,1.9040746613148234
19088,Grandsaigne,19300,19,45.48642725148622,1.9299892145510054
19089,Gros Chastang,19320,19,45.215841579401676,2.005997586880385
19090,Gumond,19320,19,45.22157022104141,1.9627614305965755
19091,Hautefage,19400,19,45.08802548843372,1.9951579091742315
19093,Jugeals Nazareth,19500,19,45.090004083772484,1.5517378719815635
19094,Juillac,19350,19,45.32530792684795,1.2896614119503316
19074,L Eglise Aux Bois,19170,19,45.65789111350299,1.795113366248294
19043,La Chapelle Aux Brocs,19360,19,45.14267087964629,1.628896425696362
19044,La Chapelle Aux Saints,19120,19,44.98179148684589,1.72051486245765
19045,La Chapelle St Geraud,19430,19,45.05122212927308,1.948341301136829
19174,La Roche Canillac,19320,19,45.19766679915168,1.963549786010123
19095,Lacelle,19170,19,45.64456489676523,1.8257479588889325
19096,Ladignac Sur Rondelles,19150,19,45.2272949991342,1.822589991280879
19097,Lafage Sur Sombre,19320,19,45.29132313504027,2.066899233991286
19098,Lagarde Marc La Tour,19150,19,45.190411269228974,1.8255191431772135
19099,Lagleygeolle,19500,19,45.0855129389431,1.6937539379846716
19100,Lagrauliere,19700,19,45.357216130717134,1.6263713512258167
19101,Laguenne Sur Avalouze,19150,19,45.24748354340171,1.806520721685887
19102,Lamaziere Basse,19160,19,45.36323667178354,2.1726871101342256
19103,Lamaziere Haute,19340,19,45.68014911624782,2.386324072112946
19104,Lamongerie,19510,19,45.538395481986726,1.5789121792040537
19105,Lanteuil,19190,19,45.118176471012774,1.6430105389250724
19106,Lapleau,19550,19,45.29706694969087,2.1537730638106996
19107,Larche,19600,19,45.11354502671797,1.413829063922351
19108,Laroche Pres Feyt,19340,19,45.704972435884216,2.4975972081922153
19109,Lascaux,19130,19,45.338948959206064,1.3734254117684581
19110,Latronche,19160,19,45.30987469801995,2.2393672541610092
19111,Laval Sur Luzege,19550,19,45.25211425083694,2.1443176095459657
19048,Le Chastang,19190,19,45.17717493477552,1.732772907973192
19118,Le Lonzac,19470,19,45.47053245862038,1.7274062947693456
19163,Le Pescher,19190,19,45.07910385691423,1.762477301534685
19009,Les Angles Sur Correze,19000,19,45.310334339216205,1.801048282287709
19248,Les Trois Saints,19140,19,45.446403686074724,1.4925109978731403
19112,Lestards,19170,19,45.54254697591121,1.8646163868752974
19113,Liginiac,19160,19,45.40746057990459,2.3239732306273586
19114,Lignareix,19200,19,45.61140241706744,2.3011287924006147
19115,Ligneyrac,19500,19,45.048679959179005,1.6185426123644444
19116,Liourdres,19120,19,44.93690247707485,1.80761947412925
19117,Lissac Sur Couze,19600,19,45.11162409923895,1.461901776371842
19119,Lostanges,19500,19,45.06830011583006,1.772604012495953
19120,Louignac,19310,19,45.215797186845535,1.2694630139814145
19121,Lubersac,19210,19,45.45000168379784,1.3981439744606816
19122,Madranges,19470,19,45.46328459188848,1.80158659627085
19123,Malemort,19360,19,45.17967439631202,1.593614005286189
19124,Mansac,19520,19,45.15839409646024,1.383194702567041
