city_code,city_name,postal_code,department_code,latitude,longitude
26002,Albon,26140,26,45.23937072450599,4.865439823437233
26003,Aleyrac,26770,26,44.49908941318489,4.9458688137677775
26004,Alixan,26300,26,44.984321172481714,5.01674004657021
26005,Allan,26780,26,44.49683802787273,4.803557882700672
26006,Allex,26400,26,44.77184703793576,4.915743767503537
26007,Ambonil,26800,26,44.791571895657945,4.909691211842189
26008,Ancone,26200,26,44.58027594656808,4.719728392229037
26009,Andancette,26140,26,45.247540443489726,4.812665581161639
26010,Anneyron,26140,26,45.27178172675811,4.889193905460484
26011,Aouste Sur Sye,26400,26,44.7026842169588,5.060439316602073
26012,Arnayon,26470,26,44.496304332449995,5.316501617763544
26013,Arpavon,26110,26,44.37061082200537,5.273866254253742
26014,Arthemonay,26260,26,45.141138780878734,5.063234714189264
26015,Aubenasson,26340,26,44.67817617762148,5.14476160529622
26016,Aubres,26110,26,44.39249385353124,5.155069967448457
26017,Aucelon,26340,26,44.6157652610588,5.3421853353217115
26018,Aulan,26570,26,44.22885886954577,5.4196529762731185
26019,Aurel,26340,26,44.693594427748906,5.308099214044622
26021,Autichamp,26400,26,44.67852398247638,4.972154554600378
26022,Ballons,26560,26,44.24759112279882,5.6477887432319
26023,Barbieres,26300,26,44.94084772213799,5.159711988334066
26024,Barcelonne,26120,26,44.864930717861725,5.053450489936674
26025,Barnave,26310,26,44.659184282781354,5.374460246122423
26026,Barret De Lioure,26570,26,44.17682027560397,5.519531377221226
26027,Barsac,26150,26,44.72749638318021,5.305605232303254
26028,Bathernay,26260,26,45.18360966193627,4.997444999523999
26035,Beaufort Sur Gervanne,26400,26,44.777182928755245,5.1550596234627495
26036,Beaumont En Diois,26310,26,44.56342719312186,5.46965828352565
26037,Beaumont Les Valence,26760,26,44.87426724782163,4.947656616355697
26038,Beaumont Monteux,26600,26,45.03049775559059,4.919412467855275
26039,Beauregard Baret,26300,26,45.00832352688852,5.174786586089336
26040,Beaurieres,26310,26,44.556955417189165,5.555655111253625
26041,Beausemblant,26240,26,45.21383664598295,4.843815429611351
26042,Beauvallon,26800,26,44.85712418779187,4.9027247860943035
26043,Beauvoisin,26170,26,44.30461964814185,5.215112744754055
26046,Bellecombe Tarendol,26110,26,44.35685585466977,5.358095113006459
26047,Bellegarde En Diois,26470,26,44.539351631342775,5.43826491000979
26048,Benivay Ollon,26170,26,44.31066235402908,5.19083571111321
26049,Besayes,26300,26,44.96852067730058,5.09011553928229
26050,Besignan,26110,26,44.32138042894866,5.326474472061465
26051,Bezaudun Sur Bine,26460,26,44.61110179887477,5.177835227551711
26052,Bonlieu Sur Roubion,26160,26,44.58705421797115,4.868087205116863
26054,Bouchet,26790,26,44.29674770338819,4.883485164095671
26055,Boulc,26410,26,44.63602571851471,5.5849239615818655
26056,Bourdeaux,26460,26,44.579333254062234,5.166446517290811
26057,Bourg De Peage,26300,26,45.01893006892601,5.049227106831227
26058,Bourg Les Valence,26500,26,44.96365025106323,4.8899921383538985
26059,Bouvante,26190,26,44.93272474163327,5.2994350203197715
26060,Bouvieres,26460,26,44.520036500755594,5.221735606630096
26061,Bren,26260,26,45.14244820202077,4.940723140828725
26062,Brette,26340,26,44.58743089045966,5.325399687093973
26063,Buis Les Baronnies,26170,26,44.27137010458998,5.281136673839801
26064,Chabeuil,26120,26,44.90881531493402,5.003776784410818
26065,Chabrillan,26400,26,44.715194681423796,4.962147001011077
26067,Chalancon,26470,26,44.5262675942225,5.332886792379751
26069,Chamaloc,26150,26,44.81351940686601,5.386996674333469
26070,Chamaret,26230,26,44.38963940084527,4.873295417486881
26071,Chanos Curson,26600,26,45.0579043239054,4.916577682833104
26072,Chantemerle Les Bles,26600,26,45.122213262551284,4.889724466513101
26073,Chantemerle Les Grignan,26230,26,44.404845137132185,4.834096761134822
26076,Charens,26310,26,44.54324297836618,5.509619203094466
26077,Charmes Sur L Herbasse,26260,26,45.159057547241616,5.0157139521747975
26078,Charols,26450,26,44.58870061169773,4.9544162225644826
26079,Charpey,26300,26,44.9440106150694,5.07583428571773
26080,Chastel Arnaud,26340,26,44.65975739529388,5.212341269125299
26081,Chateaudouble,26120,26,44.90430684936947,5.107388464137333
26082,Chateauneuf De Bordette,26110,26,44.336831788106856,5.16530103806186
26083,Chateauneuf De Galaure,26330,26,45.23371119854644,4.963754962838793
26085,Chateauneuf Du Rhone,26780,26,44.50282056733481,4.732330847097256
26084,Chateauneuf Sur Isere,26300,26,45.00930851936879,4.952493894239991
26086,Chatillon En Diois,26410,26,44.729903950053014,5.536557999711405
26087,Chatillon St Jean,26750,26,45.09836040370851,5.137097913923618
26088,Chatuzange Le Goubet,26300,26,45.00683278410604,5.09734874921877
26089,Chaudebonne,26110,26,44.47480689721813,5.236238022642371
26091,Chauvac Laux Montaux,26510,26,44.323368510506114,5.538823542833163
26092,Chavannes,26260,26,45.10496030517086,4.923005988418762
26093,Clansayes,26130,26,44.376272545839285,4.808236580323589
26094,Claveyson,26240,26,45.173616030263304,4.93620125744159
26095,Cleon D Andran,26450,26,44.61075112863497,4.930254008015922
26096,Clerieux,26260,26,45.08079473161824,4.956090470437948
26097,Cliousclat,26270,26,44.72234250044792,4.832555776448066
26098,Cobonne,26400,26,44.75402867409444,5.074718555043858
26099,Colonzelle,26230,26,44.388124809686545,4.900142233731531
26100,Combovin,26120,26,44.85658396783438,5.111045785772292
26101,Comps,26220,26,44.55161063492385,5.101557608088044
26102,Condillac,26740,26,44.63807775363337,4.828196753708304
26103,Condorcet,26110,26,44.41216490525927,5.181308333064587
26104,Cornillac,26510,26,44.43915814462807,5.4017914668279845
26105,Cornillon Sur L Oule,26510,26,44.455742115362725,5.363604977578225
26107,Crepol,26350,26,45.17779616681267,5.067461346863249
26108,Crest,26400,26,44.73112646641266,5.021130089639388
26110,Crozes Hermitage,26600,26,45.10226124661786,4.844632719800178
26111,Crupies,26460,26,44.552350374809905,5.180468557106219
26112,Curnier,26110,26,44.383640833104636,5.232933281351633
26113,Die,26150,26,44.751546046381605,5.387770288603183
26114,Dieulefit,26220,26,44.53539075934527,5.068526477668302
26115,Divajeu,26400,26,44.70446372447806,5.009715660951447
26116,Donzere,26290,26,44.4347423479492,4.709952592012753
26117,Echevis,26190,26,45.026058857901845,5.384492890796284
26118,Epinouze,26210,26,45.312250766787,4.938043347411242
26119,Erome,26600,26,45.12644471341673,4.835169038870035
26121,Espeluche,26780,26,44.518083157633725,4.818025067615142
26122,Espenel,26340,26,44.68940120821911,5.2366786632463125
26123,Establet,26470,26,44.498776700500756,5.441478197483303
26124,Etoile Sur Rhone,26800,26,44.835253687233035,4.874731804315521
26125,Eurre,26400,26,44.75802432214311,4.975623547188034
26126,Eygalayes,26560,26,44.22231464467552,5.5908508366006044
26127,Eygaliers,26170,26,44.23825956267906,5.287695257395905
26128,Eygluy Escoulin,26400,26,44.80216102963983,5.201196179211285
26129,Eymeux,26730,26,45.06665422618251,5.177276202916315
