city_code,city_name,postal_code,department_code,latitude,longitude
15025,Albepierre Bredons,15300,15,45.077726683237316,2.8267905534801305
15001,Allanche,15160,15,45.22845969811772,2.9609551400415546
15002,Alleuze,15100,15,44.95479911093359,3.103690371528914
15003,Ally,15700,15,45.161653305036786,2.334134090225717
15004,Andelat,15100,15,45.06525915929838,3.055006483838189
15006,Anglards De Salers,15380,15,45.19897027079551,2.485402855279141
15005,Anglards De St Flour,15100,15,44.98808590116623,3.1635413019978262
15007,Anterrieux,15110,15,44.82695428350026,3.0636649826753866
15008,Antignac,15240,15,45.354506201676486,2.5607962881266157
15009,Apchon,15400,15,45.24459554493677,2.7013231927922527
15010,Arches,15200,15,45.29695214787817,2.315228010266006
15011,Arnac,15150,15,45.06459285643871,2.2203816736037645
15012,Arpajon Sur Cere,15130,15,44.878962283817884,2.4631328029256414
15013,Auriac L Eglise,15500,15,45.266349272052636,3.115601458355768
15014,Aurillac,15000,15,44.92805573270039,2.441588994998693
15015,Auzers,15240,15,45.273154273106115,2.4681076250467555
15016,Ayrens,15250,15,44.990732156731305,2.3266249733974336
15017,Badailhac,15800,15,44.91435684206411,2.6260265955789954
15018,Barriac Les Bosquets,15700,15,45.148257167618304,2.26563914341713
15019,Bassignac,15240,15,45.31159854041174,2.404384612548726
15020,Beaulieu,15270,15,45.46504257663531,2.5203674006387415
15269,Besse,15140,15,45.102068501372095,2.354121545707263
15021,Boisset,15600,15,44.78161187720296,2.2575414877512254
15022,Bonnac,15500,15,45.21138912514729,3.1437625372823415
15024,Brageac,15700,15,45.20260864700756,2.2623731164271597
15026,Brezons,15230,15,45.00499256042879,2.7864517987499697
15028,Carlat,15130,15,44.87755884158034,2.572867645004985
15029,Cassaniouze,15340,15,44.67611370772724,2.382221139437119
15030,Cayrols,15290,15,44.826572467728,2.22431519745627
15031,Celles,15170,15,45.10227303154357,2.955389158574363
15032,Celoux,15500,15,45.137687990491685,3.2594564855467745
15033,Cezens,15230,15,44.99187633979177,2.8572041378614
15034,Chaliers,15320,15,44.96773027685566,3.237833377055392
15035,Chalinargues,15170,15,45.162810791592456,2.934256253521101
15036,Chalvignac,15200,15,45.25103977728525,2.2623717966655184
15037,Champagnac,15350,15,45.36731720712445,2.400053927851436
15038,Champs Sur Tarentaine Marchal,15270,15,45.40427730859774,2.6053285130757997
15040,Chanterelle,15190,15,45.37615401212196,2.8307748201826075
15043,Charmensac,15500,15,45.22545550259771,3.074185783847906
15045,Chaudes Aigues,15110,15,44.84227218186366,3.0057082546493223
15046,Chaussenac,15700,15,45.17258641391828,2.268592122489858
15047,Chavagnac,15300,15,45.16293773898027,2.8756766917246686
15048,Chazelles,15500,15,45.10663916874588,3.3313039728027554
15049,Cheylade,15400,15,45.208690514549595,2.7097432073421803
15051,Clavieres,15320,15,44.9926212352418,3.3137265554987634
15052,Collandres,15400,15,45.21296612482894,2.6386863688789215
15053,Coltines,15170,15,45.09394608502883,2.9944179295017532
15054,Condat,15190,15,45.3493074096033,2.796432146428433
15055,Coren,15100,15,45.08711976024582,3.1021443738025933
