city_code,city_name,postal_code,department_code,latitude,longitude
05001,Abries Ristolas,05460,05,44.77174809963667,6.971650743209671
05003,Aiguilles,05470,05,44.78264742158619,6.876781825461395
05004,Ancelle,05260,05,44.61952678109458,6.228831408215546
05007,Arvieux,05350,05,44.76225194782887,6.718058273185775
05008,Aspremont,05140,05,44.493375629418104,5.71537640983642
05009,Aspres Les Corps,05800,05,44.81451271433252,6.003005155767639
05010,Aspres Sur Buech,05140,05,44.556487898948205,5.769540628398577
05039,Aubessagne,05500,05,44.739009869704454,6.031138680462055
05011,Avancon,05230,05,44.53585326995045,6.191025445150815
05012,Baratier,05200,05,44.50507413267944,6.504024488047623
05013,Barcillonnette,05110,05,44.43334492916689,5.897297329541383
05014,Barret Sur Meouge,05300,05,44.25914563024846,5.724391100757957
05022,Breziers,05190,05,44.41630430468327,6.2183776574624865
05023,Briancon,05100,05,44.89952214348713,6.653648806945176
05025,Buissard,05500,05,44.658706560540566,6.1457367585592255
05026,Ceillac,05600,05,44.65436952204223,6.807183760479354
05027,Cervieres,05100,05,44.858634303869735,6.774593907113244
05028,Chabestan,05400,05,44.47929784628096,5.783192902638923
05029,Chabottes,05260,05,44.64849347596457,6.166287279491863
05031,Champcella,05310,05,44.72472997002642,6.523649097104199
05032,Champoleon,05260,05,44.7416343273438,6.2741149389302855
05033,Chanousse,05700,05,44.3648027196613,5.659230246654799
05038,Chateau Ville Vieille,05350,05,44.761662986232395,6.811032734510384
05035,Chateauneuf D Oze,05400,05,44.50298081396693,5.902847862594076
05036,Chateauroux Les Alpes,05380,05,44.64241695448766,6.483398506373787
05037,Chateauvieux,05000,05,44.48380252122563,6.052651521403764
05040,Chorges,05230,05,44.547325339299604,6.2870311308573115
05044,Crevoux,05200,05,44.53017043195601,6.61913921557241
05045,Crots,05200,05,44.49847149535902,6.457072366352952
05046,Embrun,05200,05,44.58057099544283,6.475035600442617
05047,Eourres,05300,05,44.211283073767234,5.734850634015244
05049,Esparron,05110,05,44.459664731026336,5.8875412968630805
05050,Espinasses,05190,05,44.490156227201226,6.237073539524281
05051,Etoile St Cyrice,05700,05,44.32168255758419,5.642565555762428
05052,Eygliers,05600,05,44.69620664714234,6.662113001177614
05056,Forest St Julien,05260,05,44.63155016375053,6.14334180248019
05057,Fouillouse,05130,05,44.450018673055226,5.99923516444526
05058,Freissinieres,05310,05,44.7283462881223,6.459452945056978
05060,Furmeyer,05400,05,44.53787035166491,5.875104365656377
05061,Gap,05000,05,44.57966931728667,6.061595580943882
05053,Garde Colombe,05300,05,44.3601813532861,5.786498680683565
05065,Guillestre,05600,05,44.65963763610489,6.698280493765962
05068,Jarjayes,05130,05,44.50378710938078,6.113167227238724
05006,L Argentiere La Bessee,05120,05,44.78348417180568,6.4715753945004675
05048,L Epine,05700,05,44.43191012019767,5.6094748767189175
05016,La Batie Montsaleon,05700,05,44.456507315515395,5.748348186432009
05017,La Batie Neuve,05230,05,44.581686133373765,6.215149257331418
05018,La Batie Vieille,05000,05,44.55186744568163,6.1522647722154975
