city_code,city_name,postal_code,department_code,latitude,longitude
01004,Amberieu En Bugey,01500,01,45.957470664713995,5.370568254510258
01005,Amberieux En Dombes,01330,01,45.99922938293103,4.911871787269484
01006,Ambleon,01300,01,45.74831432147182,5.592784714407381
01007,Ambronay,01500,01,46.00987321008654,5.362654637706747
01008,Ambutrix,01500,01,45.93472676596578,5.335917851427022
01009,Andert Et Condon,01300,01,45.784075995724834,5.660669034960654
01010,Anglefort,01350,01,45.90857775167538,5.794775495547619
01011,Apremont,01100,01,46.204506491253824,5.661899149597586
01012,Aranc,01110,01,45.99714981477952,5.514012480864003
01013,Arandas,01230,01,45.88854030522959,5.498196083251845
01014,Arbent,01100,01,46.283812915508975,5.68791827947166
01016,Arbigny,01190,01,46.480847349656365,4.9613271468358295
01015,Arboys En Bugey,01300,01,45.7188735548063,5.640431765610853
01017,Argis,01230,01,45.932208960624436,5.481943035722708
01019,Armix,01510,01,45.8522506386148,5.58366201504982
01021,Ars Sur Formans,01480,01,45.99039134831643,4.819468862503259
01022,Artemare,01510,01,45.870063499940976,5.692033824903265
01453,Arviere En Valromey,01260,01,45.91531844580335,5.734636444706456
01023,Asnieres Sur Saone,01570,01,46.38586173591543,4.882011466650374
01024,Attignat,01340,01,46.28581726372718,5.182287987339513
01025,Bage Dommartin,01380,01,46.32767036450922,4.970409663369701
01026,Bage Le Chatel,01380,01,46.308102414386866,4.930520261362423
01027,Balan,01360,01,45.82681753365454,5.107586651440575
01028,Baneins,01990,01,46.111682926702805,4.9045303242960205
01170,Beard Geovreissiat,01460,01,46.188424879687716,5.549695762487241
01029,Beaupont,01270,01,46.42743295814235,5.263440925596859
01030,Beauregard,01480,01,46.00117796283527,4.7566679743771445
01032,Beligneux,01360,01,45.86221995180255,5.141523782764034
01034,Belley,01300,01,45.743003228736555,5.692723326895182
01035,Belleydoux,01130,01,46.25188075336446,5.781627958493346
01031,Bellignat,01100,01,46.24023325917565,5.637114075797013
01037,Benonces,01470,01,45.84204476299634,5.483438052165611
01038,Beny,01370,01,46.31889472635856,5.278891690146262
01040,Bereziat,01340,01,46.36985857756058,5.043100758734848
01041,Bettant,01500,01,45.93663684958709,5.364770452737035
01042,Bey,01290,01,46.218174129099765,4.844020591070661
01043,Beynost,01700,01,45.83594448712938,4.996379391863267
01044,Billiat,01200,01,46.077837775828684,5.763208254702935
01045,Birieux,01330,01,45.950909022357635,5.040067352350348
01046,Biziat,01290,01,46.22402754017341,4.939294472322583
01047,Blyes,01150,01,45.84415298662191,5.251480324207212
01245,Bohas Meyriat Rignat,01250,01,46.14218832910473,5.375013513966593
01050,Boissey,01190,01,46.37233662152506,4.997496840502068
01051,Bolozon,01450,01,46.19712290469505,5.470152307320847
01052,Bouligneux,01330,01,46.02023856172837,4.995687580189966
01053,Bourg En Bresse,01000,01,46.202711533144964,5.246911351896918
01054,Bourg St Christophe,01800,01,45.884208139360354,5.139325617186907
01056,Boyeux St Jerome,01640,01,46.03564044403632,5.461609043990349
01057,Boz,01190,01,46.4088750124662,4.916592747993724
01058,Bregnier Cordon,01300,01,45.64057625958402,5.617366848714953
01060,Brenod,01110,01,46.079096635982665,5.611630547079834
01061,Brens,01300,01,45.71627521009695,5.6899967433191065
01130,Bresse Vallons,01340,01,46.32706649228057,5.182184839722064
01062,Bressolles,01360,01,45.871358762314586,5.098447293903066
01063,Brion,01460,01,46.16890877616373,5.547676246343125
01064,Briord,01470,01,45.76801922759245,5.483159738029499
01065,Buellas,01310,01,46.21164049611316,5.146774210836038
01067,Ceignes,01430,01,46.12579065861546,5.495703306025851
01068,Cerdon,01450,01,46.07499629401971,5.475461627945917
01069,Certines,01240,01,46.13364656264187,5.263845912232249
01071,Cessy,01170,01,46.315710764778075,6.0820202074041205
01072,Ceyzeriat,01250,01,46.182176001722326,5.319087738353792
01073,Ceyzerieu,01350,01,45.8367865949032,5.719667746538649
01074,Chalamont,01320,01,46.014874462720016,5.173466366865728
01075,Chaleins,01480,01,46.03613135452816,4.799905102442041
01076,Chaley,01230,01,45.95067976362644,5.540534200997842
01077,Challes La Montagne,01450,01,46.12374877233985,5.455974000725723
