city_code,city_name,postal_code,department_code,latitude,longitude
51001,Ablancourt,51240,51,48.81026728595522,4.531005420141012
51003,Aigny,51150,51,49.04336815604401,4.224342513086878
51004,Allemanche Launay Et Soyer,51260,51,48.60801984798453,3.7931744869411927
51005,Allemant,51120,51,48.76329068757428,3.8220775120033785
51006,Alliancelles,51250,51,48.80162741718188,4.874433227287682
51007,Ambonnay,51150,51,49.09256561620167,4.177846869815081
51008,Ambrieres,51290,51,48.62849108845958,4.827563995997622
51009,Anglure,51260,51,48.589100905959214,3.816585947187685
51010,Angluzelles Et Courcelles,51230,51,48.66461374441593,3.9125229561501
51012,Anthenay,51700,51,49.141368547301624,3.7367816462904924
51013,Aougny,51170,51,49.187776971087054,3.726726865813124
51014,Arcis Le Ponsart,51170,51,49.22354239385902,3.686812641932132
51015,Argers,51800,51,49.06539008604044,4.859691727648649
51016,Arrigny,51290,51,48.603634840957895,4.69359031475245
51017,Arzillieres Neuville,51290,51,48.64185576576288,4.604087284126843
51018,Athis,51150,51,49.002168891165226,4.13024334165169
51019,Auberive,51600,51,49.19585520964254,4.411390446230907
51020,Aubilly,51170,51,49.21219937998252,3.8535521582987147
51022,Aulnay L Aitre,51240,51,48.826202746514824,4.567399334214443
51023,Aulnay Sur Marne,51150,51,48.998633137176355,4.20907510755608
51025,Aumenancourt,51110,51,49.38231862515262,4.060512472007587
51027,Auve,51800,51,49.02795246265191,4.685131247742242
51028,Avenay Val D Or,51160,51,49.074299469041456,4.045253533555719
51029,Avize,51190,51,48.972358838946334,4.005605507434599
51030,Ay Champagne,51150,51,49.05609067922428,4.041403445169748
51031,Baconnes,51400,51,49.16634774042937,4.3344143113481355
51032,Bagneux,51260,51,48.56053915389189,3.83035465419341
51034,Bannay,51270,51,48.85646948712544,3.7217680465608938
51035,Bannes,51230,51,48.7908281437277,3.93079887070163
51036,Barbonne Fayel,51120,51,48.65411217784987,3.6885079765025077
51037,Baslieux Les Fismes,51170,51,49.32325692131647,3.7148119969205293
51038,Baslieux Sous Chatillon,51700,51,49.124491106696595,3.7939846773983534
51039,Bassu,51300,51,48.833423727348745,4.691827831643053
51040,Bassuet,51300,51,48.80230388912568,4.669879756038599
51041,Baudement,51260,51,48.58016958504432,3.7721315414933847
51042,Baye,51270,51,48.85954931619581,3.756621716535167
51043,Bazancourt,51110,51,49.37098951158056,4.17036336020143
51044,Beaumont Sur Vesle,51360,51,49.17495009331304,4.182604160923987
51045,Beaunay,51270,51,48.87710746689292,3.885690317482728
51046,Beine Nauroy,51490,51,49.24436503087999,4.232232788948533
51047,Belval En Argonne,51330,51,48.94390248941003,4.9814160976716595
51048,Belval Sous Chatillon,51480,51,49.123951704507405,3.853284818825688
51049,Bergeres Les Vertus,51130,51,48.87466073363464,4.010841303209609
51050,Bergeres Sous Montmirail,51210,51,48.84716870646086,3.5964997921556447
51051,Bermericourt,51220,51,49.363930095936404,3.984210094252928
51052,Berru,51420,51,49.27110749905624,4.163100996466444
51053,Berzieux,51800,51,49.16057587676248,4.79485824970306
51054,Betheniville,51490,51,49.29291659276734,4.367244859799132
51055,Betheny,51450,51,49.297890909349306,4.062320242638602
51056,Bethon,51260,51,48.6105213271495,3.608409056378496
51057,Bettancourt La Longue,51330,51,48.83391867856412,4.881961920646356
51058,Bezannes,51430,51,49.22229494118626,3.9915190773529226
51059,Bignicourt Sur Marne,51300,51,48.68041578007319,4.608355938541662
51060,Bignicourt Sur Saulx,51340,51,48.75856032782117,4.791233418039141
51061,Billy Le Grand,51400,51,49.107791534661594,4.2329420279792505
51062,Binarville,51800,51,49.24670469116869,4.906407828863462
51065,Blacy,51300,51,48.72423545580739,4.513281513452391
51066,Blaise Sous Arzillieres,51300,51,48.67154833993865,4.584893865340034
51612,Blancs Coteaux,51130,51,48.92274446421701,3.971364985754391
51068,Blesme,51340,51,48.73107524891424,4.789309958380237
51069,Bligny,51170,51,49.19345872019862,3.859616280817766
51070,Boissy Le Repos,51210,51,48.84798084766816,3.640791701736099
51071,Bouchy St Genest,51310,51,48.65513353780594,3.4903789163049335
51072,Bouilly,51390,51,49.196068364056714,3.897634343077396
51073,Bouleuse,51170,51,49.226762774700006,3.8418628625917117
51074,Boult Sur Suippe,51110,51,49.37744855727058,4.151692040495108
51075,Bourgogne Fresne,51110,51,49.348784603146136,4.085545897059999
51076,Boursault,51480,51,49.051282394377765,3.8401357900154363
51077,Bouvancourt,51140,51,49.34600307538743,3.8575061961255894
51078,Bouy,51400,51,49.08808151034919,4.3692278993366305
51079,Bouzy,51150,51,49.08611643307394,4.129734915771827
51080,Brandonvillers,51290,51,48.58832507397278,4.5697273723577485
51081,Branscourt,51140,51,49.27014843703954,3.821349714138395
51083,Braux St Remy,51800,51,49.02335331071117,4.867283695830384
51082,Braux Ste Cohiere,51800,51,49.09293572089477,4.8206552871340325
51084,Breban,51320,51,48.57770864024886,4.386629464372866
51086,Breuil Sur Vesle,51140,51,49.30281371530665,3.768642957756846
51087,Breuvery Sur Coole,51240,51,48.853991686736826,4.303166620148957
51088,Brimont,51220,51,49.336859703761526,4.033734484095007
51089,Brouillet,51170,51,49.227133779209225,3.737072501109835
51090,Broussy Le Grand,51230,51,48.78606812673013,3.8685536946885533
51091,Broussy Le Petit,51230,51,48.785921954479576,3.8344960588144605
51092,Broyes,51120,51,48.76105071988668,3.760265667863375
51093,Brugny Vaudancourt,51530,51,48.98494523542722,3.860298168808045
51094,Brusson,51300,51,48.741561547894264,4.706694129923443
51097,Bussy Le Chateau,51600,51,49.05582565890734,4.524303731484791
51098,Bussy Le Repos,51330,51,48.901780287637905,4.73874692392031
51099,Bussy Lettree,51320,51,48.8079224800732,4.244539346072067
51101,Caurel,51110,51,49.305835681673315,4.14756404240808
51102,Cauroy Les Hermonville,51220,51,49.357915217223194,3.9212523687735006
51104,Cernay En Dormois,51800,51,49.22481340120213,4.761972976092322
51105,Cernay Les Reims,51420,51,49.253937770067765,4.107777553638567
51106,Cernon,51240,51,48.83065485205323,4.342622381306393
51107,Chaintrix Bierges,51130,51,48.893376021529505,4.108760859656226
51108,Chalons En Champagne,51000,51,48.9655590958303,4.380067522059424
51109,Chalons Sur Vesle,51140,51,49.28746711548096,3.919792197522902
51110,Chaltrait,51130,51,48.934955700744794,3.892537561996148
51111,Chambrecy,51170,51,49.183406500987374,3.823098301275839
51112,Chamery,51500,51,49.168090812938786,3.9576822937834004
51113,Champaubert,51270,51,48.88583593107607,3.7659880635706005
51115,Champfleury,51500,51,49.19818773945924,4.019612487005581
51116,Champguyon,51310,51,48.77290696990474,3.5639200109760942
51117,Champigneul Champagne,51150,51,48.96185192486514,4.174372890586693
51118,Champigny,51370,51,49.267496088175825,3.9582433905766785
51119,Champillon,51160,51,49.08594540380636,3.9752599352900475
51120,Champlat Et Boujacourt,51480,51,49.154519582574764,3.826784160836872
51121,Champvoisy,51700,51,49.127446816080564,3.6266600178233643
51122,Changy,51300,51,48.780453224982566,4.678763062462124
51124,Chantemerle,51260,51,48.61830234109358,3.6356136869219
51125,Chapelaine,51290,51,48.57875398259326,4.477730403688424
51129,Charleville,51120,51,48.80280172868865,3.6534572452286787
51130,Charmont,51330,51,48.86706815369418,4.873259417291121
51134,Chatelraould St Louvent,51300,51,48.66127357739231,4.517276717845384
51135,Chatillon Sur Broue,51290,51,48.548967716780346,4.701064940427475
51136,Chatillon Sur Marne,51700,51,49.104364749474854,3.7733516280523225
51137,Chatillon Sur Morin,51310,51,48.70062696488587,3.5967934591090525
51138,Chatrices,51800,51,49.03876609510979,4.939522806861447
51139,Chaudefontaine,51800,51,49.10236739643988,4.886063868940682
51140,Chaumuzy,51170,51,49.154349850485495,3.8704148710330077
