city_code,city_name,postal_code,department_code,latitude,longitude
32001,Aignan,32290,32,43.699033978570206,0.0910253173080105
32002,Ansan,32270,32,43.68595616577349,0.7842773607548279
32003,Antras,32360,32,43.73040768135315,0.446466235762343
32004,Arblade Le Bas,32720,32,43.70486433874271,-0.1758691318695855
32005,Arblade Le Haut,32110,32,43.74154812081922,-0.0660206526625975
32007,Ardizas,32430,32,43.7262109749697,0.9976922201009466
32008,Armentieux,32230,32,43.521941420652595,0.0965879308366295
32009,Armous Et Cau,32230,32,43.57072017785961,0.1882969092739195
32010,Arrouede,32140,32,43.35989328676743,0.5835209519177129
32012,Aubiet,32270,32,43.65156796947288,0.7809480319246656
32013,Auch,32000,32,43.660180092507694,0.567342677967309
32014,Augnax,32120,32,43.72455729239415,0.7746335301670435
32015,Aujan Mournede,32300,32,43.37477364670367,0.5015544378931776
32016,Aurade,32600,32,43.562087462994405,1.0767830834698628
32017,Aurensan,32400,32,43.61999531020596,-0.203990554001638
32018,Aurimont,32450,32,43.56639473380797,0.8288857366389271
32468,Aussos,32140,32,43.37683110006155,0.643440692595166
32019,Auterive,32550,32,43.577961623827996,0.632502417493226
32020,Aux Aussat,32170,32,43.44125434711918,0.2625075535677835
32021,Avensac,32120,32,43.830013961638336,0.9006598351427499
32022,Averon Bergelle,32290,32,43.75814577073349,0.064732979250645
32023,Avezan,32380,32,43.882415344175676,0.8019657778442505
32024,Ayguetinte,32410,32,43.83084691812077,0.4159344684338395
32025,Ayzieu,32800,32,43.858639349948284,-0.0256805407295735
32026,Bajonnette,32120,32,43.81265260144174,0.7662766667138745
32027,Barcelonne Du Gers,32720,32,43.695023012193076,-0.2065441465255385
32028,Barcugnan,32170,32,43.37528867851575,0.3972502886608055
32029,Barran,32350,32,43.62358232094759,0.448679425780849
32030,Bars,32300,32,43.5118284908182,0.3004547449503755
32031,Bascous,32190,32,43.79677083862994,0.138331994679474
32032,Bassoues,32320,32,43.57354694860112,0.24608845499523901
32033,Bazian,32320,32,43.66789569067495,0.3187003874779325
32034,Bazugues,32170,32,43.45207091755392,0.34266605239786896
32035,Beaucaire,32410,32,43.833613158116925,0.372151978526719
32036,Beaumarches,32160,32,43.59065359584538,0.10292391400074749
32037,Beaumont,32100,32,43.93696467293625,0.288234118567786
32038,Beaupuy,32600,32,43.64697629373876,1.0171642582798466
32039,Beccas,32730,32,43.4323316473217,0.15576299979660302
32040,Bedechan,32450,32,43.574082419839115,0.789040893428794
32041,Bellegarde,32140,32,43.43073081819388,0.6328960156289325
32042,Belloc St Clamens,32300,32,43.4562100944973,0.438001319596574
32043,Belmont,32190,32,43.688585815673804,0.239888534286195
32044,Beraut,32100,32,43.92205345273919,0.4105947536082135
32045,Berdoues,32300,32,43.4684960304544,0.400416402125627
32046,Bernede,32400,32,43.67228635221979,-0.2199580097766305
32047,Berrac,32480,32,44.009295967255305,0.5501264604015581
32048,Betcave Aguin,32420,32,43.447981194572506,0.679492587589001
32049,Betous,32110,32,43.718400675056856,0.0240744988482515
32050,Betplan,32730,32,43.420171055455405,0.2092707241757295
32051,Bezeril,32130,32,43.533325032865605,0.881118537317863
32052,Bezolles,32310,32,43.82094004166461,0.35503864437467203
32053,Bezues Bajon,32140,32,43.38745207765878,0.6103257246132355
32054,Biran,32350,32,43.69081853016741,0.402105283827332
32055,Bives,32380,32,43.831655390023506,0.8086999435168709
32056,Blanquefort,32270,32,43.67367767138742,0.8063355952124515
32057,Blaziert,32100,32,43.927224027009146,0.482553261224936
32058,Blousson Serian,32230,32,43.459473520584446,0.1942722689362555
32059,Bonas,32410,32,43.78078498135852,0.406847041811901
32060,Boucagneres,32550,32,43.56123980861767,0.6171440214855826
32061,Boulaur,32450,32,43.55027396315516,0.764541142920676
32062,Bourrouillan,32370,32,43.828226803126256,-0.0093485126437215
32063,Bouzon Gellenave,32290,32,43.68652681813525,0.02888192695113
32064,Bretagne D Armagnac,32800,32,43.8896014443674,0.132692878458547
32066,Brugnens,32500,32,43.84395623308316,0.7192495052991601
32068,Cadeilhan,32380,32,43.83115947733199,0.7681594508877565
32069,Cadeillan,32220,32,43.42167341117083,0.8385409680370906
32070,Cahuzac Sur Adour,32400,32,43.63849729771135,-0.025578384293136
32071,Caillavet,32190,32,43.70711536249952,0.3434996699261495
32072,Callian,32190,32,43.6310506956512,0.2640565880551085
32073,Campagne D Armagnac,32800,32,43.860442021343545,0.0068263585396605
32365,Cap D Astarac,32140,32,43.36273841122138,0.667912740579889
32075,Cassaigne,32100,32,43.903553722158414,0.3439768569956055
32076,Castelnau Barbarens,32450,32,43.58421239894297,0.729495679263847
32077,Castelnau D Angles,32320,32,43.617615316960524,0.2997536225441315
32078,Castelnau D Arbieu,32500,32,43.88524859201408,0.690891053983258
32079,Castelnau D Auzan Labarrere,32250,32,43.954351999404935,0.10969390836551951
32080,Castelnau Sur L Auvignon,32100,32,43.96313145954507,0.4699487638822245
32081,Castelnavet,32290,32,43.67329871437522,0.140117259648637
32082,Castera Lectourois,32700,32,43.99020123743041,0.6144461141473165
32083,Castera Verduzan,32410,32,43.802609713151355,0.4327415522810475
32084,Casteron,32380,32,43.90436233397398,0.8740672955327935
32085,Castet Arrouy,32340,32,43.98159266901097,0.731350071323114
32086,Castex,32170,32,43.38107659171952,0.3119580845548105
32087,Castex D Armagnac,32240,32,43.86692299126139,-0.16813607083668
32088,Castillon Debats,32190,32,43.728746984544344,0.22774087309499852
32089,Castillon Massas,32360,32,43.715909388922164,0.543064742682734
32090,Castillon Saves,32490,32,43.56420388401592,0.9847607467300836
32091,Castin,32810,32,43.69140983038851,0.536272396695622
32092,Catonvielle,32200,32,43.65555629032538,0.959260349867307
32093,Caumont,32400,32,43.69325068545491,-0.1112740990478855
32094,Caupenne D Armagnac,32110,32,43.786432033002015,-0.07014608267168651
32095,Caussens,32100,32,43.94766999778929,0.440472790633329
32096,Cazaubon,32150,32,43.92846147133113,-0.033632789895199
32097,Cazaux D Angles,32190,32,43.65742048409477,0.2633911081247
32098,Cazaux Saves,32130,32,43.54469348205417,0.9789553501934596
32099,Cazaux Villecomtal,32230,32,43.447144754492285,0.1753727825751425
32100,Cazeneuve,32800,32,43.889147488778335,0.16595845133280201
32101,Ceran,32500,32,43.81602053683757,0.6981122702446
32102,Cezan,32410,32,43.80344990500863,0.4990749901886885
32103,Chelan,32140,32,43.353240541250614,0.544098973675876
32104,Clermont Pouyguilles,32300,32,43.475112038456004,0.5281642384482395
32105,Clermont Saves,32600,32,43.621326929171154,1.00924563198488
32106,Cologne,32430,32,43.719684277643324,0.9758807185061835
32107,Condom,32100,32,43.96532522061066,0.3781629664883755
32108,Corneillan,32400,32,43.65473494844916,-0.1841281058358405
32109,Couloume Mondebat,32160,32,43.635362493605754,0.114809806412359
32110,Courrensan,32330,32,43.84186294382886,0.233806266974934
32111,Courties,32230,32,43.57436293676254,0.153482086384909
32112,Crastes,32270,32,43.71580663965304,0.7332480733708999
32113,Cravenceres,32110,32,43.77658759269371,0.0300281487537225
32114,Cuelas,32300,32,43.35095761951187,0.4472922367184155
32115,Demu,32190,32,43.7610037670132,0.168657211299637
32116,Duffort,32170,32,43.34275370685276,0.420897704948216
32117,Duran,32810,32,43.671979640617366,0.562434613999934
32118,Durban,32260,32,43.539572905276785,0.57060624950728
32119,Eauze,32800,32,43.86141590067784,0.105682812888172
32120,Encausse,32430,32,43.692342094419004,1.0306489944621695
32121,Endoufielle,32600,32,43.54887127700004,1.0196109128476625
32122,Esclassan Labastide,32140,32,43.417409942451044,0.550528926687608
32123,Escorneboeuf,32200,32,43.64671463320757,0.9018775465939385
32124,Espaon,32220,32,43.430577736647535,0.8698889599969005
32125,Espas,32370,32,43.776912641724365,0.0903382227328515
32126,Estampes,32170,32,43.401641255604815,0.27910839191443504
32127,Estang,32240,32,43.87610172044316,-0.10433340534815749
32128,Estipouy,32300,32,43.55108466200821,0.3885390018814775
32129,Estramiac,32380,32,43.83549593274449,0.8480911380947476
32130,Faget Abbatial,32450,32,43.50751096289926,0.690046768115438
32131,Flamarens,32340,32,44.02343661643441,0.7941015729809405
32132,Fleurance,32500,32,43.84315601898825,0.6404674348468264
32133,Fources,32250,32,43.99577548995204,0.2304834512923455
32134,Fregouville,32490,32,43.574965470923104,0.9601470854661089
32135,Fusterouau,32400,32,43.68556076335104,0.004762443051288
32136,Galiax,32160,32,43.611009603887176,0.010362995109795
32138,Garravet,32220,32,43.42009147172227,0.9100607743536331
32139,Gaudonville,32380,32,43.884369123457375,0.84464868340298
32140,Gaujac,32220,32,43.4749328650782,0.823187125736885
32141,Gaujan,32420,32,43.399174931508796,0.7234206466739745
32142,Gavarret Sur Aulouste,32390,32,43.78059299160397,0.6614161889677486
32143,Gazaupouy,32480,32,44.01290062899654,0.47203648912875495
32144,Gazax Et Baccarisse,32230,32,43.601781064409124,0.1969634924540045
32145,Gee Riviere,32720,32,43.67566074487324,-0.187138527239159
32146,Gimbrede,32340,32,44.038185310594756,0.7191663560803649
32147,Gimont,32200,32,43.617519615025856,0.8815177547239126
32148,Giscaro,32200,32,43.606504476045984,0.9344757644956485
32149,Gondrin,32330,32,43.87778178282921,0.2487296648794455
32150,Goutz,32500,32,43.80828827368174,0.732019568051359
32151,Goux,32400,32,43.61584042024998,-0.022175924888788
32152,Haget,32730,32,43.41641845606568,0.1611791287243015
32153,Haulies,32550,32,43.557021029142255,0.6685497013982085
32154,Homps,32120,32,43.81064833825496,0.845113670741589
32156,Idrac Respailles,32300,32,43.516841326592086,0.470366643285224
32161,Izotges,32400,32,43.65427487400849,-0.0196963570315795
32162,Jegun,32360,32,43.76371003149394,0.4373909666861765
32163,Ju Belloc,32160,32,43.57614749743256,0.016212996483976998
32164,Juillac,32230,32,43.54474790533922,0.12210309804787
32165,Juilles,32200,32,43.6071218601329,0.8267476893118135
