city_code,city_name,postal_code,department_code,latitude,longitude
52001,Ageville,52340,52,48.110155731527044,5.337564597721034
52002,Aigremont,52400,52,48.01363244954416,5.72921355584441
52003,Aillianville,52700,52,48.33430166409349,5.479776183666235
52004,Aingoulaincourt,52230,52,48.4564955609864,5.277951399755974
52005,Aizanville,52120,52,48.11129587622304,4.895384101360127
52006,Allichamps,52130,52,48.56395916500619,4.889164152447104
52007,Ambonville,52110,52,48.31527229563356,5.013861576997035
52008,Andelot Blancheville,52700,52,48.23647214735916,5.281038637415642
52009,Andilly En Bassigny,52360,52,47.927677917524946,5.522800077608917
52011,Anneville La Prairie,52310,52,48.199534990049344,5.087525515720875
52012,Annonville,52230,52,48.38645066589349,5.270679235260012
52013,Anrosey,52500,52,47.8468317816663,5.657354650443127
52014,Aprey,52250,52,47.77385839541242,5.1966162313353275
52015,Arbigny Sous Varennes,52500,52,47.86151981003213,5.614971510546306
52016,Arbot,52160,52,47.84678343611455,5.016635674788427
52017,Arc En Barrois,52210,52,47.948451331199365,5.017929843782062
52019,Arnancourt,52110,52,48.35044927308789,4.919650809056387
52021,Attancourt,52130,52,48.536544373532706,4.941904485061305
52022,Aubepierre Sur Aube,52210,52,47.91448619743874,4.955244057615609
52023,Auberive,52160,52,47.78428162317428,5.0947804217118
52025,Audeloncourt,52240,52,48.11816569700278,5.53224221233842
52027,Aujeurres,52190,52,47.739105179050405,5.171416351864471
52028,Aulnoy Sur Aube,52160,52,47.8319078408032,5.032131520475683
52029,Autigny Le Grand,52300,52,48.47258020991525,5.150414668472397
52030,Autigny Le Petit,52300,52,48.48112539879963,5.151138065064236
52031,Autreville Sur La Renne,52120,52,48.12694746133806,4.975974428314538
52033,Avrecourt,52140,52,47.965485295311765,5.53384313138108
52034,Bailly Aux Forges,52130,52,48.45531247983672,4.906513083670415
52035,Baissey,52250,52,47.74926060356854,5.252238755151496
52037,Bannes,52360,52,47.9030115824462,5.390567972295312
52038,Bassoncourt,52240,52,48.075264980064155,5.556871183655279
52039,Baudrecourt,52110,52,48.39385831086628,4.970359252085069
52040,Bay Sur Aube,52160,52,47.82532901205938,5.05880985860487
52265,Bayard Sur Marne,52170,52,48.547943987107566,5.065032823991169
52042,Beauchemin,52260,52,47.91711444916287,5.249093762119916
52043,Belmont,52500,52,47.72043198215826,5.553537505022172
52045,Bettancourt La Ferree,52100,52,48.65785269430224,4.970856825302997
52047,Beurville,52110,52,48.317555791300144,4.8615495228464525
52050,Biesles,52340,52,48.11189534288799,5.289580696888446
52051,Bize,52500,52,47.84023522596969,5.636413132526791
52053,Blaisy,52330,52,48.17298755347787,5.010043749516688
52055,Blecourt,52300,52,48.38107425869425,5.078160334911801
52056,Blessonville,52120,52,48.05695133848813,5.0116709459415105
52057,Blumeray,52110,52,48.35549138767498,4.865116666452097
52058,Bologne,52310,52,48.203548837142364,5.138483273734003
52059,Bonnecourt,52360,52,47.9574028174908,5.4822011827969455
52060,Bourbonne Les Bains,52400,52,47.942607602595736,5.738408084950698
52061,Bourdons Sur Rognon,52700,52,48.17170467371641,5.343394002299165
52062,Bourg,52200,52,47.7926264170418,5.3139691853646855
52063,Bourg Ste Marie,52150,52,48.18197898488883,5.551162319217238
52064,Bourmont Entre Meuse Et Mouzon,52150,52,48.22246695237012,5.612299764694378
52065,Bouzancourt,52110,52,48.32032794617463,4.943994142841637
52066,Brachay,52110,52,48.38085851087981,5.040194750777616
52067,Brainville Sur Meuse,52150,52,48.17535833251077,5.5926320900397055
52069,Braux Le Chatel,52120,52,48.10436742681192,4.935947950335297
52070,Brennes,52200,52,47.79788343038301,5.277277210702905
52072,Brethenay,52000,52,48.158557130387344,5.13990172640702
52074,Breuvannes En Bassigny,52240,52,48.08621413925344,5.617611835847274
52075,Briaucourt,52700,52,48.21319285776698,5.198672461188261
52076,Bricon,52120,52,48.08498989462775,4.982217814429955
52079,Brousseval,52130,52,48.491392220580224,4.9766155931114255
52082,Bugnieres,52210,52,47.9641926507511,5.089991880122901
52084,Busson,52700,52,48.332694660681526,5.343931658390735
52085,Buxieres Les Clefmont,52240,52,48.09179409311369,5.460464271993512
52087,Buxieres Les Villiers,52000,52,48.10203323863597,5.027227149242007
52088,Ceffonds,52220,52,48.44069317619121,4.747563081951727
52089,Celles En Bassigny,52360,52,47.91341496692294,5.55438860852454
52090,Celsoy,52600,52,47.863167972053716,5.494051725915223
52091,Cerisieres,52320,52,48.30732676178538,5.080957784322129
52092,Chalancey,52160,52,47.677316298596736,5.135045597791134
52093,Chalindrey,52600,52,47.79256777586011,5.439941842693933
52095,Chalvraines,52700,52,48.230998181513264,5.5070025743041935
52125,Chamarandes Choignes,52000,52,48.096969789243516,5.198298283727997
52097,Chambroncourt,52700,52,48.35033179065406,5.39866359518553
52099,Chamouilley,52410,52,48.61223263004493,5.05163528148473
52101,Champigneulles En Bassigny,52150,52,48.12629605400724,5.631042831623484
52102,Champigny Les Langres,52200,52,47.895049666036115,5.347356926662459
52103,Champigny Sous Varennes,52400,52,47.87101821403181,5.627941464001397
52083,Champsevraine,52500,52,47.77176030644492,5.528457791149479
52104,Chancenay,52100,52,48.67356948001416,4.9772220788005415
52105,Changey,52360,52,47.92493479852715,5.385113994329197
52106,Chanoy,52260,52,47.91949895973403,5.285769899210207
52107,Chantraines,52700,52,48.2187564118271,5.245260318670031
52108,Charmes,52360,52,47.92191089738179,5.352773532801308
52109,Charmes En L Angle,52110,52,48.35757881826942,4.998734610122035
52110,Charmes La Grande,52110,52,48.37939361679663,4.996707048917693
52113,Chassigny,52190,52,47.71651661716413,5.383043817375441
52114,Chateauvillain,52120,52,48.02631718826969,4.941030637367604
52115,Chatenay Macheron,52200,52,47.8555833883307,5.387663061396452
52116,Chatenay Vaudin,52360,52,47.850272574848134,5.448387555957924
52118,Chatonrupt Sommermont,52300,52,48.472772447932165,5.098134694655685
52119,Chaudenay,52600,52,47.82101598162188,5.50713883544074
52120,Chauffourt,52140,52,47.97093821860214,5.436596746370114
52121,Chaumont,52000,52,48.0960641042447,5.156041987474526
52122,Chaumont La Ville,52150,52,48.14360223255227,5.638726298907635
52123,Chevillon,52170,52,48.52772019797486,5.148454311364901
52124,Chezeaux,52400,52,47.876202359962704,5.6780931526400495
52126,Choilley Dardenay,52190,52,47.66136063550029,5.367149234554738
52127,Choiseul,52240,52,48.0530873045095,5.573628440987021
52128,Cirey Les Mareilles,52700,52,48.19563437925322,5.299308748599342
52129,Cirey Sur Blaise,52110,52,48.334063843474915,4.9279668054444805
52130,Cirfontaines En Azois,52370,52,48.10642864392131,4.865902041090204
52131,Cirfontaines En Ornois,52230,52,48.451539632273885,5.398882822994807
52132,Clefmont,52240,52,48.11146276780495,5.506611137769164
52133,Clinchamp,52700,52,48.19392508664878,5.450565426307566
52134,Cohons,52600,52,47.788169432201606,5.341000973226345
