city_code,city_name,postal_code,department_code,latitude,longitude
35001,Acigne,35690,35,48.146138742464366,-1.5188759098570976
35002,Amanlis,35150,35,48.00172883860594,-1.495148327056491
35003,Andouille Neuville,35250,35,48.29934168859699,-1.595131340233272
35005,Arbrissel,35130,35,47.9282561613079,-1.29094118965442
35006,Argentre Du Plessis,35370,35,48.05054000376479,-1.139473555826953
35007,Aubigne,35250,35,48.298324743276204,-1.6311671456107684
35008,Availles Sur Seiche,35130,35,47.958899372230576,-1.186215928771208
35009,Baguer Morvan,35120,35,48.50374538444636,-1.771174453675719
35010,Baguer Pican,35120,35,48.550967771515474,-1.691049215893913
35012,Bain De Bretagne,35470,35,47.83242476758828,-1.6806017694373605
35013,Bains Sur Oust,35600,35,47.716013089491554,-2.0740233261279295
35014,Bais,35680,35,48.008895449128914,-1.298862159849157
35015,Balaze,35500,35,48.175870353744486,-1.1833589725797724
35016,Baulon,35580,35,47.99670770396932,-1.927767203433153
35019,Bazouges La Perouse,35560,35,48.44437292795308,-1.563729463947082
35021,Beauce,35133,35,48.346037410019505,-1.155380415438364
35022,Becherel,35190,35,48.295988685630206,-1.9423106778456625
35023,Bedee,35137,35,48.18500183471854,-1.953395137532175
35024,Betton,35830,35,48.17965670093159,-1.6476489761973285
35025,Bille,35133,35,48.29394420406782,-1.252401602865512
35026,Bleruais,35750,35,48.11612381348442,-2.1180868907755475
35027,Boisgervilly,35360,35,48.1669483447849,-2.0863275322977786
35028,Boistrudan,35150,35,47.97762385672031,-1.4006563339256586
35029,Bonnemain,35270,35,48.4709288408968,-1.7715255974208575
35033,Bourg Des Comptes,35890,35,47.92441005903379,-1.7181956979535125
35032,Bourgbarre,35230,35,47.983266221373846,-1.623593452214859
35035,Bovel,35330,35,47.95317418645059,-1.9557173752999724
35037,Breal Sous Montfort,35310,35,48.044397885569666,-1.8732966902006876
35038,Breal Sous Vitre,35370,35,48.087928904118755,-1.056313833539495
35039,Brece,35530,35,48.10909868014264,-1.4934138021067849
35040,Breteil,35160,35,48.13762118050605,-1.913296347706088
35041,Brie,35150,35,47.949579254454335,-1.553381136123094
35042,Brielles,35370,35,48.008732417787556,-1.099810560747992
35044,Broualan,35120,35,48.47327498412246,-1.660651851045042
35045,Bruc Sur Aff,35550,35,47.816613545644614,-2.006556618370582
35047,Bruz,35170,35,48.0240328815519,-1.7469221529320893
35049,Cancale,35260,35,48.689517333129835,-1.8598262832114665
35050,Cardroc,35190,35,48.28423215742633,-1.894295150609038
35051,Cesson Sevigne,35510,35,48.12350495556612,-1.5934975549417336
35052,Champeaux,35500,35,48.136142580109855,-1.299966343228982
35054,Chanteloup,35150,35,47.9559428482576,-1.622170898104502
35055,Chantepie,35135,35,48.08308553784593,-1.606389842274576
35066,Chartres De Bretagne,35131,35,48.04507607370576,-1.7038507284434226
35067,Chasne Sur Illet,35250,35,48.23314172762224,-1.569180898187933
35068,Chateaubourg,35220,35,48.12032200277759,-1.4033752074080645
35069,Chateaugiron,35410,35,48.048072397568674,-1.4751158940620235
35070,Chateauneuf D Ille Et Vilaine,35430,35,48.55793262446245,-1.928676570531741
35072,Chatillon En Vendelais,35210,35,48.230705700407604,-1.1668549476408125
35075,Chauvigne,35490,35,48.37262601383747,-1.447159303871802
35076,Chavagne,35310,35,48.05626205471681,-1.7879502881504226
35077,Chelun,35640,35,47.85456411200326,-1.2446604039589584
35078,Cherrueix,35120,35,48.5909864627946,-1.718510825980776
35079,Chevaigne,35250,35,48.22509683363289,-1.6386584437498066
35080,Cintre,35310,35,48.10903822141774,-1.883728182121575
35081,Clayes,35590,35,48.178150553106605,-1.853542552405703
35082,Coesmes,35134,35,47.8702674595907,-1.4194160240432785
35084,Comblessac,35330,35,47.872960170030396,-2.085371813235704
35085,Combourg,35270,35,48.41113746448107,-1.7332837833771801
35086,Combourtille,35210,35,48.26645778630872,-1.2673076777182495
35087,Cornille,35500,35,48.0857181755205,-1.3094519602936856
35088,Corps Nuds,35150,35,47.98100157826633,-1.570587936348979
35090,Crevin,35320,35,47.93097494199543,-1.660197955375758
35092,Cuguen,35270,35,48.43496105093246,-1.658136828404023
35093,Dinard,35800,35,48.6290155465944,-2.0601767487912146
35094,Dinge,35440,35,48.34142487315829,-1.7010841600869935
35095,Dol De Bretagne,35120,35,48.533843074622055,-1.7466855725031594
35096,Domagne,35113,35,48.06544123313265,-1.405106343162285
35097,Domalain,35680,35,47.99752385207262,-1.2444622678788329
35099,Domloup,35410,35,48.06862816399162,-1.5436992386681534
35101,Dourdain,35450,35,48.19104931576837,-1.379115781234212
35102,Drouges,35130,35,47.9039697954488,-1.257571715990337
35103,Eance,35640,35,47.821243206561995,-1.2483399880300294
35104,Epiniac,35120,35,48.49741844072705,-1.7046526932491344
35105,Erbree,35500,35,48.11174382881577,-1.10841004210464
35106,Erce En Lamee,35620,35,47.819098268391144,-1.562635524903529
35107,Erce Pres Liffre,35340,35,48.25444148514583,-1.518657205929993
35108,Esse,35150,35,47.9511861663178,-1.427875616741199
35109,Etrelles,35370,35,48.069860340333435,-1.2104256357880598
35110,Feins,35440,35,48.327557852786,-1.6273819093837776
35114,Forges La Foret,35640,35,47.861052759247166,-1.291744846090514
35115,Fougeres,35300,35,48.351244495253106,-1.1953339962491851
35117,Gael,35290,35,48.11668241678492,-2.2346397983756034
35118,Gahard,35490,35,48.28501659162781,-1.524569042595358
35119,Gennes Sur Seiche,35370,35,48.000774419444966,-1.1274208696646895
35120,Geveze,35850,35,48.2074566546641,-1.7917962623826116
35121,Gosne,35140,35,48.24920539840885,-1.4606221307410285
35123,Goven,35580,35,48.014321745655465,-1.8414188682397952
35124,Grand Fougeray,35390,35,47.73805625016841,-1.7155307547922511
35126,Guichen,35580,35,47.96230977085253,-1.7969005048949516
35127,Guignen,35580,35,47.927557539816945,-1.8557886813786881
35128,Guipel,35440,35,48.29418483914601,-1.7244166992881986
35176,Guipry Messac,35480,35,47.825695793504195,-1.8318244224935034
35130,Hede Bazouges,35630,35,48.30090701891612,-1.7777469345681811
35132,Hirel,35120,35,48.59349103877739,-1.814280473746162
35133,Iffendic,35750,35,48.12039912215053,-2.0448294692548115
35135,Irodouer,35850,35,48.243344082942514,-1.9497395125235215
35136,Janze,35150,35,47.94390078478117,-1.4978581272608416
35137,Javene,35133,35,48.31870062393387,-1.2115856558063895
35131,L Hermitage,35590,35,48.122574679748176,-1.81534935999704
35017,La Baussaine,35190,35,48.314316782533226,-1.8970868663005584
35018,La Bazouge Du Desert,35420,35,48.44302660644564,-1.1072307122222727
35030,La Bosse De Bretagne,35320,35,47.86745256165136,-1.5847309580278064
35031,La Bouexiere,35340,35,48.17471816719802,-1.432993092177007
35034,La Boussac,35120,35,48.51547872369046,-1.6509160199815844
35056,La Chapelle Aux Filtzmeens,35190,35,48.38284899154698,-1.8181730475007511
