city_code,city_name,postal_code,department_code,latitude,longitude
02001,Abbecourt,02300,02,49.59972547424913,3.182410113865684
02002,Achery,02800,02,49.6935252313218,3.3973716561319214
02003,Acy,02200,02,49.34763707192382,3.418811344552251
02004,Agnicourt Et Sechelles,02340,02,49.71724538962958,3.963749452428301
02005,Aguilcourt,02190,02,49.39527456453098,3.966312654397491
02006,Aisonville Et Bernoville,02110,02,49.931299650216005,3.512148650274063
02007,Aizelles,02820,02,49.48646474646593,3.8210789334176942
02008,Aizy Jouy,02370,02,49.4372466072483,3.5127849048983393
02009,Alaincourt,02240,02,49.76808697912361,3.369212302643366
02010,Allemant,02320,02,49.4639462561109,3.45913023973975
02011,Ambleny,02290,02,49.37354680903063,3.166197392103363
02012,Ambrief,02200,02,49.32260330265881,3.4057616274703726
02013,Amifontaine,02190,02,49.49772225405502,3.9218451458578905
02014,Amigny Rouy,02700,02,49.61108537237099,3.305855117741618
02015,Ancienville,02600,02,49.219619572655986,3.206486829144536
02016,Andelain,02800,02,49.642769513295924,3.3685533607469935
02017,Anguilcourt Le Sart,02800,02,49.69708681654268,3.42395835526598
02018,Anizy Le Grand,02320,02,49.51589394404855,3.442627965018324
02019,Annois,02480,02,49.712237988196165,3.1761320637959196
02020,Any Martin Rieux,02500,02,49.8851453494225,4.219032062850054
02021,Archon,02360,02,49.74441599767096,4.117566543912678
02022,Arcy Ste Restitue,02130,02,49.25568049075769,3.4775764024105147
02023,Armentieres Sur Ourcq,02210,02,49.17306682500541,3.391636879467852
02024,Arrancy,02860,02,49.49851888151709,3.7646963119944417
02025,Artemps,02480,02,49.762342190379854,3.1959619087357938
02027,Assis Sur Serre,02270,02,49.67880914144184,3.554716335834827
02028,Athies Sous Laon,02840,02,49.575403264376554,3.690527858082292
02029,Attilly,02490,02,49.85567149986099,3.1532848960854727
02030,Aubencheul Aux Bois,02420,02,50.024765874081716,3.261401840029677
02031,Aubenton,02500,02,49.82541471825116,4.192793850502102
02032,Aubigny Aux Kaisnes,02590,02,49.77240062775339,3.1167348471712737
02033,Aubigny En Laonnois,02820,02,49.49496978434706,3.7921255167112045
02034,Audignicourt,02300,02,49.477854738018294,3.126791644924825
02035,Audigny,02120,02,49.86505747132614,3.631386806562711
02036,Augy,02220,02,49.34053725635931,3.5117346553643607
02037,Aulnois Sous Laon,02000,02,49.62129548184192,3.6111090569158955
02039,Autremencourt,02250,02,49.70421739734594,3.7931115714099914
02040,Autreppes,02580,02,49.896316233320874,3.8571133886449176
02041,Autreville,02300,02,49.587772048331836,3.237825331122817
02042,Azy Sur Marne,02400,02,49.00611341976353,3.357538930603956
02043,Bagneux,02290,02,49.45951825776096,3.277568582211522
02044,Bancigny,02140,02,49.799666855582075,4.038253346249965
02046,Barenton Bugny,02000,02,49.62171439354041,3.661244073729687
02047,Barenton Cel,02000,02,49.64660943006672,3.6447631017837923
02048,Barenton Sur Serre,02270,02,49.668221930729786,3.692931285174272
02049,Barisis Aux Bois,02700,02,49.58144556861154,3.3320285412764354
02050,Barzy En Thierache,02170,02,50.03777775777522,3.7522053904491934
02051,Barzy Sur Marne,02850,02,49.09000119482798,3.5586405633919185
02052,Bassoles Aulers,02380,02,49.53277320037222,3.382760433121004
02054,Bazoches Et St Thibaut,02220,02,49.29912269035876,3.6184652252971143
02055,Beaume,02500,02,49.81873647507844,4.152863267250947
02056,Beaumont En Beine,02300,02,49.68763885716579,3.131703794775254
02057,Beaurevoir,02110,02,49.996547395912486,3.332009482574528
02058,Beaurieux,02160,02,49.402896526645215,3.75944250044115
02059,Beautor,02800,02,49.64716604357794,3.33608743770926
02060,Beauvois En Vermandois,02590,02,49.83313534305593,3.102298480024144
02061,Becquigny,02110,02,50.01428509675984,3.4579621074549576
02062,Belleau,02400,02,49.08024210311545,3.303628649973229
02063,Bellenglise,02420,02,49.9240930486193,3.2431292024587473
02064,Belleu,02200,02,49.35966623955664,3.3439072866101363
02065,Bellicourt,02420,02,49.958056788729934,3.2284089569770864
02066,Benay,02440,02,49.75556893472206,3.3076131345795208
02067,Bergues Sur Sambre,02450,02,50.02998915655272,3.7114479784284016
02068,Berlancourt,02250,02,49.77991247797499,3.7570004358912588
02069,Berlise,02340,02,49.662839061846114,4.11038510187183
02070,Bernot,02120,02,49.88270612852553,3.4826901695108488
02564,Bernoy Le Chateau,02200,02,49.320032071105054,3.3067122984365183
02071,Berny Riviere,02290,02,49.41182176544227,3.151962452803411
02072,Berrieux,02820,02,49.482834277459105,3.8531307528963006
02073,Berry Au Bac,02190,02,49.40757155529175,3.8946555247301986
02074,Bertaucourt Epourdon,02800,02,49.62826131004569,3.3988461006923174
02075,Berthenicourt,02240,02,49.77874762353033,3.3730279935074057
02076,Bertricourt,02190,02,49.3975399984606,4.01163957864305
02078,Besme,02300,02,49.534753241353094,3.165678190487891
02079,Besmont,02500,02,49.82088827176219,4.1160455312305215
02080,Besny Et Loizy,02870,02,49.59140559231494,3.577834932040491
02081,Bethancourt En Vaux,02300,02,49.62738748119462,3.137557103588258
02082,Beugneux,02210,02,49.22434227917516,3.418740238266853
02083,Beuvardes,02130,02,49.12783524563132,3.4884036314763502
02084,Bezu Le Guery,02310,02,49.010065228812465,3.22830624762258
02085,Bezu St Germain,02400,02,49.10454137931248,3.408151628544137
02086,Bichancourt,02300,02,49.57870522351058,3.2134606135561175
02087,Bieuxy,02290,02,49.44692697262106,3.2686500105889573
02088,Bievres,02860,02,49.49231536465889,3.714118110498288
02089,Billy Sur Aisne,02200,02,49.35549704758498,3.3753064054666817
02090,Billy Sur Ourcq,02210,02,49.223343288234155,3.3009906308731267
02091,Blanzy Les Fismes,02160,02,49.33775411299307,3.6702459157200904
02093,Blerancourt,02300,02,49.50997452663432,3.1489793456829873
02094,Blesmes,02400,02,49.02583153680844,3.462792019471565
02095,Bohain En Vermandois,02110,02,49.98874319531322,3.464030014445936
02096,Bois Les Pargny,02270,02,49.73828097932271,3.6566901402413996
02097,Boncourt,02350,02,49.628709399568905,3.9552711524944772
02098,Bonneil,02400,02,49.00765877611111,3.3476413027493086
02099,Bonnesvalyn,02400,02,49.124479130474334,3.328505882714242
02100,Bony,02420,02,49.989572332597554,3.2179874611718082
02101,Bosmont Sur Serre,02250,02,49.73809374240362,3.8664033180486284
02102,Bouconville Vauclair,02860,02,49.46057814927227,3.7608555897754927
02103,Boue,02450,02,50.01005232573226,3.7126104016440595
02104,Bouffignereux,02160,02,49.37764492345145,3.8470206154396944
02105,Bouresches,02400,02,49.06648093169251,3.319134837787516
02106,Bourg Et Comin,02160,02,49.4038244945262,3.6564768248462016
02107,Bourguignon Sous Coucy,02300,02,49.54167521668262,3.1578771305460487
02108,Bourguignon Sous Montbavin,02000,02,49.52798830522333,3.538928939270839
