city_code,city_name,postal_code,department_code,latitude,longitude
54001,Abaucourt,54610,54,48.890327523405844,6.265463079954397
54002,Abbeville Les Conflans,54800,54,49.200502000756174,5.846426112502769
54003,Aboncourt,54115,54,48.36049201808966,5.987460907000846
54004,Affleville,54800,54,49.26270225348326,5.757931586662419
54005,Affracourt,54740,54,48.4602254674885,6.165501806841358
54006,Agincourt,54770,54,48.72938943838202,6.235060832007982
54007,Aingeray,54460,54,48.73706808660024,6.019154776453105
54008,Allain,54170,54,48.54893139215274,5.920224192978084
54009,Allamont,54800,54,49.12664322992134,5.781540967885571
54010,Allamps,54112,54,48.550102415295285,5.811101039392701
54011,Allondrelle La Malmaison,54260,54,49.51103615906278,5.570492322219605
54012,Amance,54770,54,48.75727527435194,6.307974367953827
54013,Amenoncourt,54450,54,48.63083230594886,6.786543496235838
54014,Ancerviller,54450,54,48.532815495393784,6.835194397268605
54015,Anderny,54560,54,49.33708021882171,5.881774299457685
54016,Andilly,54200,54,48.76652943902046,5.888316397331906
54017,Angomont,54540,54,48.50425888480536,6.979873533860747
54018,Anoux,54150,54,49.27386107341587,5.8682531448605175
54019,Ansauville,54470,54,48.81098324787051,5.825950742509349
54020,Anthelupt,54110,54,48.601224524597896,6.416719185939053
54021,Armaucourt,54760,54,48.80962105839605,6.297910363543898
54022,Arnaville,54530,54,49.01756981879725,6.025142283160992
54023,Arracourt,54370,54,48.72742483538778,6.536214319579822
54024,Arraye Et Han,54760,54,48.83772085607812,6.2971713057674705
54025,Art Sur Meurthe,54510,54,48.660427468173964,6.258477289273477
54026,Athienville,54370,54,48.71721987205021,6.4799699469378105
54027,Atton,54700,54,48.8972707729323,6.107353930654368
54028,Auboue,54580,54,49.21245228337888,5.9752239792472714
54029,Audun Le Roman,54560,54,49.36385837363231,5.893886153971671
54030,Autrepierre,54450,54,48.608131820052655,6.797373954026638
54031,Autreville Sur Moselle,54380,54,48.82842061632673,6.110081310477725
54032,Autrey,54160,54,48.53219284604459,6.125741890609728
54033,Avillers,54490,54,49.324005327845796,5.738680640209711
54034,Avrainville,54385,54,48.77161324335836,5.943912507117849
54035,Avricourt,54450,54,48.64229222589174,6.81095368367322
54036,Avril,54150,54,49.29244635326158,5.966645142079313
54037,Azelot,54210,54,48.58072686549427,6.228093860802003
54038,Azerailles,54122,54,48.494230077981925,6.692197875901221
54039,Baccarat,54120,54,48.44750529967617,6.743553906598839
54040,Badonviller,54540,54,48.49158705515397,6.907261930274867
