city_code,city_name,postal_code,department_code,latitude,longitude
88091,Charmois Devant Bruyeres,88460,88,48.171171440467916,6.589819964230148
88092,Charmois L Orgueilleux,88270,88,48.0904255430549,6.261800257910494
88093,Chatas,88210,88,48.36666503647719,7.038312754106544
88094,Chatel Sur Moselle,88330,88,48.316429079905696,6.398980366555689
88095,Chatenois,88170,88,48.311927430800814,5.825108536811944
88096,Chatillon Sur Saone,88410,88,47.946167886716395,5.878450571672085
88097,Chauffecourt,88500,88,48.3335388307708,6.155684164394384
88098,Chaumousey,88390,88,48.17200539747934,6.325076064319208
88099,Chavelot,88150,88,48.22901765687212,6.428112976938717
88100,Chef Haut,88500,88,48.35403833599248,6.009272576967945
88101,Chenimenil,88460,88,48.13671429329547,6.595900596888027
88102,Chermisey,88630,88,48.412526638352205,5.571710731540927
88103,Circourt,88270,88,48.24910068928099,6.283279299935366
88104,Circourt Sur Mouzon,88300,88,48.30330725660146,5.6996728826491045
88105,Claudon,88410,88,48.03324402545111,6.045359048780865
88107,Clerey La Cote,88630,88,48.485171662387245,5.762386365638212
88109,Cleurie,88120,88,48.05515263158849,6.673978064281166
88110,Clezentaine,88700,88,48.40629803513707,6.524177967609022
88111,Coinches,88100,88,48.24234361431942,7.023028128485013
88113,Combrimont,88490,88,48.27419301764737,7.075174358685935
88114,Contrexeville,88140,88,48.18598170870942,5.8905574359370645
88115,Corcieux,88430,88,48.16501091971726,6.878986988633398
88116,Cornimont,88310,88,47.96127256287272,6.876760962512183
88117,Courcelles Sous Chatenois,88170,88,48.32689894267461,5.814729377989032
88118,Coussey,88630,88,48.41360290180629,5.667115782381641
88119,Crainvilliers,88140,88,48.14966615116228,5.838230140378052
88121,Damas Aux Bois,88330,88,48.384280068084486,6.403092713004796
88122,Damas Et Bettegney,88270,88,48.21201177462203,6.264232942067066
88123,Damblain,88320,88,48.0891468279962,5.668458603080674
88124,Darney,88260,88,48.07988804521268,6.055632353059879
88125,Darney Aux Chenes,88170,88,48.283158294162824,5.8100712846463995
88126,Darnieulles,88390,88,48.1979894017784,6.335578658615464
88127,Deinvillers,88700,88,48.413653043458424,6.562833198032964
88128,Denipaire,88210,88,48.34018213168794,6.959428699956465
88129,Derbamont,88270,88,48.26553447411726,6.2734527879967334
88130,Destord,88600,88,48.27349076918355,6.620937350201319
88131,Deycimont,88600,88,48.17446303115248,6.642227895340586
88132,Deyvillers,88000,88,48.197466367663694,6.528260781265672
88133,Dignonville,88000,88,48.24138739981038,6.500187904775771
88134,Dinoze,88000,88,48.138267674567416,6.485202753722197
88135,Docelles,88460,88,48.13880754329314,6.625387857655525
88136,Dogneville,88000,88,48.219819402304864,6.4666570926094735
88137,Dolaincourt,88170,88,48.34050570379077,5.808545402574472
88138,Dombasle Devant Darney,88260,88,48.127935853365514,6.075200140048738
88139,Dombasle En Xaintois,88500,88,48.303556034667075,5.995241881649244
88140,Dombrot Le Sec,88140,88,48.14515422574769,5.8977853511138445
88141,Dombrot Sur Vair,88170,88,48.26592955569327,5.900709184655991
88144,Domevre Sous Montfort,88500,88,48.25811745145694,6.072116044564966
88142,Domevre Sur Aviere,88390,88,48.224193854768366,6.389979757745024
88143,Domevre Sur Durbion,88330,88,48.28708540321912,6.488578368017681
88145,Domfaing,88600,88,48.244025251740034,6.753369683117284
88146,Domjulien,88800,88,48.25686225755582,5.999251052981283
88147,Dommartin Aux Bois,88390,88,48.14851208763548,6.2916782689729125
88148,Dommartin Les Remiremont,88200,88,47.98881978572272,6.652129550292059
88149,Dommartin Les Vallois,88260,88,48.155766116491776,6.085307847653963
88150,Dommartin Sur Vraine,88170,88,48.34299481316495,5.911780930714635
88151,Dompaire,88270,88,48.22601393435029,6.209329225034216
88152,Dompierre,88600,88,48.24850840744189,6.566320795725515
88153,Domptail,88700,88,48.44517434938456,6.617439360569708
88154,Domremy La Pucelle,88630,88,48.44085545633061,5.656638542550615
88155,Domvallier,88500,88,48.30304897803351,6.080270120787127
88156,Doncieres,88700,88,48.39014264485028,6.634431435307021
88157,Dounoux,88220,88,48.10682183864247,6.442297035645712
88158,Eloyes,88510,88,48.0914709334006,6.623773251124928
88159,Entre Deux Eaux,88650,88,48.23920784326173,7.000514038478224
88160,Epinal,88000,88,48.1637076678839,6.486674219034196
88161,Escles,88260,88,48.11893653144025,6.164930152024252
88162,Esley,88260,88,48.175305359403055,6.060416871669821
88163,Essegney,88130,88,48.37931906149432,6.344912094933846
88164,Estrennes,88500,88,48.260321536615976,6.056520000110005
88165,Etival Clairefontaine,88480,88,48.36662989556454,6.835116496589897
88166,Evaux Et Menil,88450,88,48.32525072973034,6.3023238734369365
88167,Faucompierre,88460,88,48.13975145291511,6.663939157677362
88168,Fauconcourt,88700,88,48.37200591853314,6.538762270240888
88169,Fays,88600,88,48.19710614526738,6.668989103362211
88170,Ferdrupt,88360,88,47.909893958068196,6.72238162510516
88171,Fignevelle,88410,88,47.98462967926343,5.910513571506259
88172,Fimenil,88600,88,48.17201842630226,6.711068417029319
88173,Floremont,88130,88,48.3712413097705,6.25340602972892
88174,Fomerey,88390,88,48.217949854707655,6.343047972619338
88175,Fontenay,88600,88,48.2144499873861,6.588045582035848
88176,Fontenoy Le Chateau,88240,88,47.977908262316575,6.20621551172186
88179,Fouchecourt,88320,88,48.00463232532781,5.864664879480914
88180,Frain,88320,88,48.08349383045608,5.8801323777142525
88181,Fraize,88230,88,48.18756707568721,7.026771827546193
88182,Frapelle,88490,88,48.294510114236374,7.053057780428077
88183,Frebecourt,88630,88,48.3820683956544,5.67561756359466
88184,Fremifontaine,88600,88,48.262517704914444,6.700677212047901
88185,Frenelle La Grande,88500,88,48.35306571943917,6.092991421895771
88186,Frenelle La Petite,88500,88,48.34957403997462,6.063073956260774
88187,Frenois,88270,88,48.18525381628346,6.122930299300657
88188,Fresse Sur Moselle,88160,88,47.8653226265671,6.80858624241977
88189,Freville,88350,88,48.32474765539217,5.623478319798713
88190,Frizon,88440,88,48.28555849002465,6.351736201792722
88192,Gelvecourt Et Adompt,88270,88,48.200131334626086,6.1793865922595295
88193,Gemaingoutte,88520,88,48.244813255229566,7.104754529568151
88194,Gemmelaincourt,88170,88,48.275606444795216,5.968321462803263
88195,Gendreville,88140,88,48.2349007940642,5.715990975363278
88196,Gerardmer,88400,88,48.06575234260832,6.85310582206445
88197,Gerbamont,88120,88,48.00390684039907,6.769292726231313
88198,Gerbepal,88430,88,48.12987860004279,6.925534373033445
88199,Gigneville,88320,88,48.11272144162493,5.918917813018645
88200,Gigney,88390,88,48.230075854625596,6.33709604571394
88201,Girancourt,88390,88,48.14563088530175,6.324206304282575
88202,Gircourt Les Vieville,88500,88,48.34146850116247,6.195636589629364
88203,Girecourt Sur Durbion,88600,88,48.248398055357484,6.597821174605599
88205,Girmont Val D Ajol,88340,88,47.95011120847526,6.565639124452432
88206,Gironcourt Sur Vraine,88170,88,48.299792823945324,5.931621510851942
88208,Godoncourt,88410,88,47.996804567297794,5.930630843514912
88209,Golbey,88190,88,48.19865501089625,6.425774741125519
88210,Gorhey,88270,88,48.18985430194441,6.294060298631944
88212,Grand,88350,88,48.39464321654813,5.473235162805022
88215,Grandrupt,88210,88,48.366627940653075,7.060810277408107
88214,Grandrupt De Bains,88240,88,48.06437314730556,6.1790157860504955
88216,Grandvillers,88600,88,48.23587948108955,6.679428843128509
88218,Granges Aumontzey,88640,88,48.13422807365823,6.815106116709931
88219,Greux,88630,88,48.45805494440772,5.6664567086758275
88220,Grignoncourt,88410,88,47.96017475554429,5.903972495162458
88221,Gruey Les Surance,88240,88,48.03464334462408,6.177673689210026
88222,Gugnecourt,88600,88,48.246498008942446,6.6243638911132585
88223,Gugney Aux Aulx,88450,88,48.298186167384806,6.273844102322805
88224,Hadigny Les Verrieres,88330,88,48.32074516624185,6.4754377274277655
88225,Hadol,88220,88,48.084531758308245,6.447549028404891
88226,Hagecourt,88270,88,48.231065712165375,6.155495744034942
88227,Hagneville Et Roncourt,88300,88,48.24590848521525,5.7870778025562455
88228,Haillainville,88330,88,48.3967753037374,6.49642518672316
88229,Harchechamp,88300,88,48.40737763195314,5.801541537964068
88230,Hardancourt,88700,88,48.37940249122167,6.560123540153005
88231,Hareville,88800,88,48.20250014207904,6.0187689387907595
88232,Harmonville,88300,88,48.461754413122875,5.869844651986938
88233,Harol,88270,88,48.14645560190222,6.249244383295569
88237,Hennecourt,88270,88,48.218015834148204,6.2902327147290755
88238,Hennezel,88260,88,48.04884102283272,6.113693744596095
88239,Hergugney,88130,88,48.38973714036261,6.21043118430171
88240,Herpelmont,88600,88,48.16632338031691,6.7312345546192365
88241,Houecourt,88170,88,48.29150590490332,5.897663290863903
88242,Houeville,88300,88,48.370340249211154,5.807414229449671
88243,Housseras,88700,88,48.307008753744284,6.7322067231007665
88245,Hurbache,88210,88,48.3439367434571,6.9294850051897825
88246,Hymont,88500,88,48.263480504743185,6.135982456758037
88247,Igney,88150,88,48.27668391560182,6.393394446135558
88248,Isches,88320,88,48.01779641086624,5.820284226557417
88249,Jainvillotte,88300,88,48.2573208742419,5.704032090756304
88250,Jarmenil,88550,88,48.115367756062895,6.593049046533033
88251,Jeanmenil,88700,88,48.32953852898687,6.722842066559504
88252,Jesonville,88260,88,48.123958349115036,6.114873694728212
88253,Jeuxey,88000,88,48.20331477690371,6.491794439185458
88254,Jorxey,88500,88,48.30638109769889,6.236277961475892
88255,Jubainville,88630,88,48.45715851442035,5.75079212685957
88256,Jussarupt,88640,88,48.15761387571453,6.746995121111674
88257,Juvaincourt,88500,88,48.33282024443922,6.063067120652391
88028,La Baffe,88460,88,48.1649531977257,6.558383967305867
88068,La Bourgonce,88470,88,48.30134609139704,6.812964427664062
88075,La Bresse,88250,88,48.02107502302397,6.9201910046512225
88088,La Chapelle Aux Bois,88240,88,48.03000117819581,6.323126588591875
88089,La Chapelle Devant Bruyeres,88600,88,48.17782333871507,6.803664431796256
88120,La Croix Aux Mines,88520,88,48.20368848957655,7.067489303362146
88177,La Forge,88530,88,48.069573619236145,6.720074264793201
88213,La Grande Fosse,88490,88,48.34147483535361,7.079437337268311
88236,La Haye,88240,88,48.060987723667324,6.198332449725616
88244,La Houssiere,88430,88,48.20916144244052,6.864221722367033
88322,La Neuveville Devant Lepanges,88600,88,48.15454982137341,6.6617945097525215
88324,La Neuveville Sous Chatenois,88170,88,48.28618262583326,5.874043168848656
88325,La Neuveville Sous Montfort,88800,88,48.229983365981084,6.0195560374409025
88345,La Petite Fosse,88490,88,48.3183864697954,7.052584854832434
88346,La Petite Raon,88210,88,48.4204638743535,6.993951218097658
88438,La Salle,88470,88,48.32412755798886,6.80991487282877
88485,La Vacheresse Et La Rouillie,88140,88,48.146871570512026,5.795242130368963
88029,La Voge Les Bains,88240,88,48.01704130363961,6.254250835204911
88519,La Voivre,88470,88,48.34355401043366,6.900582142264585
88258,Lamarche,88320,88,48.061705508149025,5.7727460642602715
88259,Landaville,88300,88,48.28405607755522,5.7467307106759336
88260,Langley,88130,88,48.36047799369158,6.331923920208469
88261,Laval Sur Vologne,88600,88,48.19528130573852,6.688285795180795
88262,Laveline Devant Bruyeres,88600,88,48.18661465260929,6.757402547887716
88263,Laveline Du Houx,88640,88,48.13972001500658,6.70914525302651
88057,Le Beulay,88490,88,48.304777936740194,7.065116011968064
88108,Le Clerjus,88240,88,47.97896712187454,6.330554324095083
88302,Le Menil,88160,88,47.91653261820602,6.820626164964187
88306,Le Mont,88210,88,48.4114058043004,7.024319735264726
88362,Le Puid,88210,88,48.39073140578213,7.044068477173813
88399,Le Roulier,88460,88,48.17472574721886,6.615875908378496
88444,Le Saulcy,88210,88,48.42303633819064,7.0700196367904455
88462,Le Syndicat,88120,88,48.02730694891566,6.695049974451747
88468,Le Thillot,88160,88,47.88285242049318,6.778167750809765
88470,Le Tholy,88530,88,48.0861826072578,6.737286588844496
88487,Le Val D Ajol,88340,88,47.93870523922292,6.5128160423370725
88492,Le Valtin,88230,88,48.0848200043888,7.034685905601875
88501,Le Vermont,88210,88,48.38842742273761,7.067173713777408
88264,Legeville Et Bonfays,88270,88,48.185727002080824,6.154590589650857
88265,Lemmecourt,88300,88,48.26351436859994,5.7327984539927455
88266,Lepanges Sur Vologne,88600,88,48.179979680127374,6.669129356450158
88267,Lerrain,88260,88,48.132534349784876,6.1456706904350815
88001,Les Ableuvenettes,88270,88,48.1909774849846,6.193662618021051
88178,Les Forges,88390,88,48.17390262845278,6.3939845909018915
88356,Les Poulieres,88600,88,48.20361474875079,6.786021993578256
88398,Les Rouges Eaux,88600,88,48.26373392685099,6.8139322559397275
88471,Les Thons,88410,88,47.98674014104445,5.874926296527251
88491,Les Vallois,88260,88,48.15852306976651,6.122802512078933
88520,Les Voivres,88240,88,48.03120498677687,6.293077068156562
88268,Lesseux,88490,88,48.280695474424135,7.085541253034383
88269,Liezey,88400,88,48.09713298736622,6.804000376048149
88270,Liffol Le Grand,88350,88,48.31612279227711,5.5728195088612065
88271,Ligneville,88800,88,48.16175660931188,5.951313299380217
88272,Lironcourt,88410,88,47.97086307129142,5.880586356021158
88273,Longchamp,88000,88,48.21662123321603,6.52707007497587
88274,Longchamp Sous Chatenois,88170,88,48.286751257679164,5.8346286828502425
88275,Lubine,88490,88,48.31989630581084,7.167847088853197
88276,Lusse,88490,88,48.28774519823702,7.12489954415282
88277,Luvigny,88110,88,48.49841997006551,7.074137453495052
88278,Maconcourt,88170,88,48.3633618002023,5.936364142608213
88279,Madecourt,88270,88,48.2403338924946,6.114142074073287
88280,Madegney,88450,88,48.28429760099556,6.287476063248114
88281,Madonne Et Lamerey,88270,88,48.22366578222171,6.245203035891732
88283,Malaincourt,88140,88,48.2265304823712,5.767257663919817
88284,Mandray,88650,88,48.21207998534133,7.0008342356697835
88285,Mandres Sur Vair,88800,88,48.221243127866465,5.886652876188375
88286,Marainville Sur Madon,88130,88,48.39616080234897,6.16566142283119
88287,Marey,88320,88,48.10506801074864,5.907572708839595
88288,Maroncourt,88270,88,48.24484340162397,6.16344471868492
88289,Martigny Les Bains,88320,88,48.10940777714043,5.807504793196079
88290,Martigny Les Gerbonvaux,88300,88,48.447068997298594,5.792933585833584
88291,Martinvelle,88410,88,47.98886030768104,6.016705925058951
88292,Mattaincourt,88500,88,48.27861838802417,6.122232787851418
88293,Maxey Sur Meuse,88630,88,48.4492083151298,5.716719996981124
88294,Mazeley,88150,88,48.25067513201365,6.339194630288921
88295,Mazirot,88500,88,48.32195574326816,6.159878002815393
88296,Medonville,88140,88,48.21506310322853,5.733604330803206
88297,Memenil,88600,88,48.209094976011656,6.616951091104182
88298,Menarmont,88700,88,48.41723519722781,6.645622820539257
88300,Menil De Senones,88210,88,48.37397393081681,6.9959848713097665
88299,Menil En Xaintois,88500,88,48.29884692175809,5.972555357548902
88301,Menil Sur Belvitte,88700,88,48.385642973357044,6.695988870126898
88303,Midrevaux,88630,88,48.38692373761298,5.582707235671565
88304,Mirecourt,88500,88,48.29364927917702,6.118709390225352
88305,Moncel Sur Vair,88630,88,48.42209604349208,5.704387184172312
88307,Mont Les Lamarche,88320,88,48.022948254105074,5.798407032111368
88308,Mont Les Neufchateau,88300,88,48.35131122878829,5.64520022747531
88309,Monthureux Le Sec,88800,88,48.16911106508978,6.025421268117232
88310,Monthureux Sur Saone,88410,88,48.028934158971566,5.963539607081391
88311,Montmotier,88240,88,47.98146191983328,6.171785447572477
88312,Morelmaison,88170,88,48.32196025992166,5.913172676126759
88313,Moriville,88330,88,48.35145972981897,6.413638104763566
88314,Morizecourt,88320,88,48.0697067652338,5.858920066372066
88315,Mortagne,88600,88,48.27349904871471,6.7960920443381365
88316,Morville,88140,88,48.234008816253514,5.795050769579525
88317,Moussey,88210,88,48.44970588833208,7.059328740738252
88318,Moyemont,88700,88,48.34380916748956,6.545454936042793
88319,Moyenmoutier,88420,88,48.38930775215631,6.91458873101712
88320,Nayemont Les Fosses,88100,88,48.2938629551854,7.011488233683435
88321,Neufchateau,88300,88,48.356817557437154,5.702633134700626
88326,Neuvillers Sur Fave,88100,88,48.28542282428715,7.035116212086345
88327,Nomexy,88440,88,48.30730757753851,6.371334646624158
88328,Nompatelize,88470,88,48.32738441089131,6.86076156703547
88330,Nonville,88260,88,48.09076970892639,5.982967823553314
88331,Nonzeville,88600,88,48.26624704474979,6.631254886885496
88332,Norroy,88800,88,48.21533086382394,5.919003154689548
88333,Nossoncourt,88700,88,48.39998395483478,6.675887018470486
88334,Oelleville,88500,88,48.336258887446974,6.020341722780663
88335,Offroicourt,88500,88,48.281421004670875,6.029567532410168
88336,Ollainville,88170,88,48.270061375245234,5.802571822586944
88338,Ortoncourt,88700,88,48.36873138877347,6.51103575754005
88340,Padoux,88700,88,48.291874975242195,6.56626238235974
88341,Pair Et Grandrupt,88100,88,48.28235988036863,7.010669109015879
88342,Pallegney,88330,88,48.28880009656595,6.44791570236481
88343,Parey Sous Montfort,88800,88,48.25123730709795,5.946290682372073
88344,Pargny Sous Mureau,88350,88,48.363784974814976,5.5900504895986565
88347,Pierrefitte,88270,88,48.163302278084046,6.17382334283135
88348,Pierrepont Sur L Arentele,88600,88,48.26281979753031,6.658125755280602
88349,Plainfaing,88230,88,48.1430317185817,7.040671119864552
88350,Pleuvezain,88170,88,48.37717197637696,5.915265230914788
88351,Plombieres Les Bains,88370,88,47.968597527201716,6.4433536247347885
88352,Pompierre,88300,88,48.27821738214092,5.676651860324093
88353,Pont Les Bonfays,88260,88,48.167486432797716,6.141146319003989
88354,Pont Sur Madon,88500,88,48.36995536653632,6.151487309509989
88355,Portieux,88330,88,48.34465160712682,6.360057553774116
88357,Poussay,88500,88,48.32372323653978,6.119393861977851
88358,Pouxeux,88550,88,48.09489618205683,6.570450678903541
88359,Prey,88600,88,48.176853738190076,6.688842974338572
88361,Provencheres Et Colroy,88490,88,48.32120056898918,7.098397443644666
88360,Provencheres Les Darney,88260,88,48.12163159707196,5.9633459919968494
88363,Punerot,88630,88,48.476731157293145,5.814003644418472
88364,Puzieux,88500,88,48.33524038716346,6.10119603412128
88365,Racecourt,88270,88,48.25617305715804,6.197359759133885
88366,Rainville,88170,88,48.35718930351107,5.887364763115067
88367,Rambervillers,88700,88,48.345697247518856,6.63124930870027
88368,Ramecourt,88500,88,48.30761899948301,6.0987125181736115
88369,Ramonchamp,88160,88,47.8956645676983,6.740736931501596
88370,Rancourt,88270,88,48.218455231786784,6.11014776955775
88371,Raon Aux Bois,88220,88,48.059459255221576,6.506042876643022
88372,Raon L Etape,88110,88,48.40385084667169,6.867865093055885
88373,Raon Sur Plaine,88110,88,48.505516416578175,7.106730674464824
88374,Rapey,88130,88,48.317208774095576,6.253199265764453
88375,Raves,88520,88,48.259349979262964,7.043557497691783
88376,Rebeuville,88300,88,48.3367264421165,5.7219658679454195
88377,Regnevelle,88410,88,47.985886030644174,5.970947345349497
88378,Regney,88450,88,48.28250785343738,6.310468641243013
88379,Rehaincourt,88330,88,48.35910509618003,6.462760614197647
88380,Rehaupal,88640,88,48.114888731543715,6.741344057963435
88381,Relanges,88260,88,48.11050588892401,6.018396180069906
88382,Remicourt,88500,88,48.28407536005895,6.065043880418916
88383,Remiremont,88200,88,48.00374250174485,6.580984397059859
88386,Remomeix,88100,88,48.26393057536784,7.010521381501224
88385,Remoncourt,88800,88,48.22331351367444,6.0566239694782364
88387,Removille,88170,88,48.36843837059887,5.845684275224963
88388,Renauvoid,88390,88,48.141928073908744,6.383244086624727
88389,Repel,88500,88,48.34504943130874,5.98065862261576
88390,Robecourt,88320,88,48.13732423859912,5.710738117025532
88391,Rochesson,88120,88,48.01933306206908,6.822573260254532
88394,Romain Aux Bois,88320,88,48.077020909510864,5.71450715738537
88395,Romont,88700,88,48.34697750142387,6.580355090459957
88400,Rouvres En Xaintois,88500,88,48.29990614181369,6.018197926740267
88401,Rouvres La Chetive,88170,88,48.30481409268712,5.778298802810848
88402,Roville Aux Chenes,88700,88,48.382699926634814,6.613069997556504
88403,Rozerotte,88500,88,48.240858757714804,6.085451478771162
88404,Rozieres Sur Mouzon,88320,88,48.11479463516294,5.724823930203893
88406,Rugney,88130,88,48.34517315412809,6.249904567146186
88407,Ruppes,88630,88,48.46421801362668,5.770445867381892
88408,Rupt Sur Moselle,88360,88,47.928674518513446,6.665742426927959
88439,Sanchey,88390,88,48.16760382110746,6.371011247911999
88440,Sandaucourt,88170,88,48.260915676445144,5.84595951011352
88441,Sans Vallois,88260,88,48.1577901081198,6.101781076271752
88442,Sapois,88120,88,48.0341292452389,6.787612801331441
88443,Sartes,88300,88,48.242389115247505,5.665202473727216
88445,Saulcy Sur Meurthe,88580,88,48.242584400729285,6.946182130903718
88446,Saulxures Les Bulgneville,88140,88,48.190072004095974,5.815164723281006
88447,Saulxures Sur Moselotte,88290,88,47.95194416751556,6.768716752511226
88448,Sauville,88140,88,48.14734573842138,5.741547569265645
88449,Savigny,88130,88,48.35455136918656,6.219505901880329
88450,Senaide,88320,88,47.970824068864516,5.809473778749503
88451,Senones,88210,88,48.40363043237515,6.960901624197501
88452,Senonges,88260,88,48.143296935442805,6.054824303585927
88453,Seraumont,88630,88,48.43215848180312,5.60746510457143
88454,Sercoeur,88600,88,48.25999057679455,6.534652822903183
88455,Serecourt,88320,88,48.05292551359382,5.848382615012858
88456,Serocourt,88320,88,48.09734141683282,5.895104254342579
88457,Sionne,88630,88,48.39495567670718,5.635518807005925
88458,Socourt,88130,88,48.39665926997101,6.249870243268784
88459,Soncourt,88170,88,48.38749550731203,5.909277666283673
88460,Soulosse Sous St Elophe,88630,88,48.41089741705878,5.743984897091819
88409,St Ame,88120,88,48.02347758918562,6.652563499396779
88411,St Baslemont,88260,88,48.14166610983294,5.994049475173709
88412,St Benoit La Chipotte,88700,88,48.35495921202589,6.748892695616213
88413,St Die Des Vosges,88100,88,48.29725097921539,6.938624175129491
88415,St Etienne Les Remiremont,88200,88,48.0305663485689,6.631061140269161
88416,St Genest,88700,88,48.345567267063664,6.510025732539427
88417,St Gorgon,88700,88,48.32183250875701,6.654874109880827
88419,St Jean D Ormont,88210,88,48.33116677837401,6.989455366462555
88421,St Julien,88410,88,48.020177317648574,5.908236782804131
88423,St Leonard,88650,88,48.21440790717102,6.920300898199743
88425,St Maurice Sur Mortagne,88700,88,48.390437129057844,6.571954223781965
88426,St Maurice Sur Moselle,88560,88,47.84398994738061,6.854280169043701
88427,St Menge,88170,88,48.28825675535181,5.952795568723904
88428,St Michel Sur Meurthe,88470,88,48.313163418807065,6.876777981447764
88429,St Nabord,88200,88,48.04225589076354,6.5608028243818985
88430,St Ouen Les Parey,88140,88,48.16808142462003,5.775209566833766
88431,St Paul,88170,88,48.331735083014635,5.888003214406446
88432,St Pierremont,88700,88,48.439760485978496,6.581332259007544
88433,St Prancher,88500,88,48.345067428095916,5.946762282979913
