city_code,city_name,postal_code,department_code,latitude,longitude
69001,Affoux,69170,69,45.84480720892243,4.4116130786008
69002,Aigueperse,69790,69,46.28222352671218,4.4267925425007455
69003,Albigny Sur Saone,69250,69,45.86658639194704,4.828356707603269
69004,Alix,69380,69,45.916224381692174,4.653432197258622
69005,Amberieux,69480,69,45.926362506251294,4.742710892404059
69006,Amplepuis,69550,69,45.96598139306361,4.317004046836383
69007,Ampuis,69420,69,45.503435734903384,4.807913738572225
69008,Ancy,69490,69,45.83618647373938,4.509791249860281
69009,Anse,69480,69,45.94508657561943,4.704939091985324
69013,Arnas,69400,69,46.01935426328712,4.710236195775769
69014,Aveize,69610,69,45.679908743746964,4.474382515073145
69016,Azolette,69790,69,46.191681406230295,4.41456049952249
69017,Bagnols,69620,69,45.9104263049964,4.620506872347718
69018,Beaujeu,69430,69,46.158497607529085,4.580208352870819
69179,Beauvallon,69700,69,45.58978425592575,4.704123464121094
69019,Belleville En Beaujolais,69220,69,46.114472887940316,4.7291072746259895
69020,Belmont D Azergues,69380,69,45.867349292160185,4.668500075974622
69021,Bessenay,69690,69,45.77120474662273,4.54840238423939
69022,Bibost,69690,69,45.79762471926854,4.549363070069919
69023,Blace,69460,69,46.03642797519701,4.630417115149625
69027,Brignais,69530,69,45.675080337076835,4.752676603998863
69028,Brindas,69126,69,45.71827647163428,4.70296721660811
69029,Bron,69500,69,45.73548522963891,4.9116217189189
69030,Brullioles,69690,69,45.761691987327126,4.490016384276772
69031,Brussieu,69690,69,45.74496232710487,4.520085238553907
69032,Bully,69210,69,45.85950027784423,4.578551367171206
69033,Cailloux Sur Fontaines,69270,69,45.85922051190859,4.881729356928224
69034,Caluire Et Cuire,69300,69,45.79860966216707,4.849405601374612
69035,Cenves,69840,69,46.28007355204102,4.663189060314638
69036,Cercie,69220,69,46.12508128438878,4.670237786812329
69228,Chabaniere,69440,69,45.58531908104529,4.6187348378466915
69037,Chambost Allieres,69870,69,46.017048975319355,4.5089687754435595
69038,Chambost Longessaigne,69770,69,45.77800075063707,4.378422911100083
69039,Chamelet,69620,69,45.98288318702447,4.497326205381258
69040,Champagne Au Mont D Or,69410,69,45.80060731341638,4.786353026270193
69270,Chaponnay,69970,69,45.63149245981836,4.958376422457276
69043,Chaponost,69630,69,45.70891401359438,4.745243030716363
69044,Charbonnieres Les Bains,69260,69,45.779167653680986,4.743012118844622
69045,Charentay,69220,69,46.0814263622873,4.692558156908683
69046,Charly,69390,69,45.65266259652766,4.787087490444932
69047,Charnay,69380,69,45.88758189340359,4.660216274041993
69049,Chasselay,69380,69,45.87331020301939,4.769946749198944
69271,Chassieu,69680,69,45.73656486177428,4.963825599451569
69050,Chatillon,69380,69,45.87199505349121,4.648683528566952
69051,Chaussan,69440,69,45.638672845897375,4.633234621682042
69052,Chazay D Azergues,69380,69,45.87434113241178,4.710039916522323
69053,Chenas,69840,69,46.21422799249403,4.706865942939997
69054,Chenelette,69430,69,46.17067159338097,4.489507151110015
69056,Chessy,69380,69,45.891435174411455,4.6168418822130555
69057,Chevinay,69210,69,45.77668824775789,4.598771987316686
69058,Chiroubles,69115,69,46.185304665406036,4.649466679617136
69059,Civrieux D Azergues,69380,69,45.85729204731495,4.712069666748944
69060,Claveisolles,69870,69,46.09659948652338,4.509528849077904
69061,Cogny,69640,69,45.98845920921662,4.601212041416815
69062,Coise,69590,69,45.61325913196592,4.466514158604921
69063,Collonges Au Mont D Or,69660,69,45.81883798183253,4.8424866981994334
69299,Colombier Saugnieu,69124,69,45.71736057143383,5.108403307867662
69272,Communay,69360,69,45.597658926281454,4.835921567174542
69064,Condrieu,69420,69,45.47475222991541,4.751607432104724
69273,Corbas,69960,69,45.66544735911923,4.910355790457196
69065,Corcelles En Beaujolais,69220,69,46.153810721323204,4.725408099794818
69066,Cours,69470,69,46.09684482447787,4.344548124832727
69067,Courzieu,69690,69,45.74512862453672,4.569481352056077
69068,Couzon Au Mont D Or,69270,69,45.84787098300838,4.821442708900511
69069,Craponne,69290,69,45.7456141100455,4.7294349122169965
69070,Cublize,69550,69,46.02436650591669,4.39212163597799
69071,Curis Au Mont D Or,69250,69,45.86817486433429,4.82011094840675
69072,Dardilly,69570,69,45.81332008808138,4.746557128680754
69275,Decines Charpieu,69150,69,45.77591742939269,4.958953370640046
69074,Denice,69640,69,46.00506381372087,4.650286495870675
69135,Deux Grosnes,69430,69,46.237925710375386,4.563079961502847
69075,Dieme,69170,69,45.961484759821474,4.458415306511615
69076,Dommartin,69380,69,45.83723879787378,4.712205106682566
69077,Drace,69220,69,46.15404084022692,4.773020677555692
69078,Duerne,69850,69,45.67740884523398,4.527489540323093
69080,Echalas,69700,69,45.55009449607141,4.72944658428585
69081,Ecully,69130,69,45.78222894742478,4.7737210086890425
69082,Emeringes,69840,69,46.22396331218954,4.675390826318941
69083,Eveux,69210,69,45.82563290967141,4.6222543881997655
69276,Feyzin,69320,69,45.67363351830236,4.858900555336962
69084,Fleurie,69820,69,46.195278095771314,4.6942522035840355
69085,Fleurieu Sur Saone,69250,69,45.85822641562001,4.856579498785908
69086,Fleurieux Sur L Arbresle,69210,69,45.84059850519454,4.6484264891915785
69087,Fontaines St Martin,69270,69,45.84454707953733,4.852067285501317
69088,Fontaines Sur Saone,69270,69,45.82680788160587,4.853685668990346
69089,Francheville,69340,69,45.73857174193427,4.753673127983245
69090,Frontenas,69620,69,45.91857959149399,4.631996275255805
69277,Genas,69740,69,45.728551066886496,5.017225779197007
69278,Genay,69730,69,45.89887610679127,4.838932809375882
69091,Givors,69700,69,45.58448853820131,4.75608813206243
69092,Gleize,69400,69,45.9914805648684,4.6883337062071995
69093,Grandris,69870,69,46.03400059871302,4.45985326545061
69094,Grezieu La Varenne,69290,69,45.74688259640503,4.6799458950891974
69095,Grezieu Le Marche,69610,69,45.660961589735564,4.424305879590347
69096,Grigny Sur Rhone,69520,69,45.610369017367915,4.785813229142433
69099,Haute Rivoire,69610,69,45.71719248042102,4.405310089816032
69100,Irigny,69540,69,45.67474066960081,4.814332306872947
69279,Jonage,69330,69,45.78863847159158,5.0376772277556885
69280,Jons,69330,69,45.797835703618695,5.079800524293088
69102,Joux,69170,69,45.8895286934317,4.36796211428671
69103,Julienas,69840,69,46.247308319416476,4.705169213783625
69104,Jullie,69840,69,46.24401199124102,4.663242311463448
69010,L Arbresle,69210,69,45.83470704938021,4.610232450973638
69042,La Chapelle Sur Coise,69590,69,45.6512679076761,4.49590238719978
69142,La Mulatiere,69350,69,45.73378190028231,4.811800813025862
69250,La Tour De Salvagny,69890,69,45.808558280170075,4.712877848677202
69105,Lacenas,69640,69,45.98673064012101,4.644728744614041
69106,Lachassagne,69480,69,45.92641113098561,4.677949161711956
69107,Lamure Sur Azergues,69870,69,46.05299465155876,4.5088211752365615
69108,Lancie,69220,69,46.173911508579195,4.72952805215807
69109,Lantignie,69430,69,46.15843212899846,4.61743785215487
69110,Larajasse,69590,69,45.60728419906214,4.512841764720565
69026,Le Breuil,69620,69,45.890855342622466,4.588862809375261
69151,Le Perreon,69460,69,46.06906787391249,4.586949174278985
69111,Legny,69620,69,45.905041487628914,4.574208351366416
69112,Lentilly,69210,69,45.816605453576585,4.669101217660032
69012,Les Ardillats,69430,69,46.18846598534593,4.529277279077419
69055,Les Cheres,69380,69,45.89478437386673,4.74544918407718
69097,Les Haies,69420,69,45.51221229904057,4.740075349274269
69098,Les Halles,69610,69,45.71751473660537,4.434458142460152
69174,Les Sauvages,69170,69,45.92454411312099,4.369537046950628
69113,Letra,69620,69,45.97667238135688,4.5180273765732455
69115,Limas,69400,69,45.971661973067214,4.719559079789596
69116,Limonest,69760,69,45.82665006675707,4.76818293737479
69117,Lissieu,69380,69,45.85821507576305,4.749606076568602
69118,Loire Sur Rhone,69700,69,45.54824917412572,4.784668403757012
69119,Longes,69420,69,45.50828142596431,4.686134232308213
69120,Longessaigne,69770,69,45.7833162858701,4.427729296623985
69121,Lozanne,69380,69,45.85296615950104,4.684565358811966
69122,Lucenay,69480,69,45.913803155334975,4.709519127599601
69381,Lyon 01,69001,69,45.770103986093666,4.826372955942867
69382,Lyon 02,69002,69,45.74637017028923,4.826490567773009
69383,Lyon 03,69003,69,45.751412679874804,4.868478074670612
69384,Lyon 04,69004,69,45.78050368744799,4.82599549470751
69385,Lyon 05,69005,69,45.75602914260185,4.801174763110998
