city_code,city_name,postal_code,department_code,latitude,longitude
24001,Abjat Sur Bandiat,24300,24,45.58251253655986,0.7655413863561535
24002,Agonac,24460,24,45.2784593037415,0.7414589322598399
24004,Ajat,24210,24,45.16028724524509,1.02892710108669
24006,Allas Les Mines,24220,24,44.827584944118954,1.074792619976841
24007,Allemans,24600,24,45.28859661431933,0.29507004858681496
24005,Alles Sur Dordogne,24480,24,44.8618183413266,0.87242739696104
24008,Angoisse,24270,24,45.432327535781994,1.1528432134519975
24009,Anlhiac,24160,24,45.324137725133,1.1194463713917755
24010,Annesse Et Beaulieu,24430,24,45.18126367936618,0.5927372525880545
24011,Antonne Et Trigonant,24420,24,45.227542949765294,0.828876984110861
24012,Archignac,24590,24,45.01622603099531,1.292248171613873
24014,Aubas,24290,24,45.080413161203346,1.199200977643623
24015,Audrix,24260,24,44.88410834170354,0.949690321143016
24016,Augignac,24300,24,45.58323049294769,0.7031379959732125
24018,Auriac Du Perigord,24290,24,45.11163934801961,1.1286026065865782
24019,Azerat,24210,24,45.15849435997414,1.1008122382397685
24021,Badefols D Ans,24390,24,45.230626160629235,1.2046926127461486
24022,Badefols Sur Dordogne,24150,24,44.83932212259912,0.7991170146730531
24023,Baneuil,24150,24,44.85400470924975,0.6924028990743165
24024,Bardou,24560,24,44.741784058241755,0.684874208341551
24025,Bars,24210,24,45.09485038565133,1.0491629881188924
24026,Bassillac Et Auberoche,24330,24,45.15771572486289,0.8799922374653325
24027,Bayac,24150,24,44.80156948924659,0.7231550363716159
24028,Beaumontois En Perigord,24440,24,44.73873862355862,0.7551788891585676
24029,Beaupouyet,24400,24,44.99628940871819,0.28373123305882997
24030,Beauregard De Terrasson,24120,24,45.155713343136625,1.2292511486818825
24031,Beauregard Et Bassac,24140,24,44.99524049222508,0.633118458044712
24032,Beauronne,24400,24,45.101022129898254,0.358320836010535
24034,Beleymas,24140,24,44.98634486689467,0.4958754739706975
24036,Berbiguieres,24220,24,44.835165806766256,1.0411415159335555
24037,Bergerac,24100,24,44.851899994044594,0.48828402558578554
24038,Bertric Buree,24320,24,45.30859377475076,0.35395831065643346
24039,Besse,24550,24,44.66517553728468,1.11195526580675
24040,Beynac Et Cazenac,24220,24,44.85564072053983,1.1289150731255895
24042,Biras,24310,24,45.28253107535522,0.6392645811890515
24043,Biron,24540,24,44.623168684899746,0.875506951657672
