city_code,city_name,postal_code,department_code,latitude,longitude
23001,Ahun,23150,23,46.09171410567748,2.0240073831342658
23002,Ajain,23380,23,46.210412338177235,2.0001713666061316
23003,Alleyrat,23200,23,45.98617317607008,2.1528560600977276
23004,Anzeme,23000,23,46.25918466478356,1.8528144761638685
23005,Arfeuille Chatain,23700,23,46.06164704571894,2.4361901591302697
23006,Arrenes,23210,23,46.07135112487212,1.5682895958296965
23007,Ars,23480,23,46.003415874637454,2.0828529509042966
23008,Aubusson,23200,23,45.947242789231,2.1700865972334826
23009,Auge,23170,23,46.23653256733242,2.329468669102988
23010,Augeres,23210,23,46.07813364839009,1.728123671427205
23011,Aulon,23210,23,46.089429637475156,1.69608369884791
23012,Auriat,23400,23,45.872466214428826,1.6308534247543256
23013,Auzances,23700,23,46.02743133139542,2.501134023732741
23014,Azat Chatenet,23210,23,46.08867766311354,1.7712278495081994
23015,Azerables,23160,23,46.358410733062,1.4676783095531984
23016,Banize,23120,23,45.937569775085834,1.993207466027481
23017,Basville,23260,23,45.86022281424953,2.413074401600371
23018,Bazelat,23160,23,46.35020729284267,1.5311486225190793
23019,Beissat,23260,23,45.76643309235084,2.2816896102003597
23020,Bellegarde En Marche,23190,23,45.982784895707624,2.291750105785131
23021,Benevent L Abbaye,23210,23,46.120920275147384,1.6350775209594646
23022,Betete,23270,23,46.36368297315963,2.0652767733622
23024,Blessac,23200,23,45.970619918047646,2.1092586267917106
23025,Bonnat,23220,23,46.32249539383709,1.9105338335870106
23026,Bord St Georges,23230,23,46.248126572404615,2.285390016348313
23027,Bosmoreau Les Mines,23400,23,46.00344207979333,1.753268937908069
23028,Bosroger,23200,23,46.00448023208741,2.250473740731203
23030,Bourganeuf,23400,23,45.94720988821361,1.746620416534961
23031,Boussac,23600,23,46.348211038282905,2.221625342565984
23032,Boussac Bourg,23600,23,46.36852759451564,2.2161065410880756
23034,Brousse,23700,23,45.9724750944644,2.452500910004829
23035,Budeliere,23170,23,46.21865092492919,2.474062494589033
23036,Bussiere Dunoise,23320,23,46.25612790457285,1.757895095529865
23037,Bussiere Nouvelle,23700,23,46.012452437739654,2.41920550967676
23038,Bussiere St Georges,23600,23,46.39603178479322,2.1525073189852204
23042,Ceyroux,23210,23,46.05628198005288,1.66996747820957
23043,Chamberaud,23480,23,46.04943019995609,2.0436484107035957
23044,Chambon Ste Croix,23220,23,46.353487242775955,1.769951808214397
23045,Chambon Sur Voueize,23170,23,46.19268809539729,2.4130659295831
23046,Chambonchard,23110,23,46.16172566380514,2.5403996625357514
23047,Chamborand,23240,23,46.154804699928334,1.5725179135693215
23048,Champagnat,23190,23,46.02019602298166,2.288687213447941
23049,Champsanglard,23220,23,46.282342999366236,1.8884753622366945
23053,Chard,23700,23,45.951707819328135,2.4886260448329165
23054,Charron,23700,23,46.04315562191652,2.562921956048468
23055,Chatelard,23700,23,45.964690435099456,2.4660292666687607
23056,Chatelus Le Marcheix,23430,23,46.00949044396451,1.6264441559243785
23057,Chatelus Malvaleix,23270,23,46.29607522824817,2.028508402235865
23060,Chavanat,23250,23,45.95132786429022,1.9624267940473015
23061,Chenerailles,23130,23,46.110607075586415,2.173422989243563
23062,Cheniers,23220,23,46.352791463369,1.822169538369756
23063,Clairavaux,23500,23,45.78081606352968,2.1809145786271626
23064,Clugnat,23270,23,46.2940684312712,2.1256629757670504
23065,Colondannes,23800,23,46.288728943303646,1.618341156786298
23068,Cressat,23140,23,46.140937030253724,2.0836823029157365
23069,Crocq,23260,23,45.85270749452606,2.3641893301944954
23070,Crozant,23160,23,46.38617531194209,1.6158542385036034
23071,Croze,23500,23,45.828526392765696,2.1675905652432643
23072,Domeyrot,23140,23,46.24757075439952,2.148111323537415
23073,Dontreix,23700,23,45.97992904480202,2.5515714219499395
23075,Dun Le Palestel,23800,23,46.30476208135451,1.6609039351815666
23076,Evaux Les Bains,23110,23,46.17785971390214,2.496386403109663
23077,Faux La Montagne,23340,23,45.74908034250491,1.938042171869604
23078,Faux Mazuras,23400,23,45.92614150099591,1.772603454844839
23079,Felletin,23500,23,45.89422978311627,2.1869956917316475
23080,Feniers,23100,23,45.745634633848375,2.1224615851198987
23081,Flayat,23260,23,45.77839840891404,2.382530312064967
23082,Fleurat,23320,23,46.232913804869966,1.6821133702357685
23083,Fontanieres,23110,23,46.10634035313396,2.5189333300603676
23086,Franseches,23480,23,46.03297434463026,2.040010334078013
23087,Fresselines,23450,23,46.37992985904857,1.7045219186739464
23192,Fursac,23290,23,46.143295045019485,1.5176465612919516
23088,Gartempe,23320,23,46.15170618195406,1.7281563730885205
23089,Genouillac,23350,23,46.34604966094329,1.9958844470673849
23090,Gentioux Pigerolles,23340,23,45.785084467133956,2.0192279122050425
23091,Gioux,23500,23,45.79841534147633,2.1088187192931347
23092,Glenic,23380,23,46.227020933617084,1.9375808035972095
23093,Gouzon,23230,23,46.19011843727837,2.2192535780161484
23096,Gueret,23000,23,46.158467897410674,1.870474898376389
23097,Issoudun Letrieix,23130,23,46.07148286204067,2.160698524036161
23098,Jalesches,23270,23,46.29252492592924,2.085953725198976
23099,Janaillat,23250,23,46.045396949758256,1.7766079943239366
23100,Jarnages,23140,23,46.18845752143681,2.080720426327812
23101,Jouillat,23220,23,46.26938742363605,1.9349791914743162
23033,La Brionne,23000,23,46.16533111048975,1.7900098404450735
23039,La Celle Dunoise,23800,23,46.311442464492565,1.7737858283296675
23040,La Celle Sous Gouzon,23230,23,46.221061082688436,2.208209033788579
23041,La Cellette,23350,23,46.40115160248993,2.013718766713614
23050,La Chapelle Baloue,23160,23,46.35625872516344,1.572555812020469
23051,La Chapelle St Martial,23250,23,46.02445367008513,1.9261257570633674
23052,La Chapelle Taillefert,23000,23,46.11549646003905,1.830374238788939
23059,La Chaussade,23200,23,45.98858418560764,2.249918348982067
