city_code,city_name,postal_code,department_code,latitude,longitude
70001,Abelcourt,70300,70,47.79473778558179,6.278892771603681
70002,Aboncourt Gesincourt,70500,70,47.76765853058069,5.9742500861531385
70003,Achey,70180,70,47.57402510540085,5.607473396530933
70004,Adelans Et Le Val De Bithaine,70200,70,47.70766210381679,6.3992238199148
70005,Aillevans,70110,70,47.59014229440311,6.417758279372264
70006,Aillevillers Et Lyaumont,70320,70,47.93426579544473,6.3296197847455815
70007,Ailloncourt,70300,70,47.757999015206856,6.394894838615785
70008,Ainvelle,70800,70,47.84803704126953,6.243779962499166
70009,Aisey Et Richecourt,70500,70,47.885703185519766,5.956577926178834
70010,Alaincourt,70210,70,47.94517797811082,6.103236570790437
70011,Amage,70280,70,47.844282252775585,6.501868811546691
70012,Amance,70160,70,47.790182009013094,6.050193344509355
70013,Ambievillers,70210,70,47.99108373896119,6.137896446724832
70014,Amblans Et Velotte,70200,70,47.68171011729116,6.419846708837079
70015,Amoncourt,70170,70,47.73581591742174,6.061629722537072
70016,Amont Et Effreney,70310,70,47.86720920547834,6.563046386848172
70017,Anchenoncourt Et Chazel,70210,70,47.86346550599059,6.1160122528663035
70018,Ancier,70100,70,47.444413123378325,5.636675294512038
70019,Andelarre,70000,70,47.58868979761802,6.092870751314079
70020,Andelarrot,70000,70,47.58083404727185,6.094206630246833
70021,Andornay,70200,70,47.6594431677627,6.599143932925097
70022,Angirey,70700,70,47.45241220736736,5.7773346318074275
70023,Anjeux,70800,70,47.88141101235268,6.2098671445517795
70024,Apremont,70100,70,47.39293921831212,5.532830485898694
70025,Arbecey,70120,70,47.74032037383388,5.937665013863231
70026,Arc Les Gray,70100,70,47.4620014447993,5.582783281704538
70027,Argillieres,70600,70,47.66282429728895,5.625112999597913
70028,Aroz,70360,70,47.61493512746057,6.005559297989908
70029,Arpenans,70200,70,47.62281300806061,6.412670465771605
70030,Arsans,70100,70,47.36719536157858,5.631175536256207
70031,Athesans Etroitefontaine,70110,70,47.59242958471549,6.517828186948275
70032,Attricourt,70100,70,47.48755398225214,5.411720697729773
70035,Augicourt,70500,70,47.76918292156705,5.8913071202920015
70036,Aulx Les Cromary,70190,70,47.37470684071156,6.098978469903171
70037,Autet,70180,70,47.54379866081409,5.695893626233557
70038,Authoison,70190,70,47.488565428746114,6.149198102523817
70039,Autoreille,70700,70,47.36992667275807,5.8291050566584275
70042,Autrey Le Vay,70110,70,47.53685900257648,6.396761543212762
70040,Autrey Les Cerre,70110,70,47.612053895174846,6.346755185944733
70041,Autrey Les Gray,70100,70,47.46085006165383,5.480804328941884
70043,Auvet Et La Chapelotte,70100,70,47.5071082653263,5.523488710273101
70044,Auxon,70000,70,47.696755926129384,6.155808835796769
70045,Avrigney Virey,70150,70,47.33845158040665,5.773757017593871
70047,Baignes,70000,70,47.57863142310957,6.049085484931307
70048,Bard Les Pesmes,70140,70,47.27853225177846,5.625576641817323
70049,Barges,70500,70,47.87419791641135,5.841018544472049
70052,Bassigney,70800,70,47.82355740772572,6.184734489336632
70054,Battrans,70100,70,47.426896695318824,5.6408701179877845
70055,Baudoncourt,70300,70,47.77385398431923,6.345846832009626
70056,Baulay,70160,70,47.78551502800006,6.018359637279723
70057,Bay,70150,70,47.29321353750959,5.714000661457044
70058,Beaujeu St Vallier Pierrejux Quitteur,70100,70,47.497259768496754,5.699004221207215
70059,Beaumotte Aubertans,70190,70,47.43419219461247,6.165382745520682
70060,Beaumotte Les Pin,70150,70,47.31781930329163,5.827838081937529
70061,Belfahy,70290,70,47.78662017724404,6.731567678158282
70180,Belles Fontaines,70110,70,47.52663153994689,6.538382200127174
70062,Belmont,70270,70,47.78282839894633,6.49690331747291
70063,Belonchamp,70270,70,47.77240356890214,6.6153054103678866
70064,Belverne,70400,70,47.62926457638402,6.654128396387211
70065,Besnans,70230,70,47.44951604013164,6.250355227871079
70066,Betaucourt,70500,70,47.86371419121072,5.920685718264535
70067,Betoncourt Les Brotte,70300,70,47.738533721815706,6.343962451340861
70069,Betoncourt St Pancras,70210,70,47.92242132465334,6.182629794560163
70070,Betoncourt Sur Mance,70500,70,47.837972720368576,5.756084660549977
70071,Beulotte St Laurent,70310,70,47.8679267284422,6.6689320382885775
70072,Beveuge,70110,70,47.55790130839752,6.490196866788791
70074,Blondefontaine,70500,70,47.88145320731883,5.874084993426671
70075,Bonboillon,70150,70,47.34165578075644,5.694940657850736
70076,Bonnevent Velloreille,70700,70,47.39294286746744,5.929572757355366
70077,Borey,70110,70,47.58200260399709,6.3517495547931455
70078,Bougey,70500,70,47.783955966822745,5.8620641035346726
70079,Bougnon,70170,70,47.69449668383598,6.104937318136284
70080,Bouhans Et Feurg,70100,70,47.47131521885143,5.510431020340432
70081,Bouhans Les Lure,70200,70,47.694776902238786,6.42931327425976
70082,Bouhans Les Montbozon,70230,70,47.48576326966207,6.281970850839728
70083,Bouligney,70800,70,47.9087735067876,6.251601646590879
70084,Boulot,70190,70,47.35805155334055,5.9625651123116015
70085,Boult,70190,70,47.38289532549841,6.00118968600751
70086,Bourbevelle,70500,70,47.91420468676559,5.9445315134519685
70087,Bourguignon Les Conflans,70800,70,47.81443086992048,6.160649630385265
70088,Bourguignon Les La Charite,70190,70,47.506661212402555,5.9632833046626805
70089,Bourguignon Les Morey,70120,70,47.704555785382794,5.707964333766
70090,Boursieres,70000,70,47.61636869930275,6.036092717323465
70091,Bousseraucourt,70500,70,47.96201796028822,5.938758117912345
70092,Bresilley,70140,70,47.26312517113122,5.6326211143794085
70093,Breuches,70300,70,47.80459662503871,6.328277840017936
70094,Breuchotte,70280,70,47.828774264158675,6.459295626186142
70095,Breurey Les Faverney,70160,70,47.74470735010365,6.148377452484983
70096,Brevilliers,70400,70,47.57938990131303,6.79970805292924
70097,Briaucourt,70800,70,47.819640510832286,6.247851525400031
70098,Brotte Les Luxeuil,70300,70,47.747856427317224,6.334577575606512
70099,Brotte Les Ray,70180,70,47.60715358709933,5.73437999869291
70101,Broye Aubigney Montseugny,70140,70,47.332369445672974,5.5168480741555355
70100,Broye Les Loups Et Verfontaine,70100,70,47.45170223169456,5.430264205399504
70102,Brussey,70150,70,47.30780551056682,5.811171921949677
70104,Bucey Les Gy,70700,70,47.40334858814919,5.861770664323302
70105,Bucey Les Traves,70360,70,47.628841926245144,5.985531661739648
70106,Buffignecourt,70500,70,47.81299834195565,6.0230655150838235
70107,Bussieres,70190,70,47.34503571509645,5.983892816535371
70109,Buthiers,70190,70,47.35509214487007,6.032378449129782
70111,Calmoutier,70240,70,47.64660331430117,6.292183267246131
70112,Cemboing,70500,70,47.84078059232863,5.852970599081424
70113,Cenans,70230,70,47.43168224456055,6.189247190291756
70114,Cendrecourt,70500,70,47.84085894716753,5.939415553662242
70115,Cerre Les Noroy,70000,70,47.5869606896686,6.3179024567439415
70116,Chagey,70400,70,47.62112662345433,6.7355869244773885
70117,Chalonvillars,70400,70,47.63783268760771,6.776649529386894
70118,Chambornay Les Bellevaux,70190,70,47.39478874810822,6.100487788627139
70119,Chambornay Les Pin,70150,70,47.33981261913016,5.908200648486231
70120,Champagney,70290,70,47.69914097939972,6.685578450819145
70121,Champey,70400,70,47.59226561854571,6.680457415010083
70122,Champlitte,70600,70,47.63097870304357,5.499294627816871
70124,Champtonnay,70100,70,47.377529265675726,5.662472355836343
70125,Champvans,70100,70,47.39660495927433,5.5874235346046355
70126,Chancey,70140,70,47.325215943236074,5.675793750810747
70127,Chantes,70360,70,47.62454743472548,5.921198103611307
70130,Charcenne,70700,70,47.37063824088792,5.772929773917192
70132,Chargey Les Gray,70100,70,47.49551609134474,5.574456439013325
70133,Chargey Les Port,70170,70,47.725840455627846,5.997986838202356
70134,Chariez,70000,70,47.61734818025502,6.077543820845373
70135,Charmes St Valbert,70120,70,47.731714739006144,5.707682835376481
70136,Charmoille,70000,70,47.672717074006016,6.1123132953018455
70137,Chassey Les Montbozon,70230,70,47.52413864238079,6.324281473672448
70138,Chassey Les Scey,70360,70,47.644067429932335,5.985345364221557
70140,Chateney,70240,70,47.696724774584496,6.323033476026369
70141,Chatenois,70240,70,47.684452789550974,6.32081757040166
70142,Chaumercenne,70140,70,47.30302247924999,5.624650313278288
70143,Chauvirey Le Chatel,70500,70,47.78497191092507,5.749666587918392
70144,Chauvirey Le Vieil,70500,70,47.78186753280856,5.7591944068645375
70145,Chaux La Lotiere,70190,70,47.38231368401053,5.9665912105060865
70146,Chaux Les Port,70170,70,47.71646052950474,6.045208485967233
70147,Chavanne,70400,70,47.55905908633908,6.658386629320934
70148,Chemilly,70360,70,47.64132398969103,6.018438613318136
