city_code,city_name,postal_code,department_code,latitude,longitude
82001,Albefeuille Lagarde,82290,82,44.049108049912675,1.2717697287264185
82002,Albias,82350,82,44.084497805954214,1.450831198905067
82003,Angeville,82210,82,43.98857337133131,1.0341314137293964
82004,Asques,82120,82,44.00844433798265,0.9508619184258444
82005,Aucamville,82600,82,43.79321592761908,1.2278258435067755
82006,Auterive,82500,82,43.85552254686375,0.9680367874167685
82007,Auty,82220,82,44.18963633071591,1.468188341861814
82008,Auvillar,82340,82,44.06602332193647,0.8864338988166565
82009,Balignac,82120,82,43.95597167078389,0.8780582545501555
82010,Bardigues,82340,82,44.028252668431236,0.8886948730445134
82011,Barry D Islemade,82290,82,44.07551902765002,1.2518060625686755
82013,Beaumont De Lomagne,82500,82,43.88401729806918,1.0145380745940835
82014,Beaupuy,82600,82,43.815193789468346,1.116377482021368
82015,Belbeze En Lomagne,82500,82,43.905718179411814,1.0697189865163645
82016,Belveze,82150,82,44.33032054360014,1.0915771602178794
82017,Bessens,82170,82,43.88584142704906,1.2685064731038431
82018,Bioule,82800,82,44.09937916052191,1.5431556538211386
82019,Boudou,82200,82,44.10584681683639,1.018852770896207
82020,Bouillac,82600,82,43.84798950505575,1.111825904781175
82021,Bouloc En Quercy,82110,82,44.29823112473931,1.1165603998250027
82022,Bourg De Visa,82190,82,44.24852639028579,0.9524987146897339
82023,Bourret,82700,82,43.94437568410775,1.154251341680625
82024,Brassac,82190,82,44.222999823181084,0.9770226994686795
82025,Bressols,82710,82,43.95230439602256,1.3170077608830062
82026,Bruniquel,82800,82,44.05353884984224,1.6570958769758886
82027,Campsas,82370,82,43.8890436204413,1.329049834543461
82028,Canals,82170,82,43.860622388472926,1.2976025110545455
82029,Castanet,82160,82,44.25971845503985,1.923329574582759
82030,Castelferrus,82100,82,44.00887679210357,1.0906333824722019
82031,Castelmayran,82210,82,44.02946171136125,1.0527296764320275
82032,Castelsagrat,82400,82,44.17270464618552,0.951262221798619
82033,Castelsarrasin,82100,82,44.05360904680954,1.1211218633279931
82034,Castera Bouzet,82120,82,44.00585338813144,0.916547907779713
82035,Caumont,82210,82,44.02345539871078,0.9966113895602835
82037,Caussade,82300,82,44.15820856418105,1.542583090487022
82038,Caylus,82160,82,44.24752263576214,1.7670297534347799
82039,Cayrac,82440,82,44.104376371919045,1.479612180042544
82040,Cayriech,82240,82,44.21456754424338,1.6079498010712299
82041,Cazals,82140,82,44.12506713261402,1.6861315785470992
82042,Cazes Mondenard,82110,82,44.21137204834257,1.218975187506945
82043,Comberouger,82600,82,43.87234629230016,1.0951931267843094
82044,Corbarieu,82370,82,43.940478372403085,1.3854852339413268
82045,Cordes Tolosannes,82700,82,43.974438095112305,1.1365882360281305
82046,Coutures,82210,82,43.960211570525175,0.9873620382230399
82047,Cumont,82500,82,43.87216807114488,0.9041271624247845
82048,Dieupentale,82170,82,43.86858210346817,1.2816158894900345
82049,Donzac,82340,82,44.09932368524029,0.816883255504324
82050,Dunes,82340,82,44.086627189446865,0.7759829663705544
82051,Durfort Lacapelette,82390,82,44.18230815643764,1.1409513160618074
82052,Escatalens,82700,82,43.985076704140106,1.1918529511720635
82053,Escazeaux,82500,82,43.839428497811845,1.0326483339459074
82054,Espalais,82400,82,44.080136922363366,0.9158910337060825
82055,Esparsac,82500,82,43.91355555868893,0.9488700912863095
82056,Espinas,82160,82,44.19741047826181,1.7899462812999825
82057,Fabas,82170,82,43.86207532892696,1.340827924843294
82058,Fajolles,82210,82,43.9686426508862,1.0136645727713784
82059,Faudoas,82500,82,43.835403022196644,0.9689137160127366
82060,Fauroux,82190,82,44.25169336361728,1.0044619283451455
82061,Feneyrols,82140,82,44.140825104337,1.8258558965040423
82062,Finhan,82700,82,43.91264099310641,1.2218334610212616
82063,Garganvillar,82100,82,43.972025830801485,1.0717167469340154
82064,Garies,82500,82,43.811102309675086,1.0349380873221494
82065,Gasques,82400,82,44.150895189162355,0.909926143137983
82066,Genebrieres,82230,82,44.003216959700794,1.4913902736556186
82067,Gensac,82120,82,43.950752002038094,0.9571268750312455
82068,Gimat,82500,82,43.86542888138811,0.9398401330313305
82069,Ginals,82330,82,44.218870348058886,1.8865257220851541
82070,Glatens,82500,82,43.894291645741376,0.920201483764778
82071,Goas,82500,82,43.81575199415725,0.9618539074416614
82072,Golfech,82400,82,44.11046424962289,0.857205847764587
82073,Goudourville,82400,82,44.113043995145354,0.930360401581227
82074,Gramont,82120,82,43.94427704200566,0.786326126393232
82075,Grisolles,82170,82,43.824045632381,1.2922572654431441
82076,L Honor De Cos,82130,82,44.11383405725891,1.3693957424658005
82176,La Salvetat Belmontet,82230,82,43.96590197611639,1.5139883717690885
82096,La Ville Dieu Du Temple,82290,82,44.04173729906086,1.220995271115717
82077,Labarthe,82220,82,44.203070146024146,1.3140097103135375
82078,Labastide De Penne,82240,82,44.280775669365305,1.5895082938659768
82080,Labastide Du Temple,82100,82,44.081863661552674,1.2007152483266297
82079,Labastide St Pierre,82370,82,43.92313211569954,1.343775946030308
82081,Labourgade,82100,82,43.95409953034756,1.090093644668805
82082,Lacapelle Livron,82160,82,44.272645838187145,1.789513405410935
82083,Lachapelle,82120,82,43.98570246254905,0.842514780006781
82084,Lacour,82190,82,44.28453604204209,0.961469868294876
82085,Lacourt St Pierre,82290,82,43.987860629373756,1.271478200317794
82086,Lafitte,82100,82,43.975807329340924,1.1039036672146705
82087,Lafrancaise,82130,82,44.13188000138426,1.237500607463635
82088,Laguepie,82250,82,44.163718264055554,1.9599866015542011
82089,Lamagistere,82360,82,44.13086514829554,0.8227833366910835
82090,Lamothe Capdeville,82130,82,44.09547875459545,1.3900895575162502
82091,Lamothe Cumont,82500,82,43.881752085998635,0.915016589311869
82092,Lapenche,82240,82,44.22494440549444,1.5681582257230084
82093,Larrazet,82500,82,43.930304420847904,1.0808657009051355
82094,Lauzerte,82110,82,44.264044630539345,1.1231226518000494
82095,Lavaurette,82240,82,44.20966106919873,1.6701840714897755
82097,Lavit,82120,82,43.95424367322157,0.927627577531289
82036,Le Cause,82500,82,43.801979392928416,0.9714302253989195
82139,Le Pin,82340,82,44.03683623909144,0.9758570001332665
82098,Leojac,82230,82,44.005455337631666,1.4493881575975873
82012,Les Barthes,82100,82,44.0920372777267,1.1713063095981568
82099,Lizac,82200,82,44.11232872253139,1.1876338743551396
82100,Loze,82160,82,44.289822517661904,1.746310676626391
82101,Malause,82200,82,44.09210167147957,0.9704499561585476
82102,Mansonville,82120,82,44.01681691238677,0.8500088418976085
82103,Marignac,82500,82,43.84108470788543,0.9190713197355175
82104,Marsac,82120,82,43.94595175716509,0.8265463148075289
82105,Mas Grenier,82600,82,43.898114061991095,1.1835513087312415
82106,Maubec,82500,82,43.809100469698706,0.9265678916328359
82107,Maumusson,82120,82,43.912138759064966,0.906364619929771
82108,Meauzac,82290,82,44.09154172602796,1.2310066773024824
82109,Merles,82210,82,44.0668298846487,0.964425221900417
82110,Mirabel,82440,82,44.13983794175379,1.4070566389259045
82111,Miramont De Quercy,82190,82,44.22591886949712,1.0519752721253384
82112,Moissac,82200,82,44.121877774392246,1.100234260532184
82113,Molieres,82220,82,44.19443612686461,1.392963154636982
82114,Monbequi,82170,82,43.890675192839495,1.2321601495585035
82115,Monclar De Quercy,82230,82,43.99116021390401,1.581596754195892
82116,Montagudet,82110,82,44.24680610871934,1.08704056418269
82117,Montaigu De Quercy,82150,82,44.34135795033369,1.039538277070687
82118,Montain,82100,82,43.93982341474336,1.1131454521908148
82119,Montalzat,82270,82,44.20407139960345,1.519097414760865
82120,Montastruc,82130,82,44.10726512179467,1.2931874903013325
82121,Montauban,82000,82,44.02168183702294,1.364552188424051
82122,Montbarla,82110,82,44.216092313659864,1.0776127474606005
82123,Montbartier,82700,82,43.91617408852894,1.2864633876134675
82124,Montbeton,82290,82,44.01393340385605,1.2660556869364936
82125,Montech,82700,82,43.96232931435304,1.2362957357188684
82126,Monteils,82300,82,44.17322402231029,1.5640866490767769
82127,Montesquieu,82200,82,44.1802493889342,1.059915218017795
82128,Montfermier,82270,82,44.227435456987756,1.4170752428195956
82129,Montgaillard,82120,82,43.93117193030089,0.8777198254441875
82130,Montjoi,82400,82,44.2028986780913,0.9330517996670735
82131,Montpezat De Quercy,82270,82,44.23916393029887,1.473835420395414
82132,Montricoux,82800,82,44.10586343837855,1.6222561764015395
82133,Mouillac,82160,82,44.273328328247196,1.6723081498253625
82134,Negrepelisse,82800,82,44.062856892972704,1.5373166226987995
82135,Nohic,82370,82,43.888947838478565,1.4389182604736104
82136,Orgueil,82370,82,43.898733073755906,1.397500445375664
82137,Parisot,82160,82,44.2607398221415,1.8681787207218283
82138,Perville,82400,82,44.17882147301404,0.8800760332448796
82140,Piquecos,82130,82,44.108360048977865,1.3226588291216146
82141,Pommevic,82400,82,44.09472475640065,0.9354423675675441
82142,Pompignan,82170,82,43.81924764823161,1.3289828732381883
82143,Poupas,82120,82,43.96249739392161,0.8318690841965165
82144,Puycornet,82220,82,44.15304856820572,1.323265137425869
82146,Puygaillard De Lomagne,82120,82,43.97265299363036,0.8850423060535839
82145,Puygaillard De Quercy,82800,82,44.032734042989574,1.634361587531979
82147,Puylagarde,82160,82,44.307924587741965,1.8501815642293755
82148,Puylaroque,82240,82,44.255938457951956,1.6359888063631856
82149,Realville,82440,82,44.12596590306879,1.483632686377647
82150,Reynies,82370,82,43.9262187141738,1.4148527521339525
82151,Roquecor,82150,82,44.31820926303311,0.946304139505003
82177,Sauveterre,82110,82,44.26708723202749,1.270318838398157
82178,Savenes,82600,82,43.830604690831464,1.1852547158765565
82179,Septfonds,82240,82,44.178030628672545,1.6213631345109125
82180,Serignac,82500,82,43.92765690361961,1.0325172663751956
82181,Sistels,82340,82,44.05085250274591,0.783987998607151
82152,St Aignan,82100,82,44.021491059037984,1.0740867289930196
82154,St Amans De Pellagal,82110,82,44.22275205688612,1.1312331484563205
82153,St Amans Du Pech,82150,82,44.31280438298927,0.892666568463811
82155,St Antonin Noble Val,82140,82,44.1508063784964,1.7338366151738345
82156,St Arroumex,82210,82,43.99042255868784,0.9891393536175634
82157,St Beauzeil,82150,82,44.333804003205955,0.9105942986113951
82158,St Cirice,82340,82,44.06083367611956,0.837631438480918
82159,St Cirq,82300,82,44.129776705236296,1.606806998193239
82160,St Clair,82400,82,44.15219686883651,0.9446577991954435
82161,St Etienne De Tulmont,82410,82,44.04797977244936,1.457507578887993
82162,St Georges,82240,82,44.21682873965421,1.6365485874193244
82163,St Jean Du Bouzet,82120,82,43.98668180909995,0.878217347787611
82165,St Loup,82340,82,44.0811781587369,0.8551465591015714
