city_code,city_name,postal_code,department_code,latitude,longitude
36140,Neuvy Pailloux,36100,36,46.903027439984115,1.8668137808928074
36141,Neuvy St Sepulchre,36230,36,46.590636483210254,1.8145124164557744
36142,Niherne,36250,36,46.80486590734263,1.559899181185451
36143,Nohant Vic,36400,36,46.65038750536369,1.961674723903513
36144,Nuret Le Ferron,36800,36,46.68671960312799,1.4244311008232555
36145,Obterre,36290,36,46.91192963146777,1.0709524344897678
36146,Orsennes,36190,36,46.48368590166641,1.7028539784969237
36147,Orville,36210,36,47.14567399750807,1.7776985493088475
36148,Oulches,36800,36,46.60364488660667,1.3118675169461733
36149,Palluau Sur Indre,36500,36,46.951150029132435,1.3115172595687956
36150,Parnac,36170,36,46.441001241846365,1.4606892003511776
36152,Paudy,36260,36,47.0375640104384,1.9215307744939105
36153,Paulnay,36290,36,46.86632051213561,1.1552650671357485
36155,Pellevoisin,36180,36,46.98912679950645,1.4169088609077265
36156,Perassay,36160,36,46.476272302297446,2.1458197633891993
36160,Pommiers,36190,36,46.51857117560503,1.6498236974669545
36162,Poulaines,36210,36,47.14447487684825,1.656666222080041
36163,Pouligny Notre Dame,36160,36,46.46987144143989,2.009926812438136
36164,Pouligny St Martin,36160,36,46.51653416743552,2.0089034337707905
36165,Pouligny St Pierre,36300,36,46.68656412389861,1.05292186715184
36166,Preaux,36240,36,47.02985144125762,1.2968436522625635
36167,Preuilly La Ville,36220,36,46.696998454250064,0.9796330873425689
36168,Prissac,36370,36,46.51950404715682,1.2945894276035226
36169,Pruniers,36120,36,46.782404350341295,2.063650287836337
36170,Reboursin,36150,36,47.107955114226925,1.810085277219918
36171,Reuilly,36260,36,47.0859334068394,2.0012000391407785
36172,Rivarennes,36800,36,46.62121299548845,1.3781220201249955
36173,Rosnay,36300,36,46.71117441066072,1.2091355847048855
36174,Roussines,36170,36,46.46284165022211,1.3731708348563765
36175,Rouvres Les Bois,36110,36,47.076315185751355,1.659569567239073
36176,Ruffec,36300,36,46.628095393841406,1.1792336018591714
36177,Sacierges St Martin,36170,36,46.49750015951102,1.3778071658316886
36210,Sarzay,36230,36,46.59653509716401,1.9096275678698595
36211,Sassierges St Germain,36120,36,46.74662184118951,1.8908243171855545
36212,Saulnay,36290,36,46.87120559446745,1.2554654366884095
36213,Sauzelles,36220,36,46.654572618823224,0.9854911994991049
36214,Sazeray,36160,36,46.44851058351972,2.0390203136472675
36215,Segry,36100,36,46.87616559095697,2.1012206487376144
36216,Selles Sur Nahon,36180,36,47.018394477909,1.4548273002295544
36217,Semblecay,36210,36,47.21564118291546,1.6950335188161885
36218,Souge,36500,36,46.96693821340146,1.4844098930125136
36178,St Aigny,36300,36,46.635274285176266,1.0078706103633102
36179,St Aoustrille,36100,36,46.93331820633725,1.931039013171872
36180,St Aout,36120,36,46.72777921634572,1.966883211185412
36181,St Aubin,36100,36,46.8678300379089,2.0355610480032973
36182,St Benoit Du Sault,36170,36,46.44663014228778,1.3997070953655104
36184,St Chartier,36400,36,46.67216094337436,1.9800248960685154
36185,St Christophe En Bazelle,36210,36,47.18526060986896,1.716364200257949
36186,St Christophe En Boucherie,36400,36,46.67863108084188,2.119552530944304
36187,St Civran,36170,36,46.49722579292637,1.4069318450951165
36188,St Cyran Du Jambot,36700,36,47.01954957116885,1.154214000767283
36189,St Denis De Jouhet,36230,36,46.523702857145906,1.847220591319473
36191,St Florentin,36150,36,47.10083545085655,1.7801903276878934
36192,St Gaultier,36800,36,46.6489900174452,1.4303732224351502
36194,St Genou,36500,36,46.914155285754596,1.3472754145446155
36195,St Georges Sur Arnon,36100,36,46.988601957795275,2.0571889309846934
36196,St Gilles,36170,36,46.479606875832985,1.4483319959272025
36197,St Hilaire Sur Benaize,36370,36,46.554492391087905,1.068959136579884
36198,St Lactencin,36500,36,46.90000689273907,1.4929429973991168
36200,St Marcel,36200,36,46.61121473886955,1.519498660561649
36202,St Maur,36250,36,46.81090192130408,1.6203132331519106
36203,St Medard,36700,36,47.00538601645796,1.2677164909045215
36204,St Michel En Brenne,36290,36,46.78581917672105,1.170487021298422
36205,St Pierre De Jards,36260,36,47.10047382295734,1.969285210034961
36207,St Plantaire,36190,36,46.43356750725697,1.6472240028449026
36209,St Valentin,36100,36,46.96280016286758,1.8537444665959075
36190,Ste Fauste,36100,36,46.85873260319869,1.8692405624120667
36193,Ste Gemme,36500,36,46.858585409195896,1.3328139692409544
36199,Ste Lizaigne,36260,36,47.00778044160787,1.9995442008394444
36208,Ste Severe Sur Indre,36160,36,46.507180502718256,2.070880709881236
36219,Tendu,36200,36,46.65270451236713,1.5662404259781364
36220,Thenay,36800,36,46.59735567924456,1.4245504375955136
36221,Thevet St Julien,36400,36,46.63329819303891,2.067764942788335
36222,Thizay,36100,36,46.89993166620243,1.9284260458882931
36223,Tilly,36310,36,46.40630516951184,1.2104731337175385
36224,Tournon St Martin,36220,36,46.732067634885226,0.981366063052438
36226,Tranzault,36230,36,46.621718565136945,1.849261706336737
36227,Urciers,36160,36,46.529784647256825,2.147785143199819
36229,Val Fouzon,36210,36,47.20629475814165,1.624913318676935
36228,Valencay,36600,36,47.154392916313995,1.5544949023585901
36230,Vatan,36150,36,47.05306858757521,1.8250017792814315
36231,Velles,36330,36,46.700146798354545,1.6374798235326955
36232,Vendoeuvres,36500,36,46.78807253447853,1.3648819833579724
36234,Verneuil Sur Igneraie,36400,36,46.659063006894655,2.0137460760597365
36235,Veuil,36600,36,47.1366700247079,1.5083564968205434
36236,Vicq Exemplet,36400,36,46.62213321570381,2.1426723708492004
36237,Vicq Sur Nahon,36600,36,47.097835224293945,1.54723581214201
36238,Vigoulant,36160,36,46.439206661553385,2.0840889836532095
36239,Vigoux,36170,36,46.51362240242531,1.4685670871883967
36240,Vijon,36160,36,46.43490273406023,2.124454322983897
36241,Villedieu Sur Indre,36320,36,46.8339845600395,1.517689802201886
36242,Villegongis,36110,36,46.920554523723226,1.592311362656808
36243,Villegouin,36500,36,46.97368532016149,1.352266848348282
36244,Villentrois Faverolles En Berry,36360,36,47.17685955400824,1.4222984399033636
36246,Villiers,36290,36,46.88228890163883,1.2038849830356735
36247,Vineuil,36110,36,46.90898033119536,1.6505438279649605
36248,Vouillon,36100,36,46.81935211181166,1.9123981559281331
