city_code,city_name,postal_code,department_code,latitude,longitude
14001,Ablon,14600,14,49.40068078008754,0.2805843004090005
14003,Agy,14400,14,49.23723003328996,-0.779284501634067
14006,Amaye Sur Orne,14210,14,49.09138553674648,-0.435803337065729
14007,Amaye Sur Seulles,14310,14,49.08238402226226,-0.7161937588820015
14009,Amfreville,14860,14,49.25077538727213,-0.240465517360744
14012,Angerville,14430,14,49.24399201482341,-0.0290119642012725
14015,Anisy,14610,14,49.25311042238512,-0.39993160354387547
14016,Annebault,14430,14,49.24919001443862,0.0546927502545085
14019,Arganchy,14400,14,49.22947573120945,-0.7304119087638694
14020,Argences,14370,14,49.13497494676606,-0.1581376955645865
14021,Arromanches Les Bains,14117,14,49.3353970369836,-0.62171233804575
14022,Asnelles,14960,14,49.33275849162344,-0.5837448504306351
14023,Asnieres En Bessin,14710,14,49.36046506744287,-0.938277949252754
14024,Auberville,14640,14,49.31060661168388,-0.0274493294192185
14025,Aubigny,14700,14,48.913622792226704,-0.21538316288516002
14026,Audrieu,14250,14,49.20459544823821,-0.6015449735750675
14591,Aure Sur Mer,14520,14,49.33560373336651,-0.8111249689930864
14581,Aurseulles,14240,14,49.13376787196373,-0.699308133008766
14030,Authie,14280,14,49.20716680867979,-0.430726472850734
14033,Auvillars,14340,14,49.201402743382076,0.084428769847573
14034,Avenay,14210,14,49.09566952251416,-0.462060168460774
14035,Balleroy Sur Drome,14490,14,49.19407230339688,-0.831578619597565
14036,Banneville La Campagne,14940,14,49.166922670955756,-0.22755184786945498
14038,Banville,14480,14,49.30866260621944,-0.489017603785879
14039,Barbery,14220,14,49.01508034167685,-0.3450480323666125
14040,Barbeville,14400,14,49.275002125044196,-0.7526851936866514
14041,Barneville La Bertran,14600,14,49.39119714528876,0.180239061562246
14042,Baron Sur Odon,14210,14,49.130141100857216,-0.484571228111761
14043,Barou En Auge,14620,14,48.92713284555414,-0.038649340708658
14044,Basly,14610,14,49.27815833430406,-0.429542537632532
14045,Basseneville,14670,14,49.206905994709274,-0.1367882999152105
14046,Bavent,14860,14,49.22807803410022,-0.17999638923334949
14047,Bayeux,14400,14,49.27716890216617,-0.7016323464899605
14049,Bazenville,14480,14,49.300820362998664,-0.5860768072424676
14231,Beaufour Druval,14340,14,49.211085155962245,0.023030796516263004
14053,Beaumais,14620,14,48.89634629958602,-0.0674621885591015
14054,Beaumesnil,14380,14,48.897050559500286,-0.9676135083548305
14055,Beaumont En Auge,14950,14,49.26516778791592,0.112708681387091
14527,Belle Vie En Auge,14270,14,49.11837702649116,-0.019145821895115496
14057,Bellengreville,14370,14,49.12012601098588,-0.23336797996083447
14059,Benerville Sur Mer,14910,14,49.33940186125429,0.045691048253199
14060,Benouville,14970,14,49.242227255784364,-0.289612678117659
14062,Beny Sur Mer,14440,14,49.28794951561417,-0.4347641646294015
14063,Bernesq,14710,14,49.2739749598974,-0.931210432943661
14064,Bernieres D Ailly,14170,14,48.94851344542172,-0.1057419622935275
14066,Bernieres Sur Mer,14990,14,49.31619088799447,-0.4173444606992825
14069,Beuvillers,14100,14,49.12759055916396,0.248951714313912
14070,Beuvron En Auge,14430,14,49.19638891914413,-0.046568931376489
14068,Bieville Beuville,14112,14,49.241559260411435,-0.338081476578796
14076,Blainville Sur Orne,14550,14,49.22872488064834,-0.304321621212361
14077,Blangy Le Chateau,14130,14,49.25008628236546,0.28133616583855847
14078,Blay,14400,14,49.27740134344327,-0.834903155556443
14079,Blonville Sur Mer,14910,14,49.32288946710998,0.031633817394841
14083,Bonnebosq,14340,14,49.217304917838874,0.09435211014658551
14084,Bonnemaison,14260,14,49.00411383841691,-0.585644151755069
14085,Bonneville La Louvet,14130,14,49.27475541479089,0.33639798729674053
14086,Bonneville Sur Touques,14800,14,49.32833281468022,0.11792055808188351
14087,Bonnoeil,14700,14,48.924512962813566,-0.367604368965392
14088,Bons Tassilly,14420,14,48.95754321868583,-0.23766451551013248
14089,Bougy,14210,14,49.10995090227781,-0.5215051146904305
14090,Boulon,14220,14,49.05220253743239,-0.368199495962526
14091,Bourgeauville,14430,14,49.267232143135544,0.0600860540682105
14092,Bourguebus,14540,14,49.11738171771913,-0.2912640994965565
14093,Branville,14430,14,49.26842283065527,0.025105968835019497
14096,Bremoy,14260,14,48.99972401254026,-0.7795104313312275
14097,Bretteville Le Rabet,14190,14,49.0293890410168,-0.258164128268385
14100,Bretteville Sur Laize,14680,14,49.04804995669345,-0.3236978019980985
14101,Bretteville Sur Odon,14760,14,49.17282464374572,-0.42115997775988345
14106,Breville Les Monts,14860,14,49.23692190203924,-0.2177166095578395
14107,Bricqueville,14710,14,49.288712242639626,-0.9578570303865706
14110,Brucourt,14160,14,49.244530804747335,-0.1028000039580135
14111,Buceels,14250,14,49.188632261019876,-0.6387684910154455
14117,Cabourg,14390,14,49.28366352336289,-0.12007017781881801
14118,Caen,14000,14,49.18464103197867,-0.37224269222033546
14119,Cagny,14630,14,49.15324763281859,-0.2622425689619105
14120,Cahagnes,14240,14,49.06154323232235,-0.7609182850635345
14121,Cahagnolles,14490,14,49.163419934481794,-0.7757248897365241
14123,Cairon,14610,14,49.23173518122962,-0.43942718491690347
14125,Cambes En Plaine,14610,14,49.230841150711456,-0.3842620690094125
14126,Cambremer,14340,14,49.14914486282326,0.0542886451864995
14127,Campagnolles,14500,14,48.889339475833026,-0.9370255862033006
14130,Campigny,14490,14,49.24583241839853,-0.7991063573466155
14131,Canapville,14800,14,49.317286198538085,0.136674695802984
14132,Canchy,14230,14,49.33181838667108,-0.9842670884192295
14134,Canteloup,14370,14,49.135853062219155,-0.12062375787741
14135,Carcagny,14740,14,49.24047667768524,-0.612085472835612
14136,Cardonville,14230,14,49.347157422622345,-1.0519659094228555
14137,Carpiquet,14650,14,49.187173720743225,-0.4451633735967655
14138,Cartigny L Epinay,14330,14,49.24159621647517,-1.00334294580483
14140,Castillon,14490,14,49.19659349451304,-0.80241041675502
14141,Castillon En Auge,14140,14,49.03364072918913,0.09172306199383
14538,Castine En Plaine,14540,14,49.10923934362117,-0.3052618553142725
14143,Caumont Sur Aure,14240,14,49.11298478705689,-0.8053441577791445
14145,Cauvicourt,14190,14,49.05039148894688,-0.258581320520746
14146,Cauville,14770,14,48.95443759941982,-0.5601842013191976
14147,Cernay,14290,14,49.01552770419494,0.324401024361745
14149,Cesny Aux Vignes,14270,14,49.0854910873631,-0.1205907574535785
14150,Cesny Les Sources,14220,14,48.96452816622043,-0.376141929159727
14159,Chouain,14250,14,49.20848244476374,-0.6423928176087395
14160,Cintheaux,14680,14,49.0644145721522,-0.282412919723259
14161,Clarbec,14130,14,49.2408042494019,0.1307732552152265
14162,Clecy,14570,14,48.90412013641912,-0.4910392817854615
14163,Cleville,14370,14,49.143277654716954,-0.0915592505409075
14166,Colleville Montgomery,14880,14,49.27604240832101,-0.306237903094153
14165,Colleville Sur Mer,14710,14,49.351319477288854,-0.847519268242432
14167,Colombelles,14460,14,49.19975970805628,-0.2917698933199325
14168,Colombieres,14710,14,49.303851362199765,-0.984101691335456
14169,Colombiers Sur Seulles,14480,14,49.29963358217687,-0.5021479696181594
14014,Colomby Anguerny,14610,14,49.26404470503944,-0.410052005343862
14171,Combray,14220,14,48.947537148078396,-0.44449479970358197
14172,Commes,14520,14,49.335185875797464,-0.7423138084901635
14174,Conde En Normandie,14110,14,48.88518321221446,-0.577892842964971
14173,Conde Sur Ifs,14270,14,49.03726779656482,-0.1399771983880755
14175,Conde Sur Seulles,14400,14,49.22229785053489,-0.6435905926138905
14177,Coquainvilliers,14130,14,49.20126700006173,0.1918389452190705
14179,Cordebugle,14100,14,49.11425241636796,0.37887870652439903
14180,Cordey,14700,14,48.85283799411222,-0.2230968963789825
14181,Cormelles Le Royal,14123,14,49.155565597298896,-0.326193854007992
14182,Cormolain,14240,14,49.125128615129334,-0.877022626070779
14183,Cossesseville,14690,14,48.894651432039794,-0.4229537848536145
14184,Cottun,14400,14,49.26781665797253,-0.7846324999066545
14190,Courcy,14170,14,48.96950491301697,-0.035245779040554995
14191,Courseulles Sur Mer,14470,14,49.320124989995904,-0.4514598719563825
14193,Courtonne La Meurdrac,14100,14,49.120876163915156,0.33056129364915154
14194,Courtonne Les Deux Eglises,14290,14,49.08557607215335,0.37546768265846253
14195,Courvaudon,14260,14,49.02936024854205,-0.5784016309131955
14196,Crepon,14480,14,49.314730733649014,-0.5477015888536435
14197,Cresserons,14440,14,49.28795799024198,-0.35445431520605
14198,Cresseveuille,14430,14,49.238622438424315,0.01284242329123
