city_code,city_name,postal_code,department_code,latitude,longitude
83056,Figanieres,83830,83,43.564162507976945,6.4915307183437765
83057,Flassans Sur Issole,83340,83,43.37204526671525,6.216858660218458
83058,Flayosc,83780,83,43.54411702557066,6.357719821593631
83059,Forcalqueiret,83136,83,43.33566541074489,6.088351524056056
83060,Fox Amphoux,83670,83,43.594351765522056,6.116466309912765
83061,Frejus,83370,83,43.45095564329575,6.779496806072536
83064,Gareoult,83136,83,43.33973503538306,6.042596717622848
83065,Gassin,83580,83,43.238450492927356,6.587620241568626
83066,Ginasservis,83560,83,43.65660735166542,5.839326328573643
83067,Gonfaron,83590,83,43.3148567218722,6.297812025750216
83068,Grimaud,83310,83,43.282235166133766,6.509658521364469
83069,Hyeres,83400,83,43.113864816847524,6.23566577735378
83013,La Bastide,83840,83,43.74643909044978,6.632653080015263
83027,La Cadiere D Azur,83740,83,43.20260954200943,5.723100792285254
83037,La Celle,83170,83,43.3843103739558,6.001608794312342
83047,La Crau,83260,83,43.1706385711081,6.092321559045825
83048,La Croix Valmer,83420,83,43.19088928265499,6.588005615640872
83054,La Farlede,83210,83,43.16403251009616,6.041363030151905
83062,La Garde,83130,83,43.12904669539215,6.016160399491593
83063,La Garde Freinet,83680,83,43.32506699722114,6.460262264672952
83071,La Londe Les Maures,83250,83,43.164061523955326,6.241705101040635
83074,La Martre,83840,83,43.76310183909436,6.591424461009781
83079,La Mole,83310,83,43.22019322429142,6.483546667408829
83085,La Motte,83920,83,43.50910663622946,6.550555071392146
83109,La Roque Esclapon,83840,83,43.72102329305446,6.647910998182206
83108,La Roquebrussanne,83136,83,43.33843342753168,5.978740080095802
83126,La Seyne Sur Mer,83500,83,43.083718557995375,5.878866437884332
83144,La Valette Du Var,83160,83,43.14840230369292,5.989257527430603
83146,La Verdiere,83560,83,43.65292975804978,5.937371339051625
83016,Le Beausset,83330,83,43.20495949133923,5.823853705697099
83020,Le Bourguet,83840,83,43.77974971053706,6.501733190957964
83031,Le Cannet Des Maures,83340,83,43.369460749263446,6.3703172533394445
83035,Le Castellet,83330,83,43.21484564666669,5.756069344133893
83070,Le Lavandou,83980,83,43.1668773064242,6.401469754772862
83073,Le Luc,83340,83,43.38554488957616,6.310739374013705
83086,Le Muy,83490,83,43.46799723231745,6.584364924753707
83094,Le Plan De La Tour,83120,83,43.337004542894356,6.546193930528178
83098,Le Pradet,83220,83,43.09835923220416,6.021383825966805
83103,Le Revest Les Eaux,83200,83,43.18781030597012,5.945348704507696
83136,Le Thoronet,83340,83,43.45848522127885,6.290492393763392
83143,Le Val,83143,83,43.4467952401434,6.056886130252428
83001,Les Adrets De L Esterel,83600,83,43.538475087316584,6.817727589095167
83004,Les Arcs,83460,83,43.45331967835931,6.486156745593563
83075,Les Mayons,83340,83,43.31174638662496,6.36209671691598
83122,Les Salles Sur Verdon,83630,83,43.76696359154115,6.204195956701774
83072,Lorgues,83510,83,43.47336743600685,6.358813841666626
83076,Mazaugues,83136,83,43.343542596983625,5.889907451031202
83077,Meounes Les Montrieux,83136,83,43.26992193076403,5.978978378389055
83078,Moissac Bellevue,83630,83,43.648677216880834,6.166574622936392
83080,Mons,83440,83,43.70408994537742,6.705383725779644
83081,Montauroux,83440,83,43.593583135075434,6.79928868694632
83082,Montferrat,83131,83,43.63361922117818,6.477359182810966
83083,Montfort Sur Argens,83570,83,43.48602945746064,6.125199831756708
83084,Montmeyan,83670,83,43.65741005809994,6.0652369318555195
83087,Nans Les Pins,83860,83,43.380755509259956,5.787381088940979
83088,Neoules,83136,83,43.291165638067554,6.026689692992393
83089,Ollieres,83470,83,43.50743874520656,5.814107775404802
83090,Ollioules,83190,83,43.13846960797796,5.85152791934831
83091,Pierrefeu Du Var,83390,83,43.2351003056617,6.179831055129538
83092,Pignans,83790,83,43.299726385446725,6.2624818560600755
83093,Plan D Aups Ste Baume,83640,83,43.33360531111711,5.747196417194239
83095,Ponteves,83670,83,43.55090218104603,6.068716514138553
83096,Pourcieux,83470,83,43.46257793913955,5.789440734628462
83097,Pourrieres,83910,83,43.487015590263596,5.743239364980788
83099,Puget Sur Argens,83480,83,43.471154456890304,6.68612232322982
83100,Puget Ville,83390,83,43.280867126877965,6.164570249999389
83101,Ramatuelle,83350,83,43.2115195996737,6.641973093139233
83152,Rayol Canadel Sur Mer,83820,83,43.1663955960836,6.474400446621444
83102,Regusse,83630,83,43.663039419446164,6.1219889949199215
83104,Rians,83560,83,43.602648185961286,5.733994756934425
83105,Riboux,13780,83,43.30634795075051,5.753004425494956
83106,Rocbaron,83136,83,43.30621114273619,6.086947146671122
83107,Roquebrune Sur Argens,83380,83,43.42816129150777,6.652300606138354
83110,Rougiers,83170,83,43.38693336439899,5.850471679785612
83121,Salernes,83690,83,43.56460958710886,6.237918852240168
83123,Sanary Sur Mer,83110,83,43.137417049017834,5.795057302500162
83124,Seillans,83440,83,43.632640601660675,6.6023973967386365
83125,Seillons Source D Argens,83470,83,43.51561006844916,5.877496592757846
83127,Signes,83870,83,43.27591579633902,5.849790712579978
83128,Sillans La Cascade,83690,83,43.564973927901946,6.15489410996592
83129,Six Fours Les Plages,83140,83,43.08428443137612,5.807996377304123
83130,Sollies Pont,83210,83,43.189483249325136,6.062472824291851
83131,Sollies Toucas,83210,83,43.20971758807201,5.983592516786114
83132,Sollies Ville,83210,83,43.180416793025394,6.023227116515317
83154,St Antonin Du Var,83510,83,43.507090379924776,6.293497200550425
83112,St Cyr Sur Mer,83270,83,43.17001242397339,5.705513988008883
83113,St Julien,83560,83,43.70445921712725,5.9143193430673815
83153,St Mandrier Sur Mer,83430,83,43.076184794437395,5.927251678056988
83114,St Martin De Pallieres,83560,83,43.57702674841155,5.88690915593147
83116,St Maximin La Ste Baume,83470,83,43.44879138548264,5.86031136760868
83117,St Paul En Foret,83440,83,43.56807369212044,6.68220755448362
83118,St Raphael,83530,83,43.458201502238175,6.848267892603585
83119,St Tropez,83990,83,43.2619214874899,6.663731379115572
83120,St Zacharie,83640,83,43.374909573310575,5.716359004016358
83111,Ste Anastasie Sur Issole,83136,83,43.3336905995009,6.122745413300157
83115,Ste Maxime,83120,83,43.358400979768106,6.613868191508999
83133,Tanneron,83440,83,43.57324179798475,6.8537737186846455
83134,Taradeau,83460,83,43.465742628880385,6.4282682582447705
83135,Tavernes,83670,83,43.60087221376322,6.023174971100973
83137,Toulon,83000,83,43.13636167030395,5.93343922083176
83138,Tourrettes,83440,83,43.60899580018437,6.725163461531277
83139,Tourtour,83690,83,43.594035222008394,6.3098330261526865
83140,Tourves,83170,83,43.41082971775768,5.92810465478142
83141,Trans En Provence,83720,83,43.502525542815036,6.4869058341120365
83142,Trigance,83840,83,43.73653931694284,6.437986092682279
83145,Varages,83670,83,43.59239953612681,5.943451474441829
83147,Verignon,83630,83,43.65795635621883,6.265316285636226
83148,Vidauban,83550,83,43.40710611038439,6.459856002047876
83149,Villecroze,83690,83,43.5648926320799,6.285544710000236
83150,Vinon Sur Verdon,83560,83,43.72140737048127,5.801689494523392
83151,Vins Sur Caramy,83170,83,43.431990606731105,6.149484112252788
