city_code,city_name,postal_code,department_code,latitude,longitude
13001,Aix En Provence,13080,13,43.536005518046956,5.387936965944398
13002,Allauch,13190,13,43.35222146446045,5.510250235511886
13003,Alleins,13980,13,43.70977991744954,5.155757255896807
13004,Arles,13104,13,43.54406268423239,4.651275596943526
13005,Aubagne,13400,13,43.29036229238237,5.564281023846062
13006,Aureille,13930,13,43.69830552405506,4.941994852520649
13007,Auriol,13390,13,43.359397125072206,5.655927554518927
13008,Aurons,13121,13,43.67216417549582,5.149011541224132
13010,Barbentane,13570,13,43.89098768214171,4.745441830686477
13012,Beaurecueil,13100,13,43.519694397150914,5.548105100150136
13013,Belcodene,13720,13,43.42305001097818,5.584562238689694
13014,Berre L Etang,13130,13,43.49764087005656,5.159561742340581
13015,Bouc Bel Air,13320,13,43.444160096872324,5.411816748081545
13017,Boulbon,13150,13,43.87205659282004,4.696234323115847
13018,Cabannes,13440,13,43.85963624620518,4.959169366312965
13019,Cabries,13480,13,43.45296442504514,5.346733719768192
13020,Cadolive,13950,13,43.39429891608624,5.530319967991037
13119,Carnoux En Provence,13470,13,43.25899600962475,5.565537331523283
13021,Carry Le Rouet,13620,13,43.34619507378667,5.1586678825575305
13022,Cassis,13260,13,43.21854058541655,5.550322415439023
13023,Ceyreste,13600,13,43.221527300636524,5.635399195523936
13024,Charleval,13350,13,43.72050188784972,5.246057422928729
13025,Chateauneuf Le Rouge,13790,13,43.48921531572928,5.569130494430961
13026,Chateauneuf Les Martigues,13220,13,43.390447888965404,5.146440983625476
13027,Chateaurenard,13160,13,43.88285557213004,4.834367200246714
13029,Cornillon Confoux,13250,13,43.57624860450893,5.075310404959561
13118,Coudoux,13111,13,43.55872226709482,5.255918598026398
13030,Cuges Les Pins,13780,13,43.28221145347154,5.709850912088077
13032,Eguilles,13510,13,43.5661634344374,5.317724983197741
13033,Ensues La Redonne,13820,13,43.35539249190198,5.188038221527014
13034,Eygalieres,13810,13,43.76378029179678,4.955399079581932
13035,Eyguieres,13430,13,43.70049754888555,5.013201162768393
13036,Eyragues,13630,13,43.84136332759688,4.842327947773688
13038,Fontvieille,13990,13,43.72778690997946,4.7127569168099175
13039,Fos Sur Mer,13270,13,43.45454215462129,4.897921008982158
13040,Fuveau,13710,13,43.45753362281346,5.5536692936068
13041,Gardanne,13120,13,43.45850686244935,5.485668903645005
13042,Gemenos,13420,13,43.29691887406112,5.651777537705989
13043,Gignac La Nerthe,13180,13,43.38729566594103,5.233369136044751
13044,Grans,13450,13,43.61720462440452,5.043098269768478
13045,Graveson,13690,13,43.85323343723758,4.7685764062891165
13046,Greasque,13850,13,43.42516263703776,5.547028716312461
13047,Istres,13118,13,43.545503319023176,4.947670513298062
13048,Jouques,13490,13,43.62890114134362,5.6605055473289525
13009,La Barben,13330,13,43.618916540570766,5.212358842183596
13016,La Bouilladisse,13720,13,43.39421013799116,5.626009272070604
13028,La Ciotat,13600,13,43.1881641235548,5.617548171193911
13031,La Destrousse,13112,13,43.378792583147174,5.5983830823164755
13037,La Fare Les Oliviers,13580,13,43.554052594151116,5.205054739469046
13070,La Penne Sur Huveaune,13821,13,43.27777166511932,5.518531368408733
13084,La Roque D Antheron,13640,13,43.71664225997828,5.3165286374411025
13049,Lamanon,13113,13,43.70727250562349,5.08979576547564
13050,Lambesc,13410,13,43.66363598679187,5.249297075410116
13051,Lancon Provence,13680,13,43.57277761775352,5.172489467828657
13080,Le Puy Ste Reparade,13610,13,43.65331737108376,5.4400903545052435
13088,Le Rove,13740,13,43.36220146740047,5.249766681950678
13109,Le Tholonet,13100,13,43.521805933036454,5.505312823201681
13011,Les Baux De Provence,13520,13,43.749139485037304,4.805029773585961
13071,Les Pennes Mirabeau,13170,13,43.400511020615355,5.322189985507741
13052,Maillane,13910,13,43.8231178120089,4.78320730400762
13053,Mallemort,13370,13,43.72801743966744,5.18492502162452
13054,Marignane,13700,13,43.421806434934396,5.217846815065169
13201,Marseille 01,13001,13,43.300180147405,5.382762418572516
13202,Marseille 02,13002,13,43.3223695755212,5.349708114001739
13203,Marseille 03,13003,13,43.31130519027072,5.3806244639103245
13204,Marseille 04,13004,13,43.306252388667076,5.400172919457896
13205,Marseille 05,13005,13,43.29252007050407,5.400579300317757
13206,Marseille 06,13006,13,43.28763998786084,5.381383694109374
13207,Marseille 07,13007,13,43.27961254906469,5.327364965322443
13208,Marseille 08,13008,13,43.214958098052385,5.325514248331542
13209,Marseille 09,13009,13,43.23664648410533,5.45229488318938
13210,Marseille 10,13010,13,43.274316841834796,5.4242901733836675
13211,Marseille 11,13011,13,43.28765586882729,5.478708665309835
13212,Marseille 12,13012,13,43.30714673377935,5.441757373520363
13213,Marseille 13,13013,13,43.35279087275671,5.430088281481468
13214,Marseille 14,13014,13,43.3468478078473,5.391477744185436
13215,Marseille 15,13015,13,43.35309076105492,5.365308697775667
13216,Marseille 16,13016,13,43.36423921224197,5.31608414563043
13056,Martigues,13117,13,43.38389356524431,5.045076126327127
13057,Mas Blanc Des Alpilles,13103,13,43.788655829050086,4.763704913449384
13058,Maussane Les Alpilles,13520,13,43.71583700383948,4.838000696900771
13059,Meyrargues,13650,13,43.62287399415247,5.532095205377955
13060,Meyreuil,13590,13,43.48795732591341,5.500211906501228
13062,Mimet,13105,13,43.41227674383056,5.500077263828462
13063,Miramas,13140,13,43.58414048991303,5.0148494403851815
13064,Molleges,13940,13,43.80337773528915,4.946556310439982
13065,Mouries,13890,13,43.70533269507955,4.878133556623447
13066,Noves,13550,13,43.85998226464396,4.901837049890486
13067,Orgon,13660,13,43.78444402332782,5.029406016559387
13068,Paradou,13520,13,43.70709809938127,4.775570102252129
13069,Pelissanne,13330,13,43.63003539332081,5.1627520548303405
13072,Peynier,13790,13,43.437526204546714,5.620420131502598
13073,Peypin,13124,13,43.38340997876277,5.569956826806923
13074,Peyrolles En Provence,13860,13,43.626220377902776,5.576337823413967
13076,Plan D Orgon,13750,13,43.81800833126593,5.001130137605582
13075,Plan De Cuques,13380,13,43.36416293154177,5.463884314742938
13077,Port De Bouc,13110,13,43.420667929690865,4.999293995430879
13078,Port St Louis Du Rhone,13230,13,43.40662970910391,4.825991855628557
13079,Puyloubier,13114,13,43.5192326067173,5.671793795473173
13081,Rognac,13340,13,43.499523060161735,5.233023003166432
13082,Rognes,13840,13,43.66722489951093,5.354618317707656
13083,Rognonas,13870,13,43.899227014586046,4.794773775454166
13085,Roquefort La Bedoule,13830,13,43.25184199830886,5.629697859440709
13086,Roquevaire,13360,13,43.34522031788414,5.597936623552432
13087,Rousset,13790,13,43.486943061070775,5.620206973876609
13096,Saintes Maries De La Mer,13460,13,43.49577232631415,4.43737687184441
13103,Salon De Provence,13300,13,43.64298748090248,5.049038333747204
