city_code,city_name,postal_code,department_code,latitude,longitude
97402,Bras Panon,97412,974,-21.031601486561136,55.626517957099
97424,Cilaos,97413,974,-21.140287477366968,55.45554288412457
97403,Entre Deux,97414,974,-21.210758759311904,55.49366068568996
97404,L Etang Sale,97427,974,-21.234994334225124,55.35799713380805
97406,La Plaine Des Palmistes,97431,974,-21.152970585262132,55.6442027482866
97408,La Possession,97419,974,-20.996506456661088,55.391820849702086
97407,Le Port,97420,974,-20.945944815293416,55.30375036881662
97422,Le Tampon,97418,974,-21.22502932880751,55.57005546795902
97401,Les Avirons,97425,974,-21.201873302171848,55.36291163350242
97423,Les Trois Bassins,97426,974,-21.11382654809699,55.33775733451827
97405,Petite Ile,97429,974,-21.332972862064416,55.57062183694313
97421,Salazie,97433,974,-21.052429659352875,55.51453496391727
97409,St Andre,97440,974,-20.956799152521807,55.637352855522934
97410,St Benoit,97437,974,-21.088671575519204,55.63125964218274
97411,St Denis,97400,974,-20.943435700102846,55.4443962006398
97412,St Joseph,97480,974,-21.292138658233416,55.64401856907091
97413,St Leu,97416,974,-21.181557288163653,55.343156483336514
97414,St Louis,97421,974,-21.22537346150456,55.422443243306546
97415,St Paul,97411,974,-21.036642798532807,55.34025549035236
97417,St Philippe,97442,974,-21.308395154429533,55.74358453753591
97416,St Pierre,97410,974,-21.30901058884755,55.50435955955918
97418,Ste Marie,97438,974,-20.946277176420462,55.523359966989354
97419,Ste Rose,97439,974,-21.17780636455725,55.74179941094837
97420,Ste Suzanne,97441,974,-20.95065769075032,55.593548757515265
