city_code,city_name,postal_code,department_code,latitude,longitude
09001,Aigues Juntes,09240,09,43.050171638459155,1.4709866863349896
09002,Aigues Vives,09600,09,42.99964589794003,1.878077400914852
09004,Albies,09310,09,42.75387679881064,1.6965085600418766
09005,Aleu,09320,09,42.89267945792528,1.2682874718008281
09006,Alliat,09400,09,42.81808310110134,1.577821383167277
09007,Allieres,09240,09,43.03907809991942,1.363083392485355
09008,Alos,09200,09,42.90130385914121,1.1318090785761714
09009,Alzen,09240,09,42.98049217169087,1.4539413425898489
09011,Antras,09800,09,42.87255388332881,0.904762032904238
09012,Appy,09250,09,42.803163524248795,1.7436449674350931
09013,Arabaux,09000,09,42.97990165419999,1.6349728168272806
09014,Argein,09800,09,42.92775484248857,0.9896338637378179
09015,Arignac,09400,09,42.87498952796507,1.5983622546441896
09016,Arnave,09400,09,42.851776301395766,1.6480468766683245
09017,Arrien En Bethmale,09800,09,42.87406735720393,1.052028359919979
09018,Arrout,09800,09,42.94761993055597,1.0206136941582669
09019,Artigat,09130,09,43.14559268948935,1.44804772031903
09020,Artigues,09460,09,42.69026377254069,2.0409157854414426
09021,Artix,09120,09,43.06634403318813,1.5634037672962144
09022,Arvigna,09100,09,43.057676533772536,1.72827913845501
09023,Ascou,09110,09,42.71904866040553,1.9238425205503544
09024,Aston,09310,09,42.69781545096859,1.6602942774611105
09025,Aucazein,09800,09,42.9251422912961,0.9672962182487626
09026,Audressein,09800,09,42.929361991811064,1.0183891939918255
09027,Augirein,09800,09,42.914337527037404,0.920711001130627
09296,Aulos Sinsat,09310,09,42.7985311987991,1.6608426402325844
09029,Aulus Les Bains,09140,09,42.76221702549943,1.357364969273925
09030,Auzat,09220,09,42.697511364599876,1.4346936961446501
09032,Ax Les Thermes,09110,09,42.684142762719944,1.8191530240456464
09031,Axiat,09250,09,42.79959452435006,1.76262609104393
09033,Bagert,09230,09,43.08056341068277,1.070351144416585
09034,Balacet,09800,09,42.88903036585193,0.9844270880545065
09035,Balagueres,09800,09,42.96649204377039,1.0161865072004015
09037,Barjac,09230,09,43.061310608285346,1.137131081362425
09044,Baulou,09000,09,43.01851402003996,1.5405524165510496
09045,Bedeilhac Et Aynat,09400,09,42.88139146959085,1.566359329543902
09046,Bedeille,09230,09,43.08237582322788,1.0977074234222686
09047,Belesta,09300,09,42.891652622942665,1.9512245523462526
09048,Belloc,09600,09,43.00777780785127,1.9319371853707894
09049,Benac,09000,09,42.95967095665001,1.527722880596536
09050,Benagues,09100,09,43.077872846424235,1.608854572165746
09051,Benaix,09300,09,42.893336182321804,1.850163586102982
09052,Besset,09500,09,43.074429195218386,1.8475406922705164
09053,Bestiac,09250,09,42.78358338117195,1.8001545314214829
09054,Betchat,09160,09,43.08597897374585,1.0312217336732254
09055,Bethmale,09800,09,42.845861461675646,1.0781170989242876
09056,Bezac,09100,09,43.156471728536495,1.5648224284244971
09057,Biert,09320,09,42.8939854669902,1.314022932788172
09058,Bompas,09400,09,42.86266457437547,1.6188679259953056
09059,Bonac Irazein,09800,09,42.84349994888167,0.9782207742004785
09060,Bonnac,09100,09,43.17159670902116,1.588114634433702
09062,Bordes Uchentein,09800,09,42.84717665004786,1.0384214789428654
09064,Bouan,09310,09,42.791383077777255,1.642963605348039
09065,Boussenac,09320,09,42.91045159289429,1.3944150943121731
09066,Brassac,09000,09,42.9345338799293,1.5150556803880015
09067,Brie,09700,09,43.210192330762595,1.5182733540902347
09068,Burret,09000,09,42.95144483600192,1.473270067993733
09069,Buzan,09800,09,42.95648847409498,0.9625091847836755
09071,Cadarcet,09240,09,43.01704138793131,1.5016449871096191
09072,Calzan,09120,09,43.03329197436884,1.7398895133935146
09073,Camarade,09290,09,43.066566971386976,1.280159764228856
09074,Camon,09500,09,43.01772228815794,1.960205331401383
09075,Campagne Sur Arize,09350,09,43.11938467486118,1.3176368301886936
09076,Cante,09700,09,43.251368097762466,1.5248075606006695
09077,Capoulet Et Junac,09400,09,42.79253725968647,1.5745732216700166
09078,Carcanieres,09460,09,42.70863868227487,2.122005773183886
09079,Carla Bayle,09130,09,43.15945654403616,1.3788259793075335
09080,Carla De Roquefort,09300,09,42.978013483775065,1.7555595020542745
09082,Castelnau Durban,09420,09,42.99282428745424,1.3415060131130576
09083,Casteras,09130,09,43.125659865200845,1.4047503163242896
09084,Castex,09350,09,43.16592318751776,1.31600980165711
09085,Castillon En Couserans,09800,09,42.91761830007494,1.058280585468663
09086,Caumont,09160,09,43.02218196229458,1.0772836060798712
09087,Caussou,09250,09,42.77430964988536,1.82190930530859
09088,Caychax Et Senconac,09250,09,42.80890100978713,1.721367099284236
09089,Cazals Des Bayles,09500,09,43.091566089653924,1.9366454407880074
09090,Cazaux,09120,09,43.055559662887475,1.5171275718267545
09091,Cazavet,09160,09,42.9966482873581,1.0334323812847834
09092,Cazenave Serres Et Allens,09400,09,42.84083512511191,1.6914843983270955
09093,Celles,09000,09,42.91426414733248,1.6972790029612796
09094,Cerizols,09230,09,43.12108677405617,1.0674612585583474
09095,Cescau,09800,09,42.93029647920509,1.0532119506507076
09096,Chateau Verdun,09310,09,42.78058042541373,1.6763947964673829
09097,Clermont,09420,09,43.03867790093823,1.2887357473183085
09098,Contrazy,09230,09,43.05702833394456,1.209154254668174
09099,Cos,09000,09,42.98227445403358,1.5712181218778913
09100,Couflens,09140,09,42.76981592798029,1.1795780520584969
09101,Coussa,09120,09,43.065965870651006,1.6878982075239
09102,Coutens,09500,09,43.06863798669423,1.8235462266920361
09103,Crampagna,09120,09,43.02404183518985,1.587674034044724
09104,Dalou,09120,09,43.02780549961018,1.6496043837642436
09105,Daumazan Sur Arize,09350,09,43.144394307759605,1.3054026875056617
09106,Dreuilhe,09300,09,42.94153448630507,1.8666222069818845
09107,Dun,09600,09,43.02371455622489,1.7945424461231063
09108,Durban Sur Arize,09240,09,43.021940803696154,1.3504177095809835
09109,Durfort,09130,09,43.19331736833843,1.467567566215302
09110,Encourtiech,09200,09,42.96437341703712,1.191340829605862
09111,Engomer,09800,09,42.94348896644681,1.0640871188180425
09113,Erce,09140,09,42.83691822789207,1.306353382596549
09114,Erp,09200,09,42.931697978428495,1.202730338534443
09115,Esclagne,09600,09,42.98277030942105,1.8448986307747866
09116,Escosse,09100,09,43.13195841595908,1.5497226183022739
09117,Esplas,09700,09,43.18551512030278,1.4959519535232206
09118,Esplas De Serou,09420,09,42.96193801642413,1.3510286143851031
09119,Eycheil,09200,09,42.953404607674386,1.1574169651937751
