city_code,city_name,postal_code,department_code,latitude,longitude
59161,Crevecoeur Sur L Escaut,59258,59,50.081020687040066,3.266659549087174
59162,Crochte,59380,59,50.918706100067126,2.395251607109913
59163,Croix,59170,59,50.67536690205664,3.154996946542089
59164,Croix Caluyau,59222,59,50.151727477915614,3.5856827714285804
59165,Cuincy,59553,59,50.37459554583065,3.031285929689288
59166,Curgies,59990,59,50.325192961332945,3.60801378580339
59167,Cuvillers,59268,59,50.22116570580584,3.2383761860404903
59168,Cysoing,59830,59,50.56321718036777,3.2081836207921985
59169,Damousies,59680,59,50.21839802388381,4.007953397382403
59170,Dechy,59187,59,50.352331866841254,3.128763603339628
59171,Deheries,59127,59,50.04924286807626,3.34352991672003
59172,Denain,59220,59,50.32898558342328,3.3921574466836937
59173,Deulemont,59890,59,50.72750693084822,2.9723466210329605
59174,Dimechaux,59740,59,50.19653985541383,4.046368417881859
59175,Dimont,59216,59,50.187005630414085,4.022169421239574
59176,Doignies,59400,59,50.133444217536045,3.0153184168411395
59177,Dompierre Sur Helpe,59440,59,50.14240601267585,3.8541226597539646
59670,Don,59272,59,50.54500464084215,2.9157113547463362
59178,Douai,59500,59,50.37852885364105,3.100370907045658
59179,Douchy Les Mines,59282,59,50.30050343298674,3.388713651352732
59181,Dourlers,59440,59,50.173132368043454,3.951788679476926
59182,Drincham,59630,59,50.91027180640735,2.319870134195703
59183,Dunkerque,59140,59,51.018278709725685,2.3431074248348223
59184,Ebblinghem,59173,59,50.736475356901906,2.4185762973558127
59185,Ecaillon,59176,59,50.346932172686564,3.2179837938150984
59186,Eccles,59740,59,50.19877421025666,4.098063560857458
59187,Eclaibes,59330,59,50.2018109077646,3.937010873383535
59188,Ecuelin,59620,59,50.193263029723425,3.8938598380196
59189,Eecke,59114,59,50.781747941099134,2.594763472126878
59190,Elesmes,59600,59,50.30635308459681,4.013233800578742
59191,Elincourt,59127,59,50.04767562306797,3.369159604608988
59192,Emerchicourt,59580,59,50.31255009963656,3.254888035964316
59193,Emmerin,59320,59,50.59064290918914,3.00620214141672
59194,Englefontaine,59530,59,50.19335336127078,3.6400937798577053
59195,Englos,59320,59,50.62660270336593,2.9563918503315083
59196,Ennetieres En Weppes,59320,59,50.64228635578614,2.931043011625486
59197,Ennevelin,59710,59,50.53643990303013,3.1308768769237134
59198,Eppe Sauvage,59132,59,50.11476908947202,4.1603186346043515
59199,Erchin,59169,59,50.31416772247775,3.171001322689492
59200,Eringhem,59470,59,50.891093431058856,2.3086205566836266
59201,Erquinghem Le Sec,59320,59,50.610928663841776,2.933585983130633
59202,Erquinghem Lys,59193,59,50.66912561532654,2.840318459448721
59203,Erre,59171,59,50.36765436595358,3.319781441378736
59204,Escarmain,59213,59,50.223626752204595,3.5514359571234055
59205,Escaudain,59124,59,50.332961132391134,3.3388489399010055
59206,Escaudoeuvres,59161,59,50.19374724401709,3.2712054866321836
59207,Escautpont,59278,59,50.42403476819641,3.55126170361578
59208,Escobecques,59320,59,50.621935477417026,2.932629581394158
59209,Esnes,59127,59,50.08878716118633,3.3126204569782045
59210,Esquelbecq,59470,59,50.88997642240436,2.4276034601863383
59211,Esquerchin,59553,59,50.38727004152579,3.0059086740693894
59212,Estaires,59940,59,50.65764391357559,2.7221216398442083
59213,Estourmel,59400,59,50.15122279892655,3.3213135678628474
59214,Estrees,59151,59,50.298602793190554,3.072144252714975
59215,Estreux,59990,59,50.35236282020444,3.599053334801043
59219,Estrun,59295,59,50.245108731958354,3.2923732478075025
59216,Eswars,59161,59,50.215410096858825,3.2636569431617737
59217,Eth,59144,59,50.32445476858485,3.6681674044926873
59218,Etroeungt,59219,59,50.058092856248635,3.943033261542494
59220,Faches Thumesnil,59155,59,50.59555644826758,3.0713799590033406
59221,Famars,59300,59,50.30890667303608,3.526120039488432
59222,Faumont,59310,59,50.450291134796835,3.133484642134672
59224,Fechain,59247,59,50.26921990866351,3.2134608817913097
59225,Feignies,59750,59,50.29102652809557,3.91190066472997
59226,Felleries,59740,59,50.14118043422671,4.058427409576388
59227,Fenain,59179,59,50.36556817546397,3.2997973045764804
59228,Ferin,59169,59,50.32995673816032,3.0827379465675153
59229,Feron,59610,59,50.04755344356358,4.016847828150517
59230,Ferriere La Grande,59680,59,50.243838998407185,3.989387302048794
59231,Ferriere La Petite,59680,59,50.24182190245329,4.028971931907808
59233,Flaumont Waudrechies,59440,59,50.13083668359842,3.968205203447368
59234,Flers En Escrebieux,59128,59,50.40251772754344,3.049705349985768
59236,Flesquieres,59267,59,50.12569173063494,3.119502381806969
59237,Fletre,59270,59,50.75547554433813,2.641578732461959
59238,Flines Les Mortagne,59158,59,50.508765716328426,3.485078303121081
59239,Flines Lez Raches,59148,59,50.41577402098606,3.1833199417991285
59240,Floursies,59440,59,50.18566230906533,3.9698607972977884
