city_code,city_name,postal_code,department_code,latitude,longitude
16001,Abzac,16500,16,46.099889796089336,0.717443752075673
16003,Agris,16110,16,45.77533158078889,0.3305181183325445
16005,Aigre,16140,16,45.899630614444504,0.02523005199488
16007,Alloue,16490,16,46.02482776271808,0.5296712774211
16008,Amberac,16140,16,45.858122828992904,0.062691435568741
16009,Ambernac,16490,16,45.97801061847112,0.551583308822167
16011,Anais,16560,16,45.76970100413756,0.204633701444713
16012,Angeac Champagne,16130,16,45.61306462614702,-0.287719747466213
16013,Angeac Charente,16120,16,45.62466178291815,-0.083330842486937
16014,Angeduc,16300,16,45.4786651270351,-0.0552200902900495
16015,Angouleme,16000,16,45.645812797845714,0.14502714116572502
16016,Ansac Sur Vienne,16500,16,45.99338461533466,0.6259517409351254
16018,Ars,16130,16,45.63630708122351,-0.402961668804905
16019,Asnieres Sur Nouere,16290,16,45.70685177291158,0.047718130953711996
16020,Aubeterre Sur Dronne,16390,16,45.26355207807909,0.16639746153330098
16023,Aunac Sur Charente,16460,16,45.92531911285482,0.2351948348764335
16024,Aussac Vadalle,16560,16,45.825788959681134,0.214692273202868
16025,Baignes Ste Radegonde,16360,16,45.37565385027264,-0.25827315493361047
16026,Balzac,16430,16,45.71666491924098,0.1321379204723285
16027,Barbezieres,16140,16,45.91212651434202,-0.08931724593968049
16028,Barbezieux St Hilaire,16300,16,45.48107288912513,-0.1554450413867505
16029,Bardenac,16210,16,45.303131234552566,-0.0181445195821935
16030,Barret,16300,16,45.48966075581359,-0.2042953121591205
16031,Barro,16700,16,46.00691846236938,0.2347902860471675
16032,Bassac,16120,16,45.666125531348726,-0.10097200423739
16034,Bazac,16210,16,45.22462342238287,0.034413694300793
16035,Beaulieu Sur Sonnette,16450,16,45.928722208138694,0.3670619082984335
16036,Becheresse,16250,16,45.50191745228261,0.0786171880645955
16204,Bellevigne,16120,16,45.556576635885705,-0.1184806122476835
16037,Bellon,16210,16,45.31135293785765,0.1155464211508915
16038,Benest,16350,16,46.04203312475408,0.450989880706561
16039,Bernac,16700,16,46.054250556669146,0.16892408005294052
16040,Berneuil,16480,16,45.39031928462277,-0.071388393818138
16041,Bessac,16250,16,45.430644991661154,-0.0118000666127005
16042,Besse,16140,16,45.957226855752936,0.0805353234838945
16044,Bioussac,16700,16,46.0296362228683,0.267092648177217
16045,Birac,16120,16,45.56281742377504,-0.055922681047145
16047,Blanzaguet St Cybard,16320,16,45.47174905067042,0.309901678367837
16048,Boisbreteau,16480,16,45.326616561511855,-0.1562113269993185
16082,Boisne La Tude,16320,16,45.46970664547288,0.1976226936803615
16049,Bonnes,16390,16,45.235619825237734,0.1449879212204255
16050,Bonneuil,16120,16,45.576612268316495,-0.132920859827032
16053,Bors De Baignes,16360,16,45.32654175895493,-0.20044160392976001
16052,Bors De Montmoreau,16190,16,45.342103391660515,0.147557266372802
16055,Bouex,16410,16,45.627853328513766,0.320831671226742
16056,Bourg Charente,16200,16,45.664387932200896,-0.22429888413856397
16057,Bouteville,16120,16,45.61050192393207,-0.12415828844066198
16058,Boutiers St Trojan,16100,16,45.71398335012303,-0.2955808504808055
16059,Brettes,16240,16,45.99754140728865,0.0260015599467395
16060,Breville,16370,16,45.78479587689885,-0.2743724128070485
16061,Brie,16590,16,45.73286906347615,0.2623005767334855
16062,Brie Sous Barbezieux,16300,16,45.4241936268031,-0.041771994063935
16063,Brie Sous Chalais,16210,16,45.32060022708089,0.009324909048752
16064,Brigueuil,16420,16,45.95033729813631,0.87685115559552
16065,Brillac,16500,16,46.07077959721654,0.765067754593579
16066,Brossac,16480,16,45.32692543854449,-0.050665613458644
16067,Bunzac,16110,16,45.69891348288333,0.344399896710544
16068,Cellefrouin,16260,16,45.88506716177605,0.38658710639497795
16069,Cellettes,16230,16,45.86407738358868,0.144691443831974
16070,Chabanais,16150,16,45.86560433840437,0.707567014588951
16071,Chabrac,16150,16,45.92360583884134,0.7462327752976055
16072,Chadurie,16250,16,45.49235333518496,0.1453813749177325
16073,Chalais,16210,16,45.27459228843885,0.037161801290738004
16074,Challignac,16300,16,45.42630715421275,-0.0811247163465415
16076,Champagne Mouton,16350,16,46.000342658066145,0.4135270450386655
16075,Champagne Vigny,16250,16,45.50968801848305,0.042280820888104496
16077,Champmillon,16290,16,45.646376203465536,0.0075211817471045
16078,Champniers,16430,16,45.71671268104853,0.20587671397794902
16079,Chantillac,16360,16,45.32348362001833,-0.2526472760149
16083,Charme,16140,16,45.950835580300456,0.1204874224239785
16084,Charras,16380,16,45.544905556971564,0.426498317467245
16085,Chasseneuil Sur Bonnieure,16260,16,45.82417075102856,0.4452758283882165
16086,Chassenon,16150,16,45.84889348647106,0.7721256991417069
16087,Chassiecq,16350,16,45.95182519849615,0.3694911663559215
16088,Chassors,16200,16,45.70952884090926,-0.2080400996749695
16089,Chateaubernard,16100,16,45.67526322413426,-0.3168339557075
16090,Chateauneuf Sur Charente,16120,16,45.596772406866826,-0.0559106001753045
16091,Chatignac,16480,16,45.34891882053276,-0.003449729843171002
16093,Chazelles,16380,16,45.645869550837645,0.357190755938518
16095,Chenon,16460,16,45.945712154948524,0.224633413145917
16096,Cherves Chatelars,16310,16,45.807250750461655,0.5502285870667311
16099,Chillac,16480,16,45.357344186911064,-0.08450240850901
16100,Chirac,16150,16,45.9153549298112,0.6875102154210144
16101,Claix,16440,16,45.551253044987725,0.053558742091983
16102,Cognac,16100,16,45.69603101627624,-0.337639311114459
16103,Combiers,16320,16,45.51237189739832,0.4134770921446065
16104,Condac,16700,16,46.030325144077054,0.2319753100244935
16105,Condeon,16360,16,45.40335160865445,-0.138017190009776
16106,Confolens,16500,16,46.02448395442475,0.663867245705812
16046,Coteaux Du Blanzacais,16250,16,45.45856337285851,0.0213533763967085
16107,Coulgens,16560,16,45.813427783321046,0.2737160628797385
16108,Coulonges,16330,16,45.83674109952483,0.0885250426655755
16109,Courbillac,16200,16,45.773664961426284,-0.188286848757991
16110,Courcome,16240,16,45.98623408834696,0.143188000827187
16111,Courgeac,16190,16,45.393899143815105,0.0793491901349465
16112,Courlac,16210,16,45.3005261003248,0.0851580230739795
16114,Couture,16460,16,45.92961647703005,0.288581480391705
16116,Criteuil La Magdeleine,16300,16,45.53566070840769,-0.21497062714947152
16117,Curac,16210,16,45.29501166974156,0.0234074625824915
16118,Deviat,16190,16,45.41119017854848,0.017399697973441
16119,Dignac,16410,16,45.55485901791356,0.2873683762986955
16120,Dirac,16410,16,45.60133678713372,0.24103689116639349
