city_code,city_name,postal_code,department_code,latitude,longitude
37001,Abilly,37160,37,46.939044521833395,0.740635399503597
37002,Ambillou,37340,37,47.45396455897014,0.45130372666424445
37003,Amboise,37400,37,47.396738128603786,0.9989177435296426
37004,Anche,37500,37,47.1298241277499,0.309064701307324
37005,Antogny Le Tillac,37800,37,46.969677479351006,0.553503426215436
37006,Artannes Sur Indre,37260,37,47.273460981420726,0.5918488725343976
37007,Assay,37120,37,47.064394227871134,0.27217630028565254
37008,Athee Sur Cher,37270,37,47.31425406687615,0.895843332504997
37009,Autreche,37110,37,47.52162893766065,1.0028067204064455
37010,Auzouer En Touraine,37110,37,47.556250646851744,0.9395775867923299
37011,Avoine,37420,37,47.21996563940394,0.1890268481834915
37012,Avon Les Roches,37220,37,47.18228774742178,0.46258484200162353
37013,Avrille Les Ponceaux,37340,37,47.38434213930687,0.3027364924152455
37014,Azay Le Rideau,37190,37,47.2736731834449,0.4615675684057115
37015,Azay Sur Cher,37270,37,47.33651751820662,0.842732228882149
37016,Azay Sur Indre,37310,37,47.204307786142365,0.9413170957847505
37018,Ballan Mire,37510,37,47.33928334188382,0.5996638475461885
37019,Barrou,37350,37,46.881247025503654,0.7743106371061965
37020,Beaulieu Les Loches,37600,37,47.12766210763053,1.026189442954721
37022,Beaumont En Veron,37420,37,47.19572059533125,0.1796820439080995
37021,Beaumont Louestault,37360,37,47.583765351868806,0.6678596684631515
37023,Beaumont Village,37460,37,47.18235157933353,1.206523189815496
37024,Benais,37140,37,47.31825453676154,0.222221519772396
37025,Berthenay,37510,37,47.359101504153315,0.5231230467699319
37026,Betz Le Chateau,37600,37,47.00208907679604,0.9552684816114521
37027,Blere,37150,37,47.30107048770432,0.9847911490448436
37028,Bossay Sur Claise,37290,37,46.818065836184715,0.9715595874802665
37029,Bossee,37240,37,47.10906731951084,0.7335903798617609
37031,Bourgueil,37140,37,47.31002288457128,0.17123589788208698
37032,Bournan,37240,37,47.07255953206953,0.7279953482238095
37033,Boussay,37290,37,46.8492418256259,0.885175609207802
37034,Braslou,37120,37,46.999857416735054,0.411114788148829
37035,Braye Sous Faye,37120,37,46.98057364401922,0.3328124110211915
37036,Braye Sur Maulne,37330,37,47.55976672199611,0.2602387226494045
37037,Breches,37330,37,47.560618100348606,0.409017188975374
37038,Brehemont,37130,37,47.2886444545983,0.358951773866465
37039,Bridore,37600,37,47.03920251867014,1.0805269254817569
37040,Brizay,37220,37,47.094221205790475,0.38812430014635
37041,Bueil En Touraine,37370,37,47.62977020827698,0.5528266150141745
37042,Candes St Martin,37500,37,47.20207738201714,0.0745973270188085
37043,Cangey,37530,37,47.490113723461825,1.0650764509579966
37046,Cere La Ronde,37460,37,47.25493458315735,1.1774730300447431
37047,Cerelles,37390,37,47.50429315990129,0.68694229634243
37048,Chambon,37290,37,46.83778487408787,0.8235951402241759
37049,Chambourg Sur Indre,37310,37,47.173552736915056,0.9654380879604485
37050,Chambray Les Tours,37170,37,47.3328596628879,0.720475099138206
37051,Champigny Sur Veude,37120,37,47.05384584240621,0.3313371763134585
37052,Chancay,37210,37,47.44775503782158,0.8826905462464385
37053,Chanceaux Pres Loches,37600,37,47.13922406536727,0.9469952862742725
37054,Chanceaux Sur Choisille,37390,37,47.47583895683546,0.7050093886124065
37055,Channay Sur Lathan,37330,37,47.477601752301126,0.248308502624154
37059,Charentilly,37390,37,47.469432127812624,0.5948091516838125
37060,Charge,37530,37,47.43192172696142,1.0417124853908386
37061,Charnizay,37290,37,46.920476961890415,0.9888698778215534
37062,Chateau La Valliere,37330,37,47.52928302836435,0.321449318594844
37063,Chateau Renault,37110,37,47.592726827181764,0.906622489938502
37064,Chaumussay,37350,37,46.87475446215383,0.851224273496463
37065,Chaveignes,37120,37,47.02770818878949,0.353489934723692
37066,Chedigny,37310,37,47.21786637627568,0.9927610139119705
37067,Cheille,37190,37,47.238756482126675,0.4342921495259575
37068,Chemille Sur Deme,37370,37,47.66228797889606,0.671161410525689
37069,Chemille Sur Indrois,37460,37,47.15723362767502,1.1557341275126864
37070,Chenonceaux,37150,37,47.34364299774478,1.0700769086754025
37071,Chezelles,37220,37,47.06585542004353,0.4429305224885225
37072,Chinon,37500,37,47.16920768085237,0.24325106647726352
37073,Chisseaux,37150,37,47.35010769158794,1.0998525139572395
37074,Chouze Sur Loire,37140,37,47.24501991639012,0.116400922781596
37075,Cigogne,37310,37,47.26615016280088,0.9462316795384795
37076,Cinais,37500,37,47.1575719901475,0.1751203789615485
37077,Cinq Mars La Pile,37130,37,47.34826248924449,0.45424981770545747
37078,Ciran,37240,37,47.05037651338252,0.8749846352246875
37079,Civray De Touraine,37150,37,47.332481753003364,1.0408294100525546
37080,Civray Sur Esves,37160,37,47.03458627987533,0.712124713656876
37081,Clere Les Pins,37340,37,47.4493687903257,0.37642841213684053
37082,Continvoir,37340,37,47.37580800842626,0.2418532652477805
37083,Cormery,37320,37,47.258499438827656,0.8429943312939161
37232,Coteaux Sur Loire,37130,37,47.30348663885617,0.310947223365938
37084,Couesmes,37330,37,47.5519576429823,0.3607067145377485
37085,Courcay,37310,37,47.25042788211522,0.885737523773439
37086,Courcelles De Touraine,37330,37,47.489251440671524,0.33744201398985096
37087,Courcoue,37120,37,47.02891142734214,0.3995939417364555
37088,Couziers,37500,37,47.173041146549295,0.07815445025235
37089,Cravant Les Coteaux,37500,37,47.16975513676313,0.3383386511516
37090,Crissay Sur Manse,37220,37,47.170474715413114,0.493706252457555
37092,Crotelles,37380,37,47.5398828208365,0.8218068811926965
37093,Crouzilles,37220,37,47.130144786424,0.46649315629846244
37094,Cussay,37240,37,47.01896287999702,0.769610187806576
37095,Dame Marie Les Bois,37110,37,47.550192725391426,1.0488691687473386
37115,Descartes,37160,37,46.99580550712316,0.6870675772167005
37096,Dierre,37150,37,47.353262023842696,0.958037764387546
37097,Dolus Le Sec,37310,37,47.1644112964675,0.8900238620840204
37098,Drache,37800,37,47.06908254503659,0.63170065973909
37099,Druye,37190,37,47.297614835086236,0.535428785426352
37100,Epeigne Les Bois,37150,37,47.27593442242466,1.1286658259786435
37101,Epeigne Sur Deme,37370,37,47.67846658579481,0.6117605352373425
37103,Esves Le Moutier,37240,37,47.03376816614626,0.9040955373813939
37104,Esvres,37320,37,47.29048230427587,0.7901635237344444
37105,Faye La Vineuse,37120,37,46.95418892262853,0.3454280175419855
37107,Ferriere Larcon,37350,37,46.99598323769638,0.8738041537120005
37108,Ferriere Sur Beaulieu,37600,37,47.150599961724375,1.0529540573952536
37109,Fondettes,37230,37,47.412711424171476,0.6032091978219776
37110,Francueil,37150,37,47.30895897968489,1.0763134501346605
37111,Genille,37460,37,47.180896096577776,1.113419809665273
37112,Gizeux,37340,37,47.38827459999376,0.1838332486110805
37117,Hommes,37340,37,47.42547636732151,0.2804519644766415
37118,Huismes,37420,37,47.231131925136665,0.253212754136791
37121,Jaulnay,37120,37,46.95924539114163,0.4214731450500395
37122,Joue Les Tours,37300,37,47.3374153604842,0.654379531742248
37119,L Ile Bouchard,37220,37,47.12381927480201,0.4214463594167115
37044,La Celle Guenand,37350,37,46.94299519003164,0.9103386265396944
37045,La Celle St Avant,37160,37,47.02188972453078,0.6158000007872435
37056,La Chapelle Aux Naux,37130,37,47.31268850756006,0.41855997862947847
37057,La Chapelle Blanche St Martin,37240,37,47.08558800805668,0.7904473004004315
37058,La Chapelle Sur Loire,37140,37,47.25207467868432,0.2221675728117815
37091,La Croix En Touraine,37150,37,47.34997175075271,0.9934710519065755
37106,La Ferriere,37110,37,47.62099630574963,0.754169556573447
37114,La Guerche,37350,37,46.89239513949722,0.7258780274832105
37151,La Membrolle Sur Choisille,37390,37,47.445212567178785,0.6267926762292
37195,La Riche,37520,37,47.38149474611528,0.6370664339567125
37202,La Roche Clermault,37500,37,47.13413519748603,0.2127815936120875
37260,La Tour St Gelin,37120,37,47.06356854858422,0.3933475235109535
37273,La Ville Aux Dames,37700,37,47.38944968725626,0.773933348188092
37123,Langeais,37130,37,47.34769458584437,0.363199382768072
37124,Larcay,37270,37,47.351547158416565,0.777335563265216
37030,Le Boulay,37110,37,47.591290493940704,0.8518685282349281
37113,Le Grand Pressigny,37350,37,46.917285040835544,0.8127673940910435
37127,Le Liege,37460,37,47.23263401578904,1.1083724776226025
37136,Le Louroux,37240,37,47.156891415201386,0.7679381476321235
37184,Le Petit Pressigny,37350,37,46.91185607744154,0.9107841003916525
37125,Lemere,37120,37,47.09322515793106,0.338769404347332
37126,Lerne,37500,37,47.14072669860872,0.1099982395734495
37116,Les Hermites,37110,37,47.66749891637026,0.766768748652769
37128,Lignieres De Touraine,37130,37,47.29518659428683,0.414693787592631
37129,Ligre,37500,37,47.1114298945615,0.271021720255717
37130,Ligueil,37240,37,47.03944659219677,0.80687274189755
37131,Limeray,37530,37,47.46023970454077,1.034171754339885
37133,Loche Sur Indrois,37460,37,47.08030196414821,1.2045880904158
37132,Loches,37600,37,47.12231032777325,0.974467983332145
37134,Louans,37320,37,47.18098482070191,0.7390963689001515
37137,Luble,37330,37,47.524547914101646,0.260654102990711
37138,Lussault Sur Loire,37400,37,47.390952817241015,0.9208990121236456
37139,Luynes,37230,37,47.41231021462604,0.5363927409539391
37140,Luze,37120,37,47.013145772554395,0.47191738235746594
37141,Luzille,37150,37,47.26569041377557,1.0621716266380714
37142,Maille,37800,37,47.05194857112992,0.587472324644624
37143,Manthelan,37240,37,47.137638712708025,0.820116075788345
37144,Marcay,37500,37,47.0848769316715,0.20893513873334052
37145,Marce Sur Esves,37160,37,47.03013431389955,0.6596008719321215
37146,Marcilly Sur Maulne,37330,37,47.550973154334045,0.225594775996631
37147,Marcilly Sur Vienne,37800,37,47.04761775073612,0.5250252943217745
37148,Marigny Marmande,37120,37,46.97704947962728,0.48108611765938203
37149,Marray,37370,37,47.62584291187221,0.7016675728140824
37150,Mazieres De Touraine,37130,37,47.39210194360958,0.4282758772696085
37152,Mettray,37390,37,47.45867901134625,0.6565169180062445
37153,Monnaie,37380,37,47.5031236020577,0.7837483872893205
37154,Montbazon,37250,37,47.28464637857849,0.7045828515245325
37155,Monthodon,37110,37,47.65022694383248,0.8210320963958915
37156,Montlouis Sur Loire,37270,37,47.382959025703464,0.8431740042918835
37157,Montresor,37460,37,47.15309406594356,1.2018708600336696
37158,Montreuil En Touraine,37530,37,47.48525265623473,0.9571643646663585
37159,Monts,37260,37,47.2722967222881,0.642901086629859
37160,Morand,37110,37,47.55843117924226,1.006324736992011
37161,Mosnes,37530,37,47.446878555730706,1.0987131604323814
37162,Mouzay,37600,37,47.102679420837845,0.9052034231104056
37163,Nazelles Negron,37530,37,47.433044509927456,0.9488510243481529
37165,Neuil,37190,37,47.185781563061965,0.5286724785665945
37166,Neuille Le Lierre,37380,37,47.50813261277234,0.9167543205739125
37167,Neuille Pont Pierre,37360,37,47.546708707738205,0.55370597431013
37168,Neuilly Le Brignon,37160,37,46.969685499211366,0.7826817401453995
37169,Neuville Sur Brenne,37110,37,47.61393527695065,0.9147684994558525
37170,Neuvy Le Roi,37370,37,47.60971029399202,0.581859748993667
37171,Noizay,37210,37,47.41961999877998,0.898747289465972
37172,Notre Dame D Oe,37390,37,47.454629455725765,0.709793881271286
37173,Nouans Les Fontaines,37460,37,47.1322592740232,1.3149191008499939
37174,Nouatre,37800,37,47.03506353220264,0.565711659794035
37175,Nouzilly,37380,37,47.537808239289234,0.7461589615982145
37176,Noyant De Touraine,37800,37,47.10218059331815,0.5665963274324525
37177,Orbigny,37460,37,47.22084717875034,1.252467331542946
37178,Panzoult,37220,37,47.169441754183296,0.403352172345879
37179,Parcay Meslay,37210,37,47.454665884497686,0.7394208507843295
37180,Parcay Sur Vienne,37220,37,47.09327623967158,0.4829341040268515
37181,Paulmy,37350,37,46.98304571836776,0.824226784862358
37182,Pernay,37230,37,47.45219204274792,0.5212537512331125
37183,Perrusson,37600,37,47.08808140776852,1.0144181680966868
37185,Poce Sur Cisse,37530,37,47.44200141443734,0.983308268999545
37186,Pont De Ruan,37260,37,47.261119527156836,0.5640371344691264
37187,Ports Sur Vienne,37800,37,47.016279092161795,0.5331879613610565
37188,Pouzay,37800,37,47.08843778152791,0.550212545882652
37189,Preuilly Sur Claise,37290,37,46.850365286875046,0.9304072801464756
37190,Pussigny,37800,37,46.99033942793408,0.5447032830253
37191,Razines,37120,37,46.97150962960221,0.39456862066505505
37192,Reignac Sur Indre,37310,37,47.22125862382799,0.9180739094130475
37193,Restigne,37140,37,47.29513244659623,0.23831006584459
37194,Reugny,37380,37,47.485662780020085,0.8743127113494975
37196,Richelieu,37120,37,47.01437198546968,0.31388201064909305
37197,Rigny Usse,37420,37,47.251007725761795,0.30328765337186103
37198,Rille,37340,37,47.44989874868184,0.2250179381087905
37199,Rilly Sur Vienne,37220,37,47.052660608190095,0.503204435631763
37200,Rivarennes,37190,37,47.24335508719729,0.3621265797542455
37201,Riviere,37500,37,47.14307709691937,0.266141873907908
37203,Rochecorbon,37210,37,47.43376940211854,0.760495629708846
37204,Rouziers De Touraine,37360,37,47.5279989514279,0.6439376368566695
37205,Sache,37190,37,47.23857932705299,0.532266255575871
37240,Saunay,37110,37,47.597699236824006,0.9598078972871585
37241,Savigne Sur Lathan,37340,37,47.444498225492666,0.320150432301452
37242,Savigny En Veron,37420,37,47.20955627604299,0.118924557256681
37243,Savonnieres,37510,37,47.34519785740585,0.5573634302755455
37244,Sazilly,37220,37,47.12477162239408,0.350930533391188
37245,Semblancay,37360,37,47.50139033204323,0.5658915129064634
37246,Sennevieres,37600,37,47.113380143323305,1.105432607075349
37247,Sepmes,37800,37,47.08374046435122,0.6834922981508735
37248,Seuilly,37500,37,47.127631307004414,0.1633538842197075
37249,Sonzay,37360,37,47.51276284282564,0.477286692922092
37250,Sorigny,37250,37,47.22807254695839,0.6870455015511789
37251,Souvigne,37330,37,47.51953105904252,0.399668592246502
37252,Souvigny De Touraine,37530,37,47.399657300345496,1.0824574470874
37206,St Antoine Du Rocher,37360,37,47.49805785126121,0.6294051840651524
37207,St Aubin Le Depeint,37370,37,47.619002548515255,0.39812915087297696
37208,St Avertin,37550,37,47.354490700129446,0.733808128561847
37210,St Benoit La Foret,37500,37,47.20896380548382,0.32154930196604803
37211,St Branchs,37320,37,47.21637814668861,0.757084889114839
37213,St Christophe Sur Le Nais,37370,37,47.624316356439806,0.46473860695713354
37214,St Cyr Sur Loire,37540,37,47.41882567611667,0.655387287692612
37216,St Epain,37800,37,47.15052078561785,0.577282846723485
37217,St Etienne De Chigny,37230,37,47.39331204319696,0.5002273268763134
37218,St Flovier,37600,37,46.971131766676166,1.0098768715135424
37219,St Genouph,37510,37,47.37334480617932,0.5865823820830705
37220,St Germain Sur Vienne,37500,37,47.18248795177463,0.118756448141788
37221,St Hippolyte,37600,37,47.05499698007242,1.1306611828263233
37222,St Jean St Germain,37600,37,47.08397798420782,1.059668241726789
37223,St Laurent De Lin,37330,37,47.513343411301534,0.26785330976607047
37224,St Laurent En Gatines,37380,37,47.58741371342772,0.7669910560708535
37225,St Martin Le Beau,37270,37,47.35862512882109,0.907793995835275
37228,St Nicolas De Bourgueil,37140,37,47.300218302679625,0.1216298789109075
37229,St Nicolas Des Motets,37110,37,47.583564153950554,1.0334966018120801
37230,St Ouen Les Vignes,37530,37,47.48206381438182,0.9989097319248744
37231,St Paterne Racan,37370,37,47.5791398454612,0.4643618983018435
37233,St Pierre Des Corps,37700,37,47.38761408691374,0.7333637030226905
37234,St Quentin Sur Indrois,37310,37,47.21078795152238,1.0395394498291326
37236,St Regle,37530,37,47.41015501263067,1.0321024481183434
37237,St Roch,37390,37,47.44699263681893,0.5743990398547585
37238,St Senoch,37600,37,47.05877205238033,0.9570854552300205
37212,Ste Catherine De Fierbois,37800,37,47.15891276166729,0.678909817193511
37226,Ste Maure De Touraine,37800,37,47.109880597617156,0.6487627293568665
37253,Sublaines,37310,37,47.27189996603855,0.9880728495355264
37254,Tauxigny St Bauld,37310,37,47.21281484707964,0.826573655557575
37255,Tavant,37220,37,47.12023245961386,0.3857101049189885
37256,Theneuil,37220,37,47.099108755247386,0.4305053563321435
37257,Thilouze,37260,37,47.22035770787315,0.603942408817234
37258,Thizay,37500,37,47.164978162147946,0.1408850579853605
37259,Tournon St Pierre,37290,37,46.76393826206258,0.945201563255569
37261,Tours,37000,37,47.3942690111384,0.69494255580954
37262,Trogues,37220,37,47.111255445608805,0.512882411640135
37263,Truyes,37320,37,47.287609210019085,0.8534802650475135
37264,Valleres,37190,37,47.30726466092338,0.47218084865120746
37265,Varennes,37600,37,47.0739745583366,0.9151014756541764
37266,Veigne,37250,37,47.2859606781371,0.724270180604211
37267,Veretz,37270,37,47.34968791039328,0.8148675446845595
37268,Verneuil Le Chateau,37120,37,47.04274551741412,0.457075818106849
37269,Verneuil Sur Indre,37600,37,47.03942574681113,1.031232851477651
37270,Vernou Sur Brenne,37210,37,47.43985965701074,0.840711183875254
37271,Villaines Les Rochers,37190,37,47.22290722702151,0.49786710088101105
37272,Villandry,37510,37,47.33206979909228,0.4898222831840655
37274,Villebourg,37370,37,47.63427163125674,0.53211168755106
37275,Villedomain,37460,37,47.04587352086658,1.250228172433391
37276,Villedomer,37110,37,47.5499608549508,0.8681029873802155
37277,Villeloin Coulange,37460,37,47.134133301966955,1.2302982777822085
37278,Villeperdue,37260,37,47.20198670253937,0.636909835506141
37279,Villiers Au Bouin,37330,37,47.579988558946006,0.2848262626026645
37280,Vou,37240,37,47.092632337352605,0.8455575482013371
37281,Vouvray,37210,37,47.43114175886871,0.8044266354208185
37282,Yzeures Sur Creuse,37290,37,46.787307218267415,0.877170371251909
