city_code,city_name,postal_code,department_code,latitude,longitude
87092,Marval,87440,87,45.63631658199628,0.8003187591118135
87093,Masleon,87130,87,45.768636703784374,1.5771690158343774
87094,Meilhac,87800,87,45.71464451704094,1.1505659523852445
87095,Meuzac,87380,87,45.54681510946055,1.4215491254195904
87099,Moissannes,87400,87,45.87580891005284,1.5569091715822025
87100,Montrol Senard,87330,87,46.02193773355962,0.955133995677765
87101,Mortemart,87330,87,46.04887962293864,0.9550737938762305
87103,Nantiat,87140,87,46.00825009271574,1.174935451821312
87104,Nedde,87120,87,45.71632006591621,1.8313549028521174
87105,Neuvic Entier,87130,87,45.73822137601212,1.645836328368834
87106,Nexon,87800,87,45.66475184470302,1.177913052863083
87107,Nieul,87510,87,45.919070027842004,1.1780578962575814
87108,Nouic,87330,87,46.055235510165154,0.9161552091136085
87109,Oradour St Genest,87210,87,46.24447545324405,1.020699445514301
87110,Oradour Sur Glane,87520,87,45.93838086169387,1.020008103658207
87111,Oradour Sur Vayres,87150,87,45.73837005337651,0.8776556394248249
87112,Pageas,87230,87,45.68263156595169,1.0139832182224495
87114,Panazol,87350,87,45.84466696221158,1.3227316908824645
87115,Pensol,87440,87,45.60116637798999,0.8287685991988785
87116,Peyrat De Bellac,87300,87,46.12889923752033,1.0254648124864554
87117,Peyrat Le Chateau,87470,87,45.81994645954807,1.784246321331172
87118,Peyrilhac,87510,87,45.96413969062898,1.1176689384089693
87119,Pierre Buffiere,87260,87,45.69087786746286,1.358841874800198
87121,Rancon,87290,87,46.12667556198426,1.1852811085281263
87122,Razes,87640,87,46.03793789820202,1.335744494669376
87123,Rempnat,87120,87,45.6860962196355,1.8665418163264627
87124,Rilhac Lastours,87800,87,45.65755710448489,1.1151861005613175
87125,Rilhac Rancon,87570,87,45.90816339092963,1.3347067028415085
87126,Rochechouart,87600,87,45.82877151896439,0.847630508191337
87129,Royeres,87400,87,45.84938810109046,1.4371658238702354
87130,Roziers St Georges,87130,87,45.74551882123642,1.5605971400148815
87131,Saillat Sur Vienne,87720,87,45.86980248420907,0.830104601605137
87190,Sauviat Sur Vige,87400,87,45.90766419205218,1.582541606404807
87191,Sereilhac,87620,87,45.75990545497805,1.0645248387407311
87192,Solignac,87110,87,45.76034479395729,1.2550268591775366
87132,St Amand Le Petit,87120,87,45.76569599547399,1.7707196992917404
87133,St Amand Magnazeix,87290,87,46.18725677624373,1.3572456163746305
87135,St Auvent,87310,87,45.810727570467094,0.923706415139957
87137,St Bazile,87150,87,45.7358176031869,0.803154590563245
87138,St Bonnet Briance,87260,87,45.71376823993384,1.4869809842204096
87139,St Bonnet De Bellac,87300,87,46.16596706677546,0.941171537460123
87140,St Brice Sur Vienne,87200,87,45.90904885922889,0.963569104087764
87141,St Cyr,87310,87,45.798171222883326,0.9908864979922705
87142,St Denis Des Murs,87400,87,45.78038011740381,1.5329791057536202
87143,St Gence,87510,87,45.9098230982284,1.1369839296790365
87144,St Genest Sur Roselle,87260,87,45.69999541967954,1.4207463813174805
87145,St Georges Les Landes,87160,87,46.361249536662136,1.350899061007615
87146,St Germain Les Belles,87380,87,45.60270620172319,1.487423909655016
87147,St Gilles Les Forets,87130,87,45.628625407710636,1.6681922663797455
87148,St Hilaire Bonneval,87260,87,45.720656690217425,1.370494074105106
87149,St Hilaire La Treille,87190,87,46.25002742663101,1.3076624643091561
87150,St Hilaire Les Places,87800,87,45.63720766882456,1.1490112857548236
87151,St Jean Ligoure,87260,87,45.70044699900997,1.3088312082366569
87152,St Jouvent,87510,87,45.95551535947679,1.20860713704951
87153,St Julien Le Petit,87460,87,45.820916519181736,1.7070486513181549
87154,St Junien,87200,87,45.89649316069461,0.885324763868205
87155,St Junien Les Combes,87300,87,46.085063888393265,1.1313455507512045
87156,St Just Le Martel,87590,87,45.852012140523215,1.3873409546681914
87157,St Laurent Les Eglises,87240,87,45.96611094674792,1.4745363679949857
87158,St Laurent Sur Gorre,87310,87,45.7707859140731,0.9809632209953725
87159,St Leger La Montagne,87340,87,46.03105639228854,1.427528967524446
87160,St Leger Magnazeix,87190,87,46.28639846253128,1.231731730264464
87161,St Leonard De Noblat,87400,87,45.84466268179013,1.499042264998403
87163,St Martial Sur Isop,87330,87,46.15247224855267,0.871883703049847
87164,St Martin De Jussac,87200,87,45.857948895158806,0.9424751823678975
87165,St Martin Le Mault,87360,87,46.36248708816862,1.2176740131969206
87166,St Martin Le Vieux,87700,87,45.751590827725735,1.120648237432941
87167,St Martin Terressus,87400,87,45.91410726175411,1.458668249561583
87168,St Mathieu,87440,87,45.704363009016525,0.7723660213964785
87169,St Maurice Les Brousses,87800,87,45.701014362626026,1.2367906783870124
87170,St Meard,87130,87,45.66232484832117,1.5422208207467376
87172,St Ouen Sur Gartempe,87300,87,46.17291004834624,1.080096652094602
87128,St Pardoux Le Lac,87140,87,46.05556957302045,1.250601957316887
87174,St Paul,87260,87,45.75399700958066,1.4519836965312696
87176,St Priest Ligoure,87800,87,45.62066925957061,1.2989012754147424
87177,St Priest Sous Aixe,87700,87,45.82287954878393,1.083605446792812
87178,St Priest Taurion,87480,87,45.90114599768985,1.403848355934332
87179,St Sornin La Marche,87210,87,46.19312083149627,0.9913852867846925
87180,St Sornin Leulac,87290,87,46.196860926142705,1.2971149117425824
87181,St Sulpice Lauriere,87370,87,46.056650849704056,1.4756373227849975
87182,St Sulpice Les Feuilles,87160,87,46.31461010393184,1.3929926445442926
87183,St Sylvestre,87240,87,45.996488054342436,1.3641837206210874
87185,St Victurnien,87420,87,45.87885430234478,1.03031832679658
87186,St Vitte Sur Briance,87380,87,45.62323351966097,1.5312962006570094
87187,St Yrieix La Perche,87500,87,45.52740887404573,1.202611338142058
87188,St Yrieix Sous Aixe,87700,87,45.849646471340606,1.063909336303974
87134,Ste Anne St Priest,87120,87,45.69708024103977,1.681493661598941
87162,Ste Marie De Vaux,87420,87,45.86132340117992,1.0413234638795856
87193,Surdoux,87130,87,45.60475307577346,1.642850362897067
87194,Sussac,87130,87,45.65670573720391,1.653161892955314
87195,Tersannes,87360,87,46.292125425850145,1.1273408899288875
87197,Thouron,87140,87,45.99704791617389,1.2210964305839207
87097,Val D Issoire,87330,87,46.08836426077431,0.900353333433566
87028,Val D Oire Et Gartempe,87320,87,46.229309727059956,0.8987323329575054
87198,Vaulry,87140,87,46.029241491802,1.0880061313715599
87199,Vayres,87600,87,45.77014083582533,0.823815879721145
87200,Verneuil Moustiers,87360,87,46.33615932770776,1.1121257555981812
87201,Verneuil Sur Vienne,87430,87,45.84812327814258,1.1214886268094304
87202,Veyrac,87520,87,45.90635196810968,1.0912073284261494
87203,Vicq Sur Breuilh,87260,87,45.64840625053892,1.3918090346364915
87204,Videix,87600,87,45.78004708940372,0.736389706225771
87206,Villefavard,87190,87,46.17023976117376,1.217772829816893
